portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-8,2020-10-30,2020-10-30 09:30:00,BUY,GOOGL,82.8645,149.749638,12408.93,1112586214400
Top-8,2020-10-30,2020-10-30 09:30:00,BUY,META,272.9977,45.454329,12408.93,746806180000
Top-8,2020-10-30,2020-10-30 09:30:00,BUY,TSLA,135.6300,91.491008,12408.93,343424250000
Top-8,2020-10-30,2020-10-30 09:30:00,BUY,JNJ,119.3844,103.940918,12408.93,315269038320
Top-8,2020-10-30,2020-10-30 09:30:00,SELL,NVDA,12.8192,979.291064,12553.76,304500000000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,AAPL,111.1512,116.097872,12904.42,1942396200860
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,AMZN,158.0000,81.673538,12904.42,1601152800000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,MSFT,205.5439,62.781826,12904.42,1581510200000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,GOOG,85.1091,151.622009,12904.42,1205809636000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,GOOGL,84.7720,152.225062,12904.42,1201931098400
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,META,279.4649,46.175463,12904.42,815701740000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,TSLA,143.5400,89.901205,12904.42,372576150000
Top-8,2020-11-04,2020-11-04 09:30:00,BUY,NVDA,13.3512,966.539140,12904.42,334950000000
Top-8,2020-11-04,2020-11-04 09:30:00,SELL,JNJ,121.8386,103.940918,12664.02,320534052320
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,AAPL,117.5476,110.988786,13046.46,1968944942930
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,MSFT,215.5504,60.526287,13046.46,1596121400000
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,AMZN,161.5500,80.758054,13046.46,1553037200000
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,GOOG,89.1335,146.369944,13046.46,1215367460800
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,GOOGL,89.2698,146.146466,13046.46,1212735596000
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,META,288.2895,45.254734,13046.46,791271500000
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,TSLA,146.5000,89.054360,13046.46,372815100000
Top-8,2020-11-09,2020-11-09 09:30:00,BUY,JNJ,129.6425,100.634118,13046.46,335881568130
Top-8,2020-11-09,2020-11-09 09:30:00,SELL,NVDA,14.5073,966.539140,14021.87,331052400000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,AAPL,129.3859,122.763082,15883.81,2278853788270
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,MSFT,248.2929,63.972077,15883.81,1898542800000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,AMZN,170.0400,93.412201,15883.81,1700000000000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,GOOG,112.5414,141.137545,15883.81,1536329385600
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,GOOGL,111.8810,141.970569,15883.81,1525708656000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,META,310.5066,51.154497,15883.81,878307570000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,TSLA,237.5700,66.859497,15883.81,711253890000
Top-8,2021-04-13,2021-04-13 09:30:00,BUY,NVDA,15.1911,1045.596471,15883.81,385995200000
Top-8,2021-04-13,2021-04-13 09:30:00,SELL,JNJ,138.8213,100.634118,13970.16,371552743680
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,AAPL,130.4307,122.246281,15944.67,2285794635870
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,MSFT,251.1195,63.494345,15944.67,1900369200000
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,AMZN,169.5200,94.057722,15944.67,1686000000000
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,GOOG,114.0624,139.788919,15944.67,1560157945600
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,GOOGL,112.8358,141.308540,15944.67,1549673379200
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,META,303.3449,52.562829,15944.67,856982090000
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,TSLA,239.8700,66.472110,15944.67,666749790000
Top-8,2021-04-19,2021-04-19 09:30:00,BUY,JNJ,143.8119,110.871705,15944.67,379029077760
Top-8,2021-04-19,2021-04-19 09:30:00,SELL,NVDA,15.5096,1045.596471,16216.83,378344400000
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,AAPL,122.8895,128.652563,15810.05,2116090912050
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,MSFT,242.8069,65.113674,15810.05,1838043300000
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,GOOG,120.5376,131.162824,15810.05,1634230726400
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,AMZN,162.1000,97.532696,15810.05,1611500000000
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,GOOGL,118.0148,133.966704,15810.05,1595015724800
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,META,329.1976,48.026013,15810.05,932105940000
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,TSLA,209.5000,75.465633,15810.05,583339590000
Top-8,2021-05-28,2021-05-28 09:30:00,BUY,NVDA,15.4714,1021.890960,15810.05,400062800000
Top-8,2021-05-28,2021-05-28 09:30:00,SELL,JNJ,150.9604,110.871705,16737.24,396772208640
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,AAPL,152.4847,100.694454,15354.36,2499512367520
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,MSFT,262.7721,58.432242,15354.36,1942899680000
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,GOOG,112.7690,136.157703,15354.36,1502880150000
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,GOOGL,112.5756,136.391586,15354.36,1493399520000
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,AMZN,111.3100,137.942357,15354.36,1100954800000
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,TSLA,278.8200,55.069090,15354.36,776352830000
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,META,198.7502,77.254581,15354.36,549319100000
Top-8,2022-05-09,2022-05-09 09:30:00,BUY,JNJ,159.2140,96.438543,15354.36,423053047800
Top-8,2022-05-09,2022-05-09 09:30:00,SELL,NVDA,17.9981,1021.890960,18392.08,422323200000
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,AAPL,153.0641,99.679201,15257.30,2539762433040
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,MSFT,264.3508,57.716110,15257.30,1978974340000
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,GOOG,115.5032,132.094142,15257.30,1522909650000
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,GOOGL,114.8133,132.887928,15257.30,1518369630000
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,AMZN,111.2500,137.144290,15257.30,1101663200000
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,TSLA,273.1000,55.867090,15257.30,789106120000
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,META,198.4198,76.894037,15257.30,553344550000
Top-8,2022-05-10,2022-05-10 09:30:00,BUY,NVDA,17.6598,863.954405,15257.30,438547200000
Top-8,2022-05-10,2022-05-10 09:30:00,SELL,JNJ,161.7345,96.438543,15597.44,422474675500
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,AAPL,151.0796,95.884989,14486.27,2408156409680
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,MSFT,258.5014,56.039421,14486.27,1913239970000
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,GOOG,113.1812,127.991865,14486.27,1514630790000
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,GOOGL,112.5721,128.684329,14486.27,1507954290000
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,AMZN,108.1000,134.008031,14486.27,1066344400000
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,TSLA,265.0000,54.665163,14486.27,723978530000
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,META,195.2586,74.190175,14486.27,528403650000
Top-8,2022-05-11,2022-05-11 09:30:00,BUY,JNJ,159.6757,90.723041,14486.27,420187475950
Top-8,2022-05-11,2022-05-11 09:30:00,SELL,NVDA,17.3187,863.954405,14962.57,414336000000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,AAPL,142.3097,102.065752,14524.95,2418177172880
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,MSFT,250.4018,58.006578,14524.95,1917466290000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,GOOG,114.3177,127.057716,14524.95,1548680940000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,GOOGL,113.8490,127.580796,14524.95,1540402080000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,AMZN,109.0700,133.170907,14524.95,1144167200000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,TSLA,257.8300,56.335379,14524.95,759072270000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,META,191.5328,75.835301,14524.95,556075100000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,NVDA,16.7616,866.563267,14524.95,441292800000
Top-8,2022-05-13,2022-05-13 09:30:00,SELL,JNJ,162.1588,90.723041,14711.54,421896303200
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,AAPL,136.8963,101.885836,13947.80,2261686254240
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,MSFT,250.8742,55.596786,13947.80,1858901570000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,GOOG,111.5670,125.017206,13947.80,1452806400000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,GOOGL,111.2819,125.337578,13947.80,1445595780000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,AMZN,109.5700,127.295778,13947.80,1088810800000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,TSLA,238.0000,58.604195,13947.80,654826700000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,META,193.9022,71.932142,13947.80,541831200000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,JNJ,158.6671,87.906031,13947.80,422211779000
Top-8,2022-05-20,2022-05-20 09:30:00,SELL,NVDA,17.3092,866.563267,14999.55,416083200000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,AAPL,135.2209,103.371565,13977.99,2363397000720
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,MSFT,255.7798,54.648541,13977.99,1957088040000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,GOOG,105.5604,132.417044,13977.99,1439453400000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,GOOGL,105.0525,133.057193,13977.99,1430773950000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,AMZN,107.9700,129.461837,13977.99,1124129600000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,TSLA,220.4700,63.400891,13977.99,698057690000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,META,181.8779,76.853709,13977.99,536482700000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,NVDA,16.0130,872.913124,13977.99,444787200000
Top-8,2022-05-26,2022-05-26 09:30:00,SELL,JNJ,165.3065,87.906031,14531.44,430887363500
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,AAPL,130.7744,103.018297,13472.15,2167825105600
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,MSFT,239.0495,56.357167,13472.15,1783129690000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,GOOG,106.9473,125.969989,13472.15,1420492140000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,GOOGL,106.1576,126.907075,13472.15,1412213280000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,AMZN,104.1900,129.303719,13472.15,1049140400000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,TSLA,223.1700,60.367229,13472.15,638374660000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,META,169.6553,79.408973,13472.15,459858400000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,JNJ,155.3333,86.730630,13472.15,410118540000
Top-8,2022-06-13,2022-06-13 09:30:00,SELL,NVDA,15.9693,872.913124,13939.84,389875200000
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,AAPL,132.1680,104.114238,13760.57,2226112544880
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,MSFT,242.1654,56.823038,13760.57,1853014910000
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,GOOG,108.3969,126.946196,13760.57,1467227640000
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,GOOGL,107.9072,127.522320,13760.57,1456945830000
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,AMZN,103.8600,132.491547,13760.57,1089620400000
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,TSLA,220.9200,62.287580,13760.57,689447000000
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,META,166.2917,82.749613,13760.57,474130450000
Top-8,2022-06-15,2022-06-15 09:30:00,BUY,NVDA,16.0708,856.247907,13760.57,411840000000
Top-8,2022-06-15,2022-06-15 09:30:00,SELL,JNJ,154.9303,86.730630,13437.21,408146816250
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,AAPL,129.9982,103.275680,13425.65,2137929828720
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,MSFT,239.8950,55.964683,13425.65,1803053770000
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,GOOG,107.6429,124.723933,13425.65,1417287420000
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,GOOGL,106.5829,125.964340,13425.65,1407406200000
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,AMZN,104.4700,128.511998,13425.65,1049039200000
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,TSLA,222.7400,60.274977,13425.65,630562900000
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,META,162.8244,82.454765,13425.65,450371850000
Top-8,2022-06-16,2022-06-16 09:30:00,BUY,JNJ,153.7957,87.295345,13425.65,408357133450
Top-8,2022-06-16,2022-06-16 09:30:00,SELL,NVDA,15.8397,856.247907,13562.68,388876800000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,AAPL,145.5885,99.670892,14510.94,2482143044640
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,MSFT,251.2082,57.764588,14510.94,1897312560000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,GOOG,111.2134,130.478387,14510.94,1523443770000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,GOOGL,110.1877,131.692940,14510.94,1510624890000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,AMZN,115.7000,125.418671,14510.94,1196285200000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,TSLA,245.0000,59.228328,14510.94,726523270000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,META,169.4395,85.640812,14510.94,492118300000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,NVDA,16.4706,881.021356,14510.94,423571200000
Top-8,2022-07-19,2022-07-19 09:30:00,SELL,JNJ,161.0376,87.295345,14057.83,412221712000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,AAPL,149.8596,95.369357,14292.01,2491996795120
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,MSFT,253.4331,56.393626,14292.01,1841542320000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,GOOG,106.9308,133.656717,14292.01,1401397350000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,GOOGL,105.9605,134.880548,14292.01,1393919670000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,AMZN,115.7900,123.430462,14292.01,1161877200000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,TSLA,266.5100,53.626555,14292.01,765966740000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,META,165.0329,86.601004,14292.01,445558200000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,JNJ,157.5971,90.687022,14292.01,417006428300
Top-8,2022-07-26,2022-07-26 09:30:00,SELL,NVDA,16.8696,881.021356,14862.45,412089600000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,AAPL,150.1666,98.546891,14798.45,2577173282320
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,MSFT,254.6976,58.102050,14798.45,1964626640000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,GOOG,109.0887,135.655259,14798.45,1509823710000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,GOOGL,108.6125,136.249954,14798.45,1500743670000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,AMZN,117.3100,126.148246,14798.45,1224216400000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,TSLA,263.8100,56.095109,14798.45,813192380000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,META,161.6983,91.518882,14798.45,474749750000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,NVDA,17.0013,870.431481,14798.45,443289600000
Top-8,2022-07-27,2022-07-27 09:30:00,SELL,JNJ,157.6594,90.687022,14297.66,415849683700
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,AAPL,158.8233,95.252588,15128.33,2656337311600
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,MSFT,259.8260,58.224870,15128.33,1943113120000
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,GOOG,110.2680,137.196076,15128.33,1466559990000
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,GOOGL,109.3366,138.364741,15128.33,1452405810000
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,AMZN,129.9000,116.461373,15128.33,1313474800000
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,TSLA,282.8300,53.489136,15128.33,842782380000
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,META,159.7819,94.681165,15128.33,445614500000
Top-8,2022-08-29,2022-08-29 09:30:00,BUY,JNJ,150.3021,100.652807,15128.33,394002984550
Top-8,2022-08-29,2022-08-29 09:30:00,SELL,NVDA,15.9997,870.431481,13926.66,393868800000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AAPL,145.9328,87.332755,12744.71,2314180079730
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,MSFT,225.8028,56.441799,12744.71,1661188560000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOG,93.8721,135.766848,12744.71,1230746010000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOGL,93.9563,135.645145,12744.71,1224069510000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AMZN,113.9200,111.874241,12744.71,1122915200000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,TSLA,229.7700,55.467265,12744.71,666041310000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,JNJ,158.4668,80.425145,12744.71,416506924950
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,NVDA,13.6093,936.469732,12744.71,328473600000
Top-8,2022-10-27,2022-10-27 09:30:00,SELL,META,97.4498,94.681165,9226.66,274209150000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,AAPL,129.7028,86.490894,11218.11,2081643170310
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,MSFT,233.9453,47.951834,11218.11,1740871040000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,GOOG,88.8936,126.197078,11218.11,1168654560000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,GOOGL,88.2716,127.086253,11218.11,1159975110000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,AMZN,84.9700,132.024340,11218.11,840364800000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,JNJ,164.8193,68.063091,11218.11,431649763350
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,NVDA,15.0593,744.927581,11218.11,352185600000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,META,117.2843,95.648888,11218.11,327215600000
Top-8,2022-12-27,2022-12-27 09:30:00,SELL,TSLA,117.5000,55.467265,6517.40,322826900000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,AAPL,128.0136,84.837637,10860.37,2017752276090
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,MSFT,232.1730,46.777074,10860.37,1723030560000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,GOOG,87.0952,124.695453,10860.37,1149159180000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,GOOGL,86.4643,125.605284,10860.37,1141815030000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,AMZN,82.8000,131.163937,10860.37,828018400000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,JNJ,164.4879,66.025379,10860.37,429756908550
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,NVDA,13.9102,780.751377,10860.37,349939200000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,TSLA,110.3500,98.417526,10860.37,333508890000
Top-8,2022-12-28,2022-12-28 09:30:00,SELL,META,115.6166,95.648888,11058.60,323696850000
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,AAPL,143.1049,88.917270,12724.50,2289207496710
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,MSFT,239.6442,53.097466,12724.50,1783148480000
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,GOOG,98.2862,129.463679,12724.50,1273511870000
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,GOOGL,96.8968,131.320154,12724.50,1258750680000
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,AMZN,101.0900,125.872971,12724.50,1024503950000
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,TSLA,178.0500,71.465873,12724.50,521645800000
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,NVDA,19.9292,638.485959,12724.50,476011800000
Top-8,2023-01-30,2023-01-30 09:30:00,BUY,META,148.5972,85.630801,12724.50,393000620000
Top-8,2023-01-30,2023-01-30 09:30:00,SELL,JNJ,155.3974,66.025379,10260.18,391804326270
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,MSFT,402.3083,65.018608,26157.53,3017863800000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,AAPL,168.1391,155.570763,26157.53,2644873365690
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,NVDA,90.1211,290.248715,26157.53,2287034700000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,AMZN,174.8300,149.616934,26157.53,1821953280000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,GOOG,133.2663,196.280161,26157.53,1700124300000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,GOOGL,131.9995,198.163898,26157.53,1687115400000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,META,501.0691,52.203432,26157.53,1312585560000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,AVGO,135.9409,192.418433,26157.53,574360000000
Top-8,2024-03-07,2024-03-07 09:30:00,SELL,TSLA,174.3500,71.465873,12460.07,567035100000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,MSFT,404.1236,64.509588,26069.85,2996270400000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,AAPL,167.9903,155.186601,26069.85,2671953443010
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,NVDA,95.0965,274.140932,26069.85,2160128100000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,AMZN,176.4400,147.754756,26069.85,1806806400000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,GOOG,134.4059,193.963621,26069.85,1713259500000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,GOOGL,133.4072,195.415641,26069.85,1699998000000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,META,511.9237,50.925265,26069.85,1296575280000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,TSLA,181.5000,143.635533,26069.85,556529160000
Top-8,2024-03-08,2024-03-08 09:30:00,SELL,AVGO,137.1500,192.418433,26390.19,534229500000
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,MSFT,425.7957,62.590766,26650.88,3167081640000
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,AAPL,175.9859,151.437609,26650.88,2681872308540
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,NVDA,92.2596,288.868270,26650.88,2256666000000
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,GOOG,149.6227,178.120587,26650.88,1869871500000
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,GOOGL,148.5789,179.371948,26650.88,1853073600000
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,AMZN,179.9900,148.068659,26650.88,1835657600000
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,META,512.4495,52.006840,26650.88,1301234220000
Top-8,2024-03-21,2024-03-21 09:30:00,BUY,AVGO,131.2238,203.094817,26650.88,552655500000
Top-8,2024-03-21,2024-03-21 09:30:00,SELL,TSLA,176.3900,143.635533,25335.87,548530680000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,MSFT,421.6128,62.547505,26370.83,3110119740000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,AAPL,168.9783,156.060489,26370.83,2655894327390
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,NVDA,95.8086,275.244971,26370.83,2284318800000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,GOOG,150.5322,175.184031,26370.83,1907003700000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,GOOGL,149.3227,176.602965,26370.83,1891595100000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,AMZN,180.1500,146.382622,26370.83,1837203200000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,META,502.9094,52.436543,26370.83,1270809540000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,TSLA,178.5800,147.669556,26370.83,563924580000
Top-8,2024-03-26,2024-03-26 09:30:00,SELL,AVGO,134.8199,203.094817,27381.21,545891000000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,MSFT,416.1625,62.550471,26031.16,3108556080000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,AAPL,168.0686,154.884170,26031.16,2642354288730
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,NVDA,88.4203,294.402414,26031.16,2207779800000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,GOOG,154.0252,169.005802,26031.16,1959418200000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,GOOGL,152.5863,170.599579,26031.16,1940473200000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,AMZN,179.0700,145.368628,26031.16,1861829760000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,META,482.9640,53.898756,26031.16,1274593320000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,AVGO,129.9878,200.258439,26031.16,548879000000
Top-8,2024-04-02,2024-04-02 09:30:00,SELL,TSLA,164.7500,147.669556,24328.56,528883620000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,MSFT,420.9931,61.727980,25987.06,3082271700000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,AAPL,169.2712,153.523193,25987.06,2642039404110
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,NVDA,90.3679,287.569529,25987.06,2120130300000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,GOOG,154.3553,168.358659,25987.06,1910034900000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,GOOGL,152.5822,170.315073,25987.06,1889826900000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,AMZN,184.0000,141.233999,25987.06,1854720000000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,META,514.1458,50.544139,25987.06,1309316580000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,TSLA,170.0700,152.802116,25987.06,543103140000
