portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-3,2011-05-17,2011-05-17 09:30:00,SELL,MSFT,18.9170,2232.957092,42240.77,167535130000
Top-3,2011-05-18,2011-05-18 09:30:00,BUY,AAPL,10.1091,4370.902282,44185.79,259996970667
Top-3,2011-05-18,2011-05-18 09:30:00,BUY,MSFT,19.0160,2323.615306,44185.79,168680820000
Top-3,2011-05-18,2011-05-18 09:30:00,BUY,GOOGL,13.1701,3355.018010,44185.79,168019627182
Top-3,2011-05-18,2011-05-18 09:30:00,SELL,GOOG,13.1300,3369.379437,44240.11,167509704186
Top-3,2011-06-02,2011-06-02 09:30:00,BUY,AAPL,10.4084,4264.388939,44385.53,264835308026
Top-3,2011-06-02,2011-06-02 09:30:00,BUY,GOOGL,13.1301,3380.452965,44385.53,167509704186
Top-3,2011-06-02,2011-06-02 09:30:00,BUY,GOOG,13.0800,3393.377043,44385.53,166872300441
Top-3,2011-06-02,2011-06-02 09:30:00,SELL,MSFT,18.9792,2323.615306,44100.46,165420010000
Top-3,2011-06-07,2011-06-07 09:30:00,BUY,AAPL,10.1651,4258.776719,43291.00,254140035971
Top-3,2011-06-07,2011-06-07 09:30:00,BUY,GOOGL,12.9994,3330.219217,43291.00,164577646959
Top-3,2011-06-07,2011-06-07 09:30:00,BUY,MSFT,18.6733,2318.342756,43291.00,164362450000
Top-3,2011-06-07,2011-06-07 09:30:00,SELL,GOOG,12.9596,3393.377043,43976.75,164067723963
Top-3,2011-06-08,2011-06-08 09:30:00,BUY,AAPL,9.9732,4297.088467,42855.58,254394685305
Top-3,2011-06-08,2011-06-08 09:30:00,BUY,GOOGL,12.8504,3334.968978,42855.58,164577646959
Top-3,2011-06-08,2011-06-08 09:30:00,BUY,GOOG,12.8103,3345.406109,42855.58,164067723963
Top-3,2011-06-08,2011-06-08 09:30:00,SELL,MSFT,18.5290,2318.342756,42956.55,163569280000
Top-3,2011-06-09,2011-06-09 09:30:00,BUY,AAPL,10.0105,4279.118649,42836.00,253630737301
Top-3,2011-06-09,2011-06-09 09:30:00,BUY,GOOGL,12.9295,3313.042649,42836.00,163812762465
Top-3,2011-06-09,2011-06-09 09:30:00,BUY,MSFT,18.6088,2301.927683,42836.00,163657410000
Top-3,2011-06-09,2011-06-09 09:30:00,SELL,GOOG,12.8896,3345.406109,43121.04,163302839469
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,AAPL,10.8606,4419.507925,47998.30,279350320100
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOGL,14.8700,3227.861342,47998.30,189563873763
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOG,14.8100,3240.938431,47998.30,188798989269
Top-3,2011-07-15,2011-07-15 09:30:00,SELL,MSFT,20.5197,2301.927683,47234.83,176252400000
Top-3,2011-08-18,2011-08-18 09:30:00,BUY,AAPL,11.1431,3879.858319,43233.56,280114268104
Top-3,2011-08-18,2011-08-18 09:30:00,BUY,MSFT,19.1620,2256.211844,43233.56,163347600000
Top-3,2011-08-18,2011-08-18 09:30:00,BUY,GOOGL,13.0274,3318.664616,43233.56,160115820744
Top-3,2011-08-18,2011-08-18 09:30:00,SELL,GOOG,12.9778,3240.938431,42060.11,159478416999
Top-3,2011-08-23,2011-08-23 09:30:00,BUY,AAPL,10.8343,3996.998726,43304.84,285971202801
Top-3,2011-08-23,2011-08-23 09:30:00,BUY,GOOGL,12.5320,3455.527778,43304.84,164577646959
Top-3,2011-08-23,2011-08-23 09:30:00,BUY,GOOG,12.4818,3469.448873,43304.84,163940243214
Top-3,2011-08-23,2011-08-23 09:30:00,SELL,MSFT,18.7418,2256.211844,42285.57,163687200000
Top-3,2011-08-26,2011-08-26 09:30:00,BUY,AAPL,11.1597,4083.098029,45566.12,293610682840
Top-3,2011-08-26,2011-08-26 09:30:00,BUY,MSFT,19.1227,2382.834701,45566.12,167253000000
Top-3,2011-08-26,2011-08-26 09:30:00,BUY,GOOGL,12.9409,3521.092976,45566.12,167127261939
Top-3,2011-08-26,2011-08-26 09:30:00,SELL,GOOG,12.8908,3469.448873,44723.89,166489858194
Top-3,2011-09-23,2011-09-23 09:30:00,BUY,AAPL,12.0322,3939.836950,47404.91,309398941588
Top-3,2011-09-23,2011-09-23 09:30:00,BUY,GOOGL,12.8513,3688.714233,47404.91,166617338943
Top-3,2011-09-23,2011-09-23 09:30:00,BUY,GOOG,12.8110,3700.326578,47404.91,166107415947
Top-3,2011-09-23,2011-09-23 09:30:00,SELL,MSFT,19.4252,2382.834701,46286.99,165979500000
Top-3,2011-09-26,2011-09-26 09:30:00,BUY,AAPL,12.0190,4031.389764,48453.27,313656508533
Top-3,2011-09-26,2011-09-26 09:30:00,BUY,GOOGL,13.1107,3695.698551,48453.27,168657030927
Top-3,2011-09-26,2011-09-26 09:30:00,BUY,MSFT,19.6450,2466.439094,48453.27,168441600000
Top-3,2011-09-26,2011-09-26 09:30:00,SELL,GOOG,13.0705,3700.326578,48365.28,168147107931
Top-3,2011-09-27,2011-09-27 09:30:00,BUY,AAPL,12.2861,3997.766647,49117.02,310550998548
Top-3,2011-09-27,2011-09-27 09:30:00,BUY,GOOGL,13.3902,3668.138064,49117.02,171079165158
Top-3,2011-09-27,2011-09-27 09:30:00,BUY,GOOG,13.3401,3681.898600,49117.02,170441761413
Top-3,2011-09-27,2011-09-27 09:30:00,SELL,MSFT,20.0122,2466.439094,49358.87,169969800000
Top-3,2011-09-28,2011-09-28 09:30:00,BUY,AAPL,12.0225,3998.017952,48066.35,308739451056
Top-3,2011-09-28,2011-09-28 09:30:00,BUY,MSFT,20.2230,2376.820064,48066.35,169375500000
Top-3,2011-09-28,2011-09-28 09:30:00,BUY,GOOGL,13.4681,3568.913135,48066.35,167637184935
Top-3,2011-09-28,2011-09-28 09:30:00,SELL,GOOG,13.4285,3681.898600,49442.53,167127261939
Top-3,2011-10-14,2011-10-14 09:30:00,BUY,AAPL,12.5285,4091.568757,51261.41,328148888466
Top-3,2011-10-14,2011-10-14 09:30:00,BUY,GOOGL,14.9088,3438.321969,51261.41,187651662528
Top-3,2011-10-14,2011-10-14 09:30:00,BUY,GOOG,14.8591,3449.833337,51261.41,187014258783
Top-3,2011-10-14,2011-10-14 09:30:00,SELL,MSFT,21.3012,2376.820064,50629.12,180582300000
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,AAPL,12.8488,3941.577728,50644.44,326854925972
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,MSFT,22.6505,2235.906205,50644.44,198241500000
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,GOOGL,14.6993,3445.353619,50644.44,188244054294
Top-3,2012-01-20,2012-01-20 09:30:00,SELL,GOOG,14.6395,3449.833337,50503.74,187598498553
Top-3,2012-04-12,2012-04-12 09:30:00,BUY,AAPL,18.7873,3270.754500,61448.77,484459557735
Top-3,2012-04-12,2012-04-12 09:30:00,BUY,GOOGL,15.9714,3847.437362,61448.77,209030949179
Top-3,2012-04-12,2012-04-12 09:30:00,BUY,GOOG,15.9210,3859.596146,61448.77,208256282289
Top-3,2012-04-12,2012-04-12 09:30:00,SELL,MSFT,24.1046,2235.906205,53895.59,208005000000
Top-3,2012-04-13,2012-04-13 09:30:00,BUY,AAPL,18.7537,3182.826117,59689.78,470743555299
Top-3,2012-04-13,2012-04-13 09:30:00,BUY,MSFT,24.4333,2442.970664,59689.78,206901300000
Top-3,2012-04-13,2012-04-13 09:30:00,BUY,GOOGL,16.1067,3705.893548,59689.78,200638724536
Top-3,2012-04-13,2012-04-13 09:30:00,SELL,GOOG,16.0574,3859.596146,61975.22,199993168794
Top-3,2012-07-23,2012-07-23 09:30:00,BUY,AAPL,17.8639,3199.665645,57158.53,469708385304
Top-3,2012-07-23,2012-07-23 09:30:00,BUY,GOOGL,14.9422,3825.318724,57158.53,197669168124
Top-3,2012-07-23,2012-07-23 09:30:00,BUY,GOOG,14.8917,3838.283989,57158.53,197023612382
Top-3,2012-07-23,2012-07-23 09:30:00,SELL,MSFT,23.5510,2442.970664,57534.33,195794720000
Top-3,2012-07-24,2012-07-24 09:30:00,BUY,AAPL,18.2536,3166.342772,57797.03,467379252815
Top-3,2012-07-24,2012-07-24 09:30:00,BUY,GOOGL,15.2989,3777.861321,57797.03,195086945157
Top-3,2012-07-24,2012-07-24 09:30:00,BUY,MSFT,23.2817,2482.513153,57797.03,194871160000
Top-3,2012-07-24,2012-07-24 09:30:00,SELL,GOOG,15.2491,3838.283989,58530.46,194441389415
Top-3,2012-07-25,2012-07-25 09:30:00,BUY,AAPL,17.2716,3258.419100,56278.06,447193437909
Top-3,2012-07-25,2012-07-25 09:30:00,BUY,GOOGL,15.1299,3719.648129,56278.06,195216056305
Top-3,2012-07-25,2012-07-25 09:30:00,BUY,GOOG,15.0800,3731.978026,56278.06,194570500563
Top-3,2012-07-25,2012-07-25 09:30:00,SELL,MSFT,23.2865,2482.513153,57809.09,192772160000
Top-3,2015-01-08,2015-01-08 09:30:00,BUY,AAPL,24.2734,3677.760346,89271.70,605149279680
Top-3,2015-01-08,2015-01-08 09:30:00,BUY,GOOGL,24.9217,3582.086327,89271.70,340535916772
Top-3,2015-01-08,2015-01-08 09:30:00,BUY,MSFT,39.9914,2232.270249,89271.70,337852290000
Top-3,2015-01-08,2015-01-08 09:30:00,SELL,GOOG,24.7111,3731.978026,92221.46,337291430070
Top-3,2015-01-13,2015-01-13 09:30:00,BUY,AAPL,24.7566,3607.324834,89305.03,596142633120
Top-3,2015-01-13,2015-01-13 09:30:00,BUY,GOOGL,24.9798,3575.095597,89305.03,337156243124
Top-3,2015-01-13,2015-01-13 09:30:00,BUY,GOOG,24.7494,3608.376096,89305.03,332830260855
Top-3,2015-01-13,2015-01-13 09:30:00,SELL,MSFT,40.1717,2232.270249,89674.11,329055350000
Top-3,2018-03-20,2018-03-20 09:30:00,BUY,AAPL,41.2900,4365.639257,180257.24,861679688720
Top-3,2018-03-20,2018-03-20 09:30:00,BUY,AMZN,77.5200,2325.299857,180257.24,761568000000
Top-3,2018-03-20,2018-03-20 09:30:00,BUY,GOOG,54.6897,3295.998933,180257.24,757224721720
Top-3,2018-03-20,2018-03-20 09:30:00,SELL,GOOGL,54.5892,3575.095597,195161.67,754868357036
Top-3,2018-03-21,2018-03-21 09:30:00,BUY,AAPL,41.2460,4356.341502,179681.65,842271548480
Top-3,2018-03-21,2018-03-21 09:30:00,BUY,AMZN,79.3200,2265.275459,179681.65,759264000000
Top-3,2018-03-21,2018-03-21 09:30:00,BUY,GOOGL,54.3004,3309.028582,179681.65,753620869850
Top-3,2018-03-21,2018-03-21 09:30:00,SELL,GOOG,54.3895,3295.998933,179267.87,752511992352
Top-3,2018-03-26,2018-03-26 09:30:00,BUY,AAPL,39.6072,4434.569846,175640.82,849575687280
Top-3,2018-03-26,2018-03-26 09:30:00,BUY,AMZN,76.5000,2295.958379,175640.82,746784000000
Top-3,2018-03-26,2018-03-26 09:30:00,BUY,GOOG,52.0517,3374.352525,175640.82,726453371139
Top-3,2018-03-26,2018-03-26 09:30:00,SELL,GOOGL,52.2210,3309.028582,172800.78,726176151765
Top-3,2018-03-27,2018-03-27 09:30:00,BUY,AAPL,40.9235,4207.772567,172196.91,827871960560
Top-3,2018-03-27,2018-03-27 09:30:00,BUY,AMZN,78.6200,2190.243056,172196.91,718560000000
Top-3,2018-03-27,2018-03-27 09:30:00,BUY,GOOGL,52.8830,3256.185308,172196.91,693741484936
Top-3,2018-03-27,2018-03-27 09:30:00,SELL,GOOG,52.9068,3374.352525,178526.11,693464265562
Top-3,2018-03-28,2018-03-28 09:30:00,BUY,AAPL,39.4091,4098.087006,161501.88,818689614640
Top-3,2018-03-28,2018-03-28 09:30:00,BUY,GOOG,49.6715,3251.398512,161501.88,693048436500
Top-3,2018-03-28,2018-03-28 09:30:00,BUY,GOOGL,49.8010,3242.947389,161501.88,692493997751
Top-3,2018-03-28,2018-03-28 09:30:00,SELL,AMZN,72.3500,2190.243056,158464.09,687072000000
Top-3,2018-04-26,2018-04-26 09:30:00,BUY,AAPL,38.6717,4266.986497,165011.73,807629061600
Top-3,2018-04-26,2018-04-26 09:30:00,BUY,AMZN,74.2500,2222.380140,165011.73,728640000000
Top-3,2018-04-26,2018-04-26 09:30:00,BUY,GOOGL,51.3431,3213.900888,165011.73,718691228650
Top-3,2018-04-26,2018-04-26 09:30:00,SELL,GOOG,51.2424,3251.398512,166609.46,717443741465
Top-3,2018-07-26,2018-07-26 09:30:00,BUY,AAPL,46.0346,4360.954128,200754.88,958720389920
Top-3,2018-07-26,2018-07-26 09:30:00,BUY,GOOGL,62.9756,3187.821028,200754.88,885577292160
Top-3,2018-07-26,2018-07-26 09:30:00,BUY,GOOG,62.2541,3224.764863,200754.88,874904346238
Top-3,2018-07-26,2018-07-26 09:30:00,SELL,AMZN,91.9500,2222.380140,204347.85,867840000000
Top-3,2018-07-27,2018-07-27 09:30:00,BUY,AAPL,46.1262,4294.799286,198102.68,942859974240
Top-3,2018-07-27,2018-07-27 09:30:00,BUY,AMZN,93.8000,2111.968831,198102.68,872256000000
Top-3,2018-07-27,2018-07-27 09:30:00,BUY,GOOGL,64.0792,3091.526155,198102.68,863122522817
Top-3,2018-07-27,2018-07-27 09:30:00,SELL,GOOG,63.2524,3224.764863,203974.16,854390112517
Top-3,2018-09-14,2018-09-14 09:30:00,BUY,AAPL,53.5958,3839.134223,205761.51,1108976959520
Top-3,2018-09-14,2018-09-14 09:30:00,BUY,AMZN,99.6500,2064.842081,205761.51,945696000000
Top-3,2018-09-14,2018-09-14 09:30:00,BUY,MSFT,105.9807,1941.500750,205761.51,816123000000
Top-3,2018-09-14,2018-09-14 09:30:00,SELL,GOOGL,59.0470,3091.526155,182545.43,811559719142
Top-3,2018-09-19,2018-09-19 09:30:00,BUY,AAPL,51.8780,3859.422777,200219.08,1081847301120
Top-3,2018-09-19,2018-09-19 09:30:00,BUY,AMZN,97.0300,2063.476006,200219.08,924672000000
Top-3,2018-09-19,2018-09-19 09:30:00,BUY,GOOGL,58.1015,3446.019545,200219.08,808926135083
Top-3,2018-09-19,2018-09-19 09:30:00,SELL,MSFT,105.6921,1941.500750,205201.36,804111000000
Top-3,2018-09-21,2018-09-21 09:30:00,BUY,AAPL,52.4106,3801.772159,199253.10,1078299576560
Top-3,2018-09-21,2018-09-21 09:30:00,BUY,AMZN,97.7100,2039.229356,199253.10,919200000000
Top-3,2018-09-21,2018-09-21 09:30:00,BUY,MSFT,106.5769,1869.570654,199253.10,822514000000
Top-3,2018-09-21,2018-09-21 09:30:00,SELL,GOOGL,59.3932,3446.019545,204670.10,807540038210
Top-3,2018-09-26,2018-09-26 09:30:00,BUY,AAPL,52.4529,3809.662470,199827.89,1091864405760
Top-3,2018-09-26,2018-09-26 09:30:00,BUY,AMZN,98.4300,2030.152308,199827.89,947904000000
Top-3,2018-09-26,2018-09-26 09:30:00,BUY,GOOGL,59.3301,3368.068376,199827.89,822648494126
Top-3,2018-09-26,2018-09-26 09:30:00,SELL,MSFT,107.0181,1869.570654,200077.90,820512000000
Top-3,2018-10-04,2018-10-04 09:30:00,BUY,AAPL,54.7846,3632.585492,199009.86,1072740012960
Top-3,2018-10-04,2018-10-04 09:30:00,BUY,AMZN,97.4500,2042.174016,199009.86,916512000000
Top-3,2018-10-04,2018-10-04 09:30:00,BUY,MSFT,107.1516,1857.274473,199009.86,811965000000
Top-3,2018-10-04,2018-10-04 09:30:00,SELL,GOOGL,59.8917,3368.068376,201719.25,810866670705
Top-3,2018-12-20,2018-12-20 09:30:00,BUY,AAPL,38.2080,4029.614352,153963.54,740531538880
Top-3,2018-12-20,2018-12-20 09:30:00,BUY,MSFT,96.7559,1591.256698,153963.54,733887000000
Top-3,2018-12-20,2018-12-20 09:30:00,BUY,GOOGL,50.9893,3019.528001,153963.54,705107479295
Top-3,2018-12-20,2018-12-20 09:30:00,SELL,AMZN,74.2000,2042.174016,151529.31,701184000000
Top-3,2018-12-31,2018-12-31 09:30:00,BUY,AAPL,37.7510,4061.571454,153328.35,744694055560
Top-3,2018-12-31,2018-12-31 09:30:00,BUY,MSFT,95.1071,1612.165258,153328.35,734349000000
Top-3,2018-12-31,2018-12-31 09:30:00,BUY,AMZN,75.5400,2029.763687,153328.35,731474000000
Top-3,2018-12-31,2018-12-31 09:30:00,SELL,GOOGL,52.5762,3019.528001,158755.32,722038535249
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,AMZN,76.0000,1917.765404,145750.17,730597400000
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,GOOGL,52.2226,2790.939069,145750.17,708554180624
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,MSFT,93.9851,1550.780180,145750.17,704165000000
Top-3,2019-01-03,2019-01-03 09:30:00,SELL,AAPL,34.2892,4061.571454,139268.06,671354475960
Top-3,2019-01-04,2019-01-04 09:30:00,BUY,AMZN,76.5000,1956.540598,149675.36,767219800000
Top-3,2019-01-04,2019-01-04 09:30:00,BUY,GOOGL,51.8205,2888.342097,149675.36,744836825542
Top-3,2019-01-04,2019-01-04 09:30:00,BUY,GOOG,51.3889,2912.599835,149675.36,740805420551
Top-3,2019-01-04,2019-01-04 09:30:00,SELL,MSFT,93.6349,1550.780180,145207.08,736967000000
Top-3,2019-01-09,2019-01-09 09:30:00,BUY,AMZN,82.6500,1909.164282,157792.43,808127800000
Top-3,2019-01-09,2019-01-09 09:30:00,BUY,MSFT,97.5150,1618.134144,157792.43,753830000000
Top-3,2019-01-09,2019-01-09 09:30:00,BUY,GOOGL,54.0781,2917.861554,157792.43,747339076915
Top-3,2019-01-09,2019-01-09 09:30:00,SELL,GOOG,53.8284,2912.599835,156780.51,743446685890
Top-3,2019-01-30,2019-01-30 09:30:00,BUY,AMZN,81.1500,1972.891124,160100.11,813484800000
Top-3,2019-01-30,2019-01-30 09:30:00,BUY,AAPL,38.8836,4117.419847,160100.11,780174554880
Top-3,2019-01-30,2019-01-30 09:30:00,BUY,MSFT,98.2275,1629.890317,160100.11,769076000000
Top-3,2019-01-30,2019-01-30 09:30:00,SELL,GOOGL,53.5462,2917.861554,156240.37,758599208096
Top-3,2019-01-31,2019-01-31 09:30:00,BUY,AMZN,84.6400,1940.046888,164205.57,837055600000
Top-3,2019-01-31,2019-01-31 09:30:00,BUY,AAPL,39.5738,4149.353866,164205.57,785922792200
Top-3,2019-01-31,2019-01-31 09:30:00,BUY,GOOGL,55.2840,2970.219389,164205.57,777922149259
Top-3,2019-01-31,2019-01-31 09:30:00,SELL,MSFT,97.4585,1629.890317,158846.65,754985000000
Top-3,2019-02-08,2019-02-08 09:30:00,BUY,AAPL,40.4350,4006.151252,161988.87,808122881160
Top-3,2019-02-08,2019-02-08 09:30:00,BUY,AMZN,79.3000,2042.734766,161988.87,773453400000
Top-3,2019-02-08,2019-02-08 09:30:00,BUY,MSFT,98.0181,1652.641882,161988.87,763994000000
Top-3,2019-02-08,2019-02-08 09:30:00,SELL,GOOGL,54.4123,2970.219389,161616.39,761657515331
Top-3,2019-02-11,2019-02-11 09:30:00,BUY,AAPL,40.9127,3977.434052,162727.64,803365719240
Top-3,2019-02-11,2019-02-11 09:30:00,BUY,AMZN,80.0500,2032.825033,162727.64,774817000000
Top-3,2019-02-11,2019-02-11 09:30:00,BUY,GOOGL,54.8595,2966.260752,162727.64,761518501366
Top-3,2019-02-11,2019-02-11 09:30:00,SELL,MSFT,99.7120,1652.641882,164788.16,760914000000
Top-3,2019-02-15,2019-02-15 09:30:00,BUY,AAPL,40.9614,3992.962209,163557.18,808122881160
Top-3,2019-02-15,2019-02-15 09:30:00,BUY,AMZN,81.3900,2009.548797,163557.18,783096000000
Top-3,2019-02-15,2019-02-15 09:30:00,BUY,MSFT,101.3189,1614.280463,163557.18,782397000000
Top-3,2019-02-15,2019-02-15 09:30:00,SELL,GOOGL,56.6342,2966.260752,167991.70,773612716338
Top-3,2019-03-07,2019-03-07 09:30:00,BUY,AAPL,41.5953,3976.377743,165398.77,818033635160
Top-3,2019-03-07,2019-03-07 09:30:00,BUY,MSFT,105.0424,1574.591197,165398.77,801493000000
Top-3,2019-03-07,2019-03-07 09:30:00,BUY,GOOGL,57.6871,2867.170657,165398.77,795159880944
Top-3,2019-03-07,2019-03-07 09:30:00,SELL,AMZN,83.3700,2009.548797,167536.08,791862000000
Top-3,2019-03-12,2019-03-12 09:30:00,BUY,AAPL,43.0599,3959.015739,170474.89,857874866240
Top-3,2019-03-12,2019-03-12 09:30:00,BUY,GOOGL,58.7743,2900.499155,170474.89,827272106905
Top-3,2019-03-12,2019-03-12 09:30:00,BUY,GOOG,58.6335,2907.464625,170474.89,825464925358
Top-3,2019-03-12,2019-03-12 09:30:00,SELL,MSFT,106.3856,1574.591197,167513.87,824978000000
Top-3,2019-03-13,2019-03-13 09:30:00,BUY,AAPL,43.5944,3958.020528,172547.50,861640952760
Top-3,2019-03-13,2019-03-13 09:30:00,BUY,MSFT,107.6211,1603.286845,172547.50,831369000000
Top-3,2019-03-13,2019-03-13 09:30:00,BUY,GOOGL,59.9480,2878.288196,172547.50,828523232592
Top-3,2019-03-13,2019-03-13 09:30:00,SELL,GOOG,59.7483,2907.464625,173716.10,825603939323
Top-3,2019-03-15,2019-03-15 09:30:00,BUY,AAPL,44.2238,3932.799172,173923.15,882651751240
Top-3,2019-03-15,2019-03-15 09:30:00,BUY,MSFT,108.7625,1599.109405,173923.15,841610000000
Top-3,2019-03-15,2019-03-15 09:30:00,BUY,AMZN,85.1500,2042.550151,173923.15,833938800000
Top-3,2019-03-15,2019-03-15 09:30:00,SELL,GOOGL,59.5377,2878.288196,171366.66,822406618123
Top-3,2019-09-25,2019-09-25 09:30:00,BUY,AAPL,52.6822,3807.533928,200589.32,1056089946240
Top-3,2019-09-25,2019-09-25 09:30:00,BUY,MSFT,130.5737,1536.215410,200589.32,1015444820000
Top-3,2019-09-25,2019-09-25 09:30:00,BUY,GOOG,60.5072,3315.133351,200589.32,862442640101
Top-3,2019-09-25,2019-09-25 09:30:00,SELL,AMZN,87.3700,2042.550151,178457.61,861210800000
Top-3,2019-09-30,2019-09-30 09:30:00,BUY,MSFT,131.0894,1549.855794,203169.69,1012989460000
Top-3,2019-09-30,2019-09-30 09:30:00,BUY,AAPL,53.2571,3814.881081,203169.69,997267430640
Top-3,2019-09-30,2019-09-30 09:30:00,BUY,AMZN,86.3500,2352.862597,203169.69,845432000000
Top-3,2019-09-30,2019-09-30 09:30:00,SELL,GOOG,60.7695,3315.133351,201459.13,843397726868
Top-3,2019-10-18,2019-10-18 09:30:00,BUY,AAPL,56.5561,3691.940088,208801.61,1052681438640
Top-3,2019-10-18,2019-10-18 09:30:00,BUY,MSFT,132.7115,1573.349973,208801.61,1001173040000
Top-3,2019-10-18,2019-10-18 09:30:00,BUY,GOOG,62.3781,3347.352403,208801.61,861608556310
Top-3,2019-10-18,2019-10-18 09:30:00,SELL,AMZN,89.3900,2352.862597,210322.39,855951200000
Top-3,2019-10-21,2019-10-21 09:30:00,BUY,AAPL,57.2568,3658.826846,209492.78,1070968061280
Top-3,2019-10-21,2019-10-21 09:30:00,BUY,MSFT,131.4690,1593.476730,209492.78,1008615850000
Top-3,2019-10-21,2019-10-21 09:30:00,BUY,AMZN,88.4800,2367.685113,209492.78,869587200000
Top-3,2019-10-21,2019-10-21 09:30:00,SELL,GOOG,62.3186,3347.352403,208602.33,862164612170
Top-3,2019-10-23,2019-10-23 09:30:00,BUY,AAPL,58.3597,3602.710196,210253.02,1082789716320
Top-3,2019-10-23,2019-10-23 09:30:00,BUY,MSFT,129.9782,1617.602759,210253.02,999945360000
Top-3,2019-10-23,2019-10-23 09:30:00,BUY,GOOG,61.8339,3400.288878,210253.02,871200519908
Top-3,2019-10-23,2019-10-23 09:30:00,SELL,AMZN,88.0700,2367.685113,208522.03,858191400000
Top-3,2019-12-23,2019-12-23 09:30:00,BUY,AAPL,67.8286,3529.819208,239422.52,1268426643120
Top-3,2019-12-23,2019-12-23 09:30:00,BUY,MSFT,150.6565,1589.194903,239422.52,1150796540000
Top-3,2019-12-23,2019-12-23 09:30:00,BUY,GOOGL,67.5376,3545.027101,239422.52,933200748388
Top-3,2019-12-23,2019-12-23 09:30:00,SELL,GOOG,67.4784,3400.288878,229446.02,933200748388
Top-3,2019-12-24,2019-12-24 09:30:00,BUY,AAPL,68.8267,3476.358132,239266.28,1269534923280
Top-3,2019-12-24,2019-12-24 09:30:00,BUY,MSFT,150.0553,1594.520871,239266.28,1150643080000
Top-3,2019-12-24,2019-12-24 09:30:00,BUY,GOOG,67.1188,3564.815206,239266.28,929586385292
Top-3,2019-12-24,2019-12-24 09:30:00,SELL,GOOGL,67.1083,3545.027101,237900.65,928891315466
Top-3,2019-12-26,2019-12-26 09:30:00,BUY,AAPL,68.8717,3514.217175,242030.12,1294840653600
Top-3,2019-12-26,2019-12-26 09:30:00,BUY,MSFT,150.1224,1612.218590,242030.12,1160004140000
Top-3,2019-12-26,2019-12-26 09:30:00,BUY,GOOGL,66.9346,3615.917319,242030.12,941402572334
Top-3,2019-12-26,2019-12-26 09:30:00,SELL,GOOG,66.9933,3564.815206,238818.88,941124544404
Top-3,2020-01-02,2020-01-02 09:30:00,BUY,AAPL,71.6239,3480.809438,249309.08,1341388420320
Top-3,2020-01-02,2020-01-02 09:30:00,BUY,MSFT,151.2868,1647.923180,249309.08,1174275920000
Top-3,2020-01-02,2020-01-02 09:30:00,BUY,GOOG,66.7660,3734.070319,249309.08,942623156000
Top-3,2020-01-02,2020-01-02 09:30:00,SELL,GOOGL,67.0259,3615.917319,242360.13,942346117600
Top-3,2020-01-06,2020-01-06 09:30:00,BUY,AAPL,71.0392,3571.457559,253713.61,1338987146640
Top-3,2020-01-06,2020-01-06 09:30:00,BUY,MSFT,149.6720,1695.131130,253713.61,1162689690000
Top-3,2020-01-06,2020-01-06 09:30:00,BUY,GOOGL,67.1739,3776.968045,253713.61,962292882400
Top-3,2020-01-06,2020-01-06 09:30:00,SELL,GOOG,67.1901,3734.070319,250892.73,961184728800
Top-3,2020-01-07,2020-01-07 09:30:00,BUY,AAPL,72.4982,3559.167963,258033.19,1332706892400
Top-3,2020-01-07,2020-01-07 09:30:00,BUY,MSFT,151.8080,1699.734272,258033.19,1152100950000
Top-3,2020-01-07,2020-01-07 09:30:00,BUY,GOOG,69.5789,3708.495350,258033.19,960630652000
Top-3,2020-01-07,2020-01-07 09:30:00,SELL,GOOGL,69.5984,3776.968045,262871.06,960492132800
Top-3,2020-01-31,2020-01-31 09:30:00,BUY,AAPL,77.5964,3465.697382,268925.81,1382394786240
Top-3,2020-01-31,2020-01-31 09:30:00,BUY,MSFT,164.0866,1638.926081,268925.81,1244560600000
Top-3,2020-01-31,2020-01-31 09:30:00,BUY,AMZN,102.5700,2621.875881,268925.81,992347200000
Top-3,2020-01-31,2020-01-31 09:30:00,SELL,GOOG,73.1020,3708.495350,271098.57,988750049600
Top-3,2020-02-03,2020-02-03 09:30:00,BUY,AAPL,73.5759,3595.792454,264563.58,1378515805680
Top-3,2020-02-03,2020-02-03 09:30:00,BUY,MSFT,162.3864,1629.222299,264563.58,1274868950000
Top-3,2020-02-03,2020-02-03 09:30:00,BUY,GOOG,72.7557,3636.330264,264563.58,1024349484000
Top-3,2020-02-03,2020-02-03 09:30:00,SELL,AMZN,100.5300,2621.875881,263577.18,990074800000
Top-3,2020-02-04,2020-02-04 09:30:00,BUY,AAPL,76.2389,3579.356675,272886.30,1423955292240
Top-3,2020-02-04,2020-02-04 09:30:00,BUY,MSFT,168.7806,1616.810573,272886.30,1316840260000
Top-3,2020-02-04,2020-02-04 09:30:00,BUY,AMZN,101.4900,2688.799927,272886.30,1012502400000
