portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-8,2022-05-27,2022-05-27 09:30:00,BUY,MSFT,261.8378,563.345921,147505.24,1976089598407
Top-8,2022-05-27,2022-05-27 09:30:00,BUY,GOOG,109.2741,1349.864040,147505.24,1459137627880
Top-8,2022-05-27,2022-05-27 09:30:00,BUY,GOOGL,108.8269,1355.411027,147505.24,1453166141613
Top-8,2022-05-27,2022-05-27 09:30:00,BUY,AMZN,113.5500,1299.033340,147505.24,1149126000000
Top-8,2022-05-27,2022-05-27 09:30:00,BUY,TSLA,241.0800,611.851816,147505.24,713355720000
Top-8,2022-05-27,2022-05-27 09:30:00,BUY,META,190.3205,775.036065,147505.24,535752150300
Top-8,2022-05-27,2022-05-27 09:30:00,BUY,NVDA,18.1610,8122.092748,147505.24,453298281340
Top-8,2022-05-27,2022-05-27 09:30:00,SELL,JNJ,164.1753,861.413292,141422.79,431611136771
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,AAPL,128.0136,1058.924506,135556.69,2137989240360
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,MSFT,238.6430,568.031249,135556.69,1801038874896
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,GOOG,106.0462,1278.280013,135556.69,1416034438949
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,GOOGL,105.3966,1286.157748,135556.69,1407361208092
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,AMZN,102.8000,1318.644873,135556.69,1040336000000
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,TSLA,213.4300,635.134203,135556.69,631539370000
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,META,160.8012,843.007984,135556.69,452655369610
Top-8,2022-06-17,2022-06-17 09:30:00,BUY,JNJ,155.8386,869.853257,135556.69,409694162125
Top-8,2022-06-17,2022-06-17 09:30:00,SELL,NVDA,15.6303,8122.092748,126950.66,390132030227
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,AAPL,152.0634,1009.247695,153469.64,2539652291726
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,MSFT,253.3649,605.725748,153469.64,1899223261643
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,GOOG,114.5498,1339.763908,153469.64,1529583016038
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,GOOGL,113.6004,1350.960908,153469.64,1516905564758
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,AMZN,123.2000,1245.695140,153469.64,1246784000000
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,TSLA,255.1100,601.582224,153469.64,754870490000
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,META,179.6439,854.299364,153469.64,505697485322
Top-8,2022-07-21,2022-07-21 09:30:00,BUY,NVDA,17.8603,8592.797096,153469.64,445792237562
Top-8,2022-07-21,2022-07-21 09:30:00,SELL,JNJ,155.3092,869.853257,135096.23,408302511565
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,AAPL,154.3791,965.267389,149017.07,2578326553999
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,MSFT,253.0047,588.989396,149017.07,1896522975576
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,GOOG,108.6864,1371.074337,149017.07,1451288832456
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,GOOGL,107.6386,1384.419709,149017.07,1437298862909
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,AMZN,126.0000,1182.675122,149017.07,1275120000000
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,TSLA,272.5800,546.691120,149017.07,806564220000
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,META,162.6897,915.958886,149017.07,457971471589
Top-8,2022-09-01,2022-09-01 09:30:00,BUY,JNJ,148.4802,1003.616002,149017.07,390349146149
Top-8,2022-09-01,2022-09-01 09:30:00,SELL,NVDA,14.1896,8592.797096,121928.46,354172731133
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AAPL,145.9328,877.177447,128008.96,2366440914403
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,MSFT,225.8028,566.906118,128008.96,1692617441686
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOGL,93.9563,1362.431108,128008.96,1254598244255
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOG,93.8721,1363.653501,128008.96,1253473609105
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AMZN,113.9200,1123.674179,128008.96,1152870400000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,TSLA,229.7700,557.117824,128008.96,679889430000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,JNJ,158.4668,807.796840,128008.96,416603612763
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,NVDA,13.6093,9405.979820,128008.96,339688555994
Top-8,2022-10-27,2022-10-27 09:30:00,SELL,META,97.4498,915.958886,89260.00,274321140668
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,AAPL,124.3962,913.711227,113662.23,2017204696472
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,MSFT,218.5584,520.054195,113662.23,1638314069266
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,GOOG,86.9537,1307.157798,113662.23,1135876450998
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,GOOGL,86.2733,1317.467483,113662.23,1126987785567
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,AMZN,83.0300,1368.929711,113662.23,845992670000
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,JNJ,166.6890,681.882218,113662.23,435657750709
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,NVDA,14.4603,7860.316109,113662.23,360928150740
Top-8,2023-01-06,2023-01-06 09:30:00,BUY,META,128.2657,886.146522,113662.23,344650026541
Top-8,2023-01-06,2023-01-06 09:30:00,SELL,TSLA,103.0000,557.117824,57383.14,322390000000
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,AAPL,128.8059,903.646137,116394.97,2088712009477
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,MSFT,221.9433,524.435534,116394.97,1663687231067
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,GOOG,88.7882,1310.929067,116394.97,1159839644640
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,GOOGL,87.8380,1325.109659,116394.97,1147427681209
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,AMZN,87.4600,1330.836620,116394.97,891129940000
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,JNJ,165.9122,701.545414,116394.97,433627731251
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,NVDA,15.2604,7627.231643,116394.97,380900778503
Top-8,2023-01-09,2023-01-09 09:30:00,BUY,TSLA,118.9600,978.437885,116394.97,372344800000
Top-8,2023-01-09,2023-01-09 09:30:00,SELL,META,130.4407,886.146522,115589.60,350494247464
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,AAPL,146.9946,987.960083,145224.77,2383658503225
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,MSFT,253.6651,572.505859,145224.77,1901473735214
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,GOOG,106.2894,1366.314396,145224.77,1388458717953
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,GOOGL,105.1715,1380.837337,145224.77,1373855618526
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,AMZN,110.2500,1317.231449,145224.77,1123337250000
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,TSLA,187.3300,775.234972,145224.77,586342900000
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,NVDA,20.9807,6921.841745,145224.77,521788866882
Top-8,2023-02-02,2023-02-02 09:30:00,BUY,META,182.3794,796.278304,145224.77,490053474304
Top-8,2023-02-02,2023-02-02 09:30:00,SELL,JNJ,150.8296,701.545414,105813.85,394207916630
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,MSFT,420.9931,648.821257,273149.29,3134714869778
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,AAPL,169.2712,1613.678435,273149.29,2665044959874
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,NVDA,90.3679,3022.636129,273149.29,2231183569119
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,GOOG,154.3553,1769.613651,273149.29,1949507781308
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,GOOGL,152.5822,1790.177474,273149.29,1927113725835
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,AMZN,184.0000,1484.507032,273149.29,1895936000000
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,META,514.1458,531.268183,273149.29,1323411235112
Top-8,2024-04-04,2024-04-04 09:30:00,BUY,AVGO,136.8477,1996.009939,273149.29,567917798292
Top-8,2024-04-04,2024-04-04 09:30:00,SELL,TSLA,170.0700,775.234972,131844.21,539802180000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,MSFT,401.4418,670.955450,269349.57,2989135706663
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,AAPL,172.3308,1562.980046,269349.57,2713215596933
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,NVDA,87.5601,3076.168855,269349.57,2161858200547
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,GOOG,169.9767,1584.626725,269349.57,2146805305015
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,GOOGL,168.0527,1602.768846,269349.57,2122505106518
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,AMZN,182.7500,1473.869052,269349.57,1883056000000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,META,437.6295,615.473949,269349.57,1126458386013
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,TSLA,188.4200,1429.516873,269349.57,598045080000
Top-8,2024-04-29,2024-04-29 09:30:00,SELL,AVGO,132.7833,1996.009939,265036.87,551050876737
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,MSFT,418.5938,666.087902,278820.29,3116849755605
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,AAPL,189.5871,1470.671395,278820.29,2984902776562
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,NVDA,94.8698,2938.979446,278820.29,2342334543535
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,GOOG,173.7839,1604.408277,278820.29,2194890399476
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,GOOGL,172.2553,1618.645534,278820.29,2175584616362
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,AMZN,185.6000,1502.264520,278820.29,1912422400000
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,META,472.9122,589.581497,278820.29,1217276054984
Top-8,2024-05-16,2024-05-16 09:30:00,BUY,AVGO,140.8732,1979.229257,278820.29,584623645634
Top-8,2024-05-16,2024-05-16 09:30:00,SELL,TSLA,174.1000,1429.516873,248878.89,552593400000
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,AAPL,218.9772,1450.109636,317540.96,3447627715759
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,MSFT,454.6997,698.353197,317540.96,3378873126075
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,NVDA,121.6221,2610.882808,317540.96,3002848765949
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,GOOG,185.6339,1710.576362,317540.96,2344556121885
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,GOOGL,183.9547,1726.191067,317540.96,2323347836939
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,AMZN,199.9400,1588.181237,317540.96,2060181760000
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,META,504.6422,629.239738,317540.96,1298949149431
Top-8,2024-07-03,2024-07-03 09:30:00,BUY,TSLA,234.5600,1353.772837,317540.96,744493440000
Top-8,2024-07-03,2024-07-03 09:30:00,SELL,AVGO,165.5031,1979.229257,327568.51,686837719755
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,AAPL,228.4938,1365.660254,312044.97,3505960012968
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,NVDA,133.9802,2329.038336,312044.97,3307970540898
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,MSFT,413.7210,754.240009,312044.97,3074361095134
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,GOOG,162.9627,1914.824749,312044.97,2058218601295
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,GOOGL,161.5639,1931.403069,312044.97,2040551752469
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,AMZN,186.6300,1671.997887,312044.97,1923035520000
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,META,583.3926,534.879898,312044.97,1501652511518
Top-8,2024-10-11,2024-10-11 09:30:00,BUY,AVGO,180.1019,1732.601832,312044.97,747423085960
Top-8,2024-10-11,2024-10-11 09:30:00,SELL,TSLA,220.1300,1353.772837,298006.01,698692620000
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,AAPL,229.1721,1361.684320,312060.02,3516366553007
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,NVDA,140.7899,2216.494155,312060.02,3476102937141
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,MSFT,422.8565,737.980875,312060.02,3142246731193
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,GOOG,164.2199,1900.257425,312060.02,2074096895837
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,GOOGL,162.2596,1923.214341,312060.02,2049338933352
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,AMZN,185.2500,1684.534509,312060.02,1908816000000
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,META,565.7316,551.604359,312060.02,1456193145436
Top-8,2024-10-24,2024-10-24 09:30:00,BUY,TSLA,244.6800,1275.380161,312060.02,776614320000
Top-8,2024-10-24,2024-10-24 09:30:00,SELL,AVGO,173.2634,1732.601832,300196.41,719042931018
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,AAPL,239.0972,1358.341344,324775.67,3668656221290
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,NVDA,134.9775,2406.146235,324775.67,3314373202247
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,MSFT,400.5340,810.856748,324775.67,2976367920770
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,AMZN,218.3500,1487.408615,324775.67,2286779550000
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,GOOG,175.7436,1848.008486,324775.67,2164985455010
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,GOOGL,173.5770,1871.075846,324775.67,2138294660896
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,META,681.3199,476.686012,324775.67,1726464651715
Top-8,2025-02-27,2025-02-27 09:30:00,BUY,AVGO,216.6209,1499.281261,324775.67,1001655087887
Top-8,2025-02-27,2025-02-27 09:30:00,SELL,TSLA,291.1600,1275.380161,371339.69,935497080000
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,AAPL,223.2174,1324.468440,295644.41,3424999470573
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,MSFT,394.2808,749.832050,295644.41,2929900937764
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,NVDA,118.7196,2490.275439,295644.41,2915158872297
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,AMZN,205.8400,1436.282608,295644.41,2155762320000
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,GOOG,171.0950,1727.954492,295644.41,2107719577707
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,GOOGL,168.7952,1751.497475,295644.41,2079388388828
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,META,624.4093,473.478554,295644.41,1582253165312
Top-8,2025-03-26,2025-03-26 09:30:00,BUY,TSLA,282.6600,1045.936504,295644.41,908186580000
Top-8,2025-03-26,2025-03-26 09:30:00,SELL,AVGO,186.2227,1499.281261,279200.18,861093702148
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,MSFT,14.3137,776.258480,11111.11,133517954550
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,JNJ,36.8513,301.511951,11111.11,103622205474
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,GOOGL,7.6720,1448.269750,11111.11,96347574417
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,GOOG,7.6516,1452.138601,11111.11,96090881017
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,ORCL,14.2002,782.464233,11111.11,72889380684
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,CSCO,10.7400,1034.550699,11111.11,64289851769
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,AAPL,2.5868,4295.378888,11111.11,63853119380
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,PFE,8.6707,1281.450851,11111.11,58327983776
Top-9,2009-01-02,2009-01-02 09:30:00,BUY,PEP,33.6234,330.457673,11111.11,53192221683
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,MSFT,14.0435,828.778440,11638.97,130997953042
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,GOOGL,8.8720,1311.877566,11638.97,111417617202
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,GOOG,8.8416,1316.386906,11638.97,111035951356
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,JNJ,35.7068,325.959580,11638.97,100403889982
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,ORCL,14.2347,817.647980,11638.97,73066669683
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,AAPL,2.9157,3991.784261,11638.97,71973639073
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,CSCO,10.7443,1083.268182,11638.97,64315424765
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,INTC,9.1365,1273.896247,11638.97,51740059090
Top-9,2009-02-06,2009-02-06 09:30:00,BUY,PEP,32.0048,363.663438,11638.97,50631553880
Top-9,2009-02-06,2009-02-06 09:30:00,SELL,PFE,7.2083,1281.450851,9237.08,48490243184
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,MSFT,14.6954,839.952961,12343.46,137078809276
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,GOOGL,9.7993,1259.623269,12343.46,123063377725
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,GOOG,9.7694,1263.483819,12343.46,122687360061
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,JNJ,33.8019,365.170222,12343.46,95047624558
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,AAPL,3.6993,3336.702610,12343.46,91315679720
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,ORCL,14.6445,842.870299,12343.46,75170469895
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,CSCO,12.0979,1020.298266,12343.46,72417964731
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,INTC,9.7967,1259.961138,12343.46,55478685525
Top-9,2009-05-13,2009-05-13 09:30:00,BUY,PFE,7.5549,1633.833665,12343.46,50821834599
Top-9,2009-05-13,2009-05-13 09:30:00,SELL,PEP,30.3859,363.663438,11050.24,48070500362
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,MSFT,15.8182,837.915977,13254.35,147552519024
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,GOOGL,10.6008,1250.319003,13254.35,133128330355
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,GOOG,10.5607,1255.069758,13254.35,132624406080
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,AAPL,4.2147,3144.783025,13254.35,104038476044
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,JNJ,34.8354,380.484661,13254.35,97953798250
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,ORCL,16.3293,811.690423,13254.35,82789660177
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,CSCO,12.7943,1035.954160,13254.35,76586943233
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,INTC,10.1891,1300.831397,13254.35,57701102804
Top-9,2009-06-03,2009-06-03 09:30:00,BUY,PEP,34.1823,387.755394,13254.35,54076328027
Top-9,2009-06-03,2009-06-03 09:30:00,SELL,PFE,7.4441,1633.833665,12162.48,50076722438
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,MSFT,22.3800,760.137497,17011.88,200189100000
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,GOOGL,14.8400,1146.352910,17011.88,186365987844
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,GOOG,14.7800,1151.006575,17011.88,185612486545
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,AAPL,5.8027,2931.706360,17011.88,145094007175
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,JNJ,41.0207,414.714054,17011.88,115346217330
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,ORCL,19.4625,874.084798,17011.88,98674885415
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,CSCO,15.1391,1123.704985,17011.88,88230649070
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,INTC,12.4381,1367.727637,17011.88,70436728645
Top-9,2009-12-18,2009-12-18 09:30:00,BUY,PFE,9.3716,1815.267051,17011.88,63042458530
Top-9,2009-12-18,2009-12-18 09:30:00,SELL,PEP,37.8781,387.755394,14687.45,59923223672
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,MSFT,21.9871,798.149070,17549.00,196674744179
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,GOOGL,14.0995,1244.654713,17549.00,178342109090
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,GOOG,14.0396,1249.963985,17549.00,177584593842
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,AAPL,6.7805,2588.141972,17549.00,169543783692
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,JNJ,40.9455,428.594017,17549.00,113009574230
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,ORCL,20.2475,866.724062,17549.00,102654825000
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,CSCO,16.8606,1040.831598,17549.00,98263297914
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,INTC,13.8135,1270.426115,17549.00,76761463316
Top-9,2010-03-15,2010-03-15 09:30:00,BUY,PEP,41.8172,419.660029,17549.00,65109336150
Top-9,2010-03-15,2010-03-15 09:30:00,SELL,PFE,8.7902,1815.267051,15956.53,61592814902
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,AAPL,9.5684,1942.317468,18584.90,243659063884
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,GOOGL,14.9425,1243.760852,18584.90,189005256999
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,GOOG,14.8920,1247.982520,18584.90,188365891044
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,MSFT,19.4750,954.297176,18584.90,171632833675
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,ORCL,23.4813,791.475145,18584.90,117735461368
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,JNJ,41.4095,448.807971,18584.90,114290139179
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,CSCO,15.2827,1216.072406,18584.90,87600581545
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,AMZN,8.2500,2252.715218,18584.90,71445000000
Top-9,2010-10-18,2010-10-18 09:30:00,BUY,INTC,12.7564,1456.912210,18584.90,70887107462
Top-9,2010-10-18,2010-10-18 09:30:00,SELL,PEP,43.1868,419.660029,18123.78,67241880379
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,AAPL,9.6984,1961.917444,19027.48,246969402493
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,GOOGL,14.8496,1281.344478,19027.48,189304108145
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,GOOG,14.7897,1286.538800,19027.48,188539804271
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,MSFT,21.2858,893.906000,19027.48,187591541311
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,ORCL,25.5146,745.748232,19027.48,127930303719
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,JNJ,40.5928,468.740461,19027.48,112036097656
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,AMZN,9.1000,2090.932156,19027.48,81354000000
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,AMX,20.2316,940.481667,19027.48,79935193268
Top-9,2010-12-31,2010-12-31 09:30:00,BUY,INTC,14.0400,1355.233805,19027.48,77992200000
Top-9,2010-12-31,2010-12-31 09:30:00,SELL,CSCO,13.2465,1216.072406,16108.76,75929194424
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,AAPL,10.3441,1839.595288,19028.93,263411393829
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,GOOGL,15.3973,1235.860708,19028.93,196286025200
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,GOOG,15.3479,1239.839468,19028.93,195656125108
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,MSFT,22.1306,859.845672,19028.93,195037247748
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,ORCL,27.1721,700.310593,19028.93,136241034750
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,JNJ,39.9503,476.314976,19028.93,109387801005
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,AMX,20.4940,928.512648,19028.93,80971746126
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,INTC,14.5202,1310.515337,19028.93,80659635415
Top-9,2011-01-28,2011-01-28 09:30:00,BUY,CSCO,14.0666,1352.778041,19028.93,80629494314
Top-9,2011-01-28,2011-01-28 09:30:00,SELL,AMZN,8.5700,2090.932156,17919.29,76615800000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,AAPL,10.7442,1740.613345,18701.50,273600394444
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,GOOGL,15.2605,1225.487929,18701.50,194541406287
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,GOOG,15.2203,1228.723098,18701.50,194029188051
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,MSFT,21.3791,874.754409,18701.50,188414408891
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,ORCL,26.8272,697.110553,18701.50,134511419194
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,JNJ,39.7698,470.243703,18701.50,108893591911
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,AMZN,9.2200,2028.362446,18701.50,82426800000
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,PFE,10.2286,1828.345521,18701.50,82197410909
Top-9,2011-02-10,2011-02-10 09:30:00,BUY,INTC,14.4210,1296.822960,18701.50,80108731445
Top-9,2011-02-10,2011-02-10 09:30:00,SELL,CSCO,12.8577,1352.778041,17393.57,73700129175
Top-9,2011-02-10,2011-02-10 09:30:00,SELL,AMX,19.9587,928.512648,18531.90,78856793092
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,AAPL,10.5127,1743.186178,18325.63,267705679699
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,GOOGL,14.9201,1228.249240,18325.63,190202804224
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,GOOG,14.8701,1232.381334,18325.63,189565066765
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,MSFT,20.1031,911.582166,18325.63,177168604080
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,ORCL,25.8480,708.976170,18325.63,129601940685
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,JNJ,40.0349,457.741691,18325.63,109619337419
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,PFE,10.3243,1774.995727,18325.63,82966244002
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,INTC,14.4229,1270.595261,18325.63,80119023127
Top-9,2011-03-02,2011-03-02 09:30:00,BUY,AMX,20.0900,912.174563,18325.63,79375758009
Top-9,2011-03-02,2011-03-02 09:30:00,SELL,AMZN,8.4500,2028.362446,17139.66,75543000000
Top-9,2011-03-31,2011-03-31 09:30:00,BUY,AAPL,10.4027,1760.664555,18315.71,264904646278
