portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-9,2006-09-25,2006-09-25 09:30:00,SELL,ADM,24.0728,642.436014,15465.26,15427860000
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,AIG,710.7427,22.948732,16310.64,93253076000
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,AMGN,51.9730,313.829354,16310.64,64939440000
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,AAPL,2.4532,6648.729107,16310.64,58375051280
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,AMX,14.4625,1127.787567,16310.64,52432956000
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,ALL,39.0053,418.164365,16310.64,25872470000
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,ABT,15.1244,1078.432489,16310.64,23286855000
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,AMAT,12.7302,1281.253282,16310.64,21577809600
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,ADBE,39.2000,416.087861,16310.64,19283290560
Top-9,2006-10-26,2006-10-26 09:30:00,BUY,ADM,24.5235,665.103945,16310.64,16350000000
Top-9,2006-10-26,2006-10-26 09:30:00,SELL,AEG,9.4088,1683.931782,15843.70,16231320000
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,AIG,715.5147,22.473428,16080.07,92716795500
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,AMGN,52.1186,308.528365,16080.07,65384400000
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,AAPL,2.4116,6667.888781,16080.07,57193370080
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,AMX,13.8648,1159.774514,16080.07,48176802000
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,ALL,38.8484,413.917938,16080.07,25726896000
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,ABT,14.8940,1079.631681,16080.07,22898740750
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,AMAT,12.7163,1264.525772,16080.07,19841625810
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,ADBE,38.5400,417.230598,16080.07,18631695140
Top-9,2006-10-30,2006-10-30 09:30:00,BUY,AEG,9.2294,1742.268096,16080.07,15887800000
Top-9,2006-10-30,2006-10-30 09:30:00,SELL,ADM,24.4271,665.103945,16246.58,15807180000
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,AIG,731.0851,22.262949,16276.11,95798136000
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,AMGN,50.6894,321.095227,16276.11,62788800000
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,AAPL,2.5084,6488.596814,16276.11,59084060000
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,AMX,14.2409,1142.910398,16276.11,50251230000
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,ALL,39.6738,410.248621,16276.11,26335660000
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,ABT,14.3345,1135.448885,16276.11,22355380800
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,AMAT,12.9310,1258.687086,16276.11,20151893610
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,ADBE,39.4300,412.784932,16276.11,19307786610
Top-9,2006-11-10,2006-11-10 09:30:00,BUY,AMZN,1.9400,8389.747347,16276.11,16150400000
Top-9,2006-11-10,2006-11-10 09:30:00,SELL,AEG,9.3794,1742.268096,16341.40,16145440000
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,AIG,749.0811,22.013995,16490.27,96936920500
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,AAPL,2.6958,6116.976186,16490.27,61920094880
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,AMGN,48.3617,340.977871,16490.27,59142600000
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,AMX,14.9656,1101.881372,16490.27,53219808000
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,ALL,40.7390,404.778821,16490.27,26726063000
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,ABT,15.1417,1089.063907,16490.27,23364477850
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,ADBE,38.8500,424.459880,16490.27,22414062500
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,AMAT,13.7631,1198.148854,16490.27,21144750570
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,AEG,9.2673,1779.400936,16490.27,15784744000
Top-9,2006-12-07,2006-12-07 09:30:00,SELL,AMZN,1.9500,8389.747347,16360.01,15738400000
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,AIG,747.0619,21.954699,16401.52,97047293000
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,AAPL,2.6248,6248.764322,16401.52,62629103600
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,AMGN,47.7115,343.764432,16401.52,59723520000
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,AMX,14.9084,1100.151622,16401.52,53792064000
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,ALL,40.4810,405.166224,16401.52,26798850000
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,ABT,15.0920,1086.767420,16401.52,23317904140
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,ADBE,38.1500,429.921849,16401.52,23085000000
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,AMAT,13.5565,1209.867444,16401.52,21191290740
Top-9,2006-12-08,2006-12-08 09:30:00,BUY,AMZN,1.9000,8632.378181,16401.52,15820800000
Top-9,2006-12-08,2006-12-08 09:30:00,SELL,AEG,9.1912,1779.400936,16354.90,15716040000
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,AIG,748.9838,22.160994,16598.22,97944556500
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,AAPL,2.6700,6216.563525,16598.22,63101776080
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,AMGN,48.3577,343.238784,16598.22,59735880000
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,AMX,14.9927,1107.088922,16598.22,53434404000
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,ALL,40.4671,410.165590,16598.22,26957658000
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,ADBE,39.6900,418.196639,16598.22,23738125000
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,ABT,15.0062,1106.091948,16598.22,23255805860
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,AMAT,13.6296,1217.810278,16598.22,21098210400
Top-9,2006-12-11,2006-12-11 09:30:00,BUY,AEG,9.1869,1806.717731,16598.22,15956504000
Top-9,2006-12-11,2006-12-11 09:30:00,SELL,AMZN,1.9100,8632.378181,16487.84,15903200000
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,AIG,770.3297,21.845344,16828.12,99502756500
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,AAPL,2.6822,6274.062132,16828.12,62392767360
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,AMGN,49.6457,338.964111,16828.12,60020160000
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,AMX,15.0925,1114.997329,16828.12,52826382000
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,ALL,41.1389,409.056423,16828.12,27381146000
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,ADBE,43.1500,389.991125,16828.12,25418437500
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,ABT,15.0622,1117.243619,16828.12,23566297260
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,AMAT,13.6291,1234.717528,16828.12,20787942600
Top-9,2006-12-15,2006-12-15 09:30:00,BUY,AMZN,1.9700,8542.191404,16828.12,16480000000
Top-9,2006-12-15,2006-12-15 09:30:00,SELL,AEG,9.5225,1806.717731,17204.45,16214144000
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,AIG,770.7588,21.489417,16563.16,100441572000
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,AAPL,2.6374,6280.085223,16563.16,60738413680
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,AMGN,48.5506,341.152212,16563.16,59871840000
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,AMX,14.8495,1115.402565,16563.16,52075296000
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,ALL,41.3162,400.887607,16563.16,27506869000
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,ADBE,42.4450,390.226376,16563.16,24515937500
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,ABT,15.1223,1095.276826,16563.16,23395526990
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,AMAT,13.4561,1230.906497,16563.16,20989616670
Top-9,2006-12-18,2006-12-18 09:30:00,BUY,AEG,9.4197,1758.355257,16563.16,16196968000
Top-9,2006-12-18,2006-12-18 09:30:00,SELL,AMZN,2.0100,8542.191404,17169.80,16150400000
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,AIG,762.7833,21.503550,16402.55,99254743000
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,AAPL,2.6005,6307.472024,16402.55,60265741200
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,AMGN,48.6561,337.111764,16402.55,59352720000
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,AMX,14.4170,1137.723471,16402.55,50716188000
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,ALL,41.7265,393.096263,16402.55,27652443000
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,ADBE,42.2900,387.858836,16402.55,24860311906
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,ABT,15.0724,1088.252130,16402.55,23317904140
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,AMAT,13.4661,1218.066779,16402.55,21005130060
Top-9,2006-12-20,2006-12-20 09:30:00,BUY,AMZN,1.9700,8326.167397,16402.55,16480000000
Top-9,2006-12-20,2006-12-20 09:30:00,SELL,AEG,9.6276,1758.355257,16928.77,16385904000
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,AIG,763.8450,21.400568,16346.72,98854805000
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,AAPL,2.5248,6474.582380,16346.72,60265741200
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,AMGN,47.0809,347.204557,16346.72,58388640000
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,AMX,14.8076,1103.940536,16346.72,53219808000
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,ALL,41.7161,391.856731,16346.72,27334827000
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,ADBE,41.3600,395.230133,16346.72,24414999406
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,ABT,15.2927,1068.919673,16346.72,23690493820
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,AMAT,13.6400,1198.439728,16346.72,21160263960
Top-9,2006-12-29,2006-12-29 09:30:00,BUY,AEG,9.5500,1711.698208,16346.72,16403080000
Top-9,2006-12-29,2006-12-29 09:30:00,SELL,AMZN,2.0000,8326.167397,16652.33,16232800000
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,AIG,714.5355,23.858832,17047.98,93925816000
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,AAPL,2.7164,6276.037687,17047.98,64992466000
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,AMX,16.7756,1016.239528,17047.98,59181071000
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,AMGN,41.3745,412.041063,17047.98,48510000000
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,ABT,18.6335,914.910226,17047.98,28546963680
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,ADBE,42.8300,398.038363,17047.98,25175000000
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,ALL,39.1987,434.912376,17047.98,24869900000
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,AMAT,14.2229,1198.625668,17047.98,22122094140
Top-9,2007-04-16,2007-04-16 09:30:00,BUY,AMZN,2.1900,7784.467172,17047.98,18803200000
Top-9,2007-04-16,2007-04-16 09:30:00,SELL,AEG,10.6185,1711.698208,18175.59,18081941172
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,AAPL,5.5684,3811.359336,21223.22,134600284196
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,AIG,666.1980,31.857219,21223.22,88325136000
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,AMX,21.9869,965.266148,21223.22,78080718000
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,AMGN,39.2769,540.348374,21223.22,46181520000
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,AMZN,4.5200,4695.402023,21223.22,37523200000
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,ADBE,47.2000,449.644431,21223.22,27906250000
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,ABT,17.3595,1222.573398,21223.22,26711146080
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,ALL,33.9718,624.730902,21223.22,21315250000
Top-9,2007-10-29,2007-10-29 09:30:00,BUY,AFL,20.2349,1048.843441,21223.22,19993068760
Top-9,2007-10-29,2007-10-29 09:30:00,SELL,AMAT,14.1251,1198.625668,16930.70,19890525900
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,AAPL,5.5948,3784.859815,21175.38,136052805249
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,AIG,676.2664,31.312192,21175.38,87780064000
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,AMX,21.8749,968.022299,21175.38,76697817000
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,AMGN,38.9552,543.583458,21175.38,46404960000
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,AMZN,4.4800,4726.648239,21175.38,36691200000
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,ADBE,47.3900,446.832339,21175.38,28232811906
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,ABT,17.4026,1216.795520,21175.38,26818235440
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,ALL,33.5176,631.768217,21175.38,21150800000
Top-9,2007-10-30,2007-10-30 09:30:00,BUY,AMAT,14.0887,1503.001372,21175.38,20101528650
Top-9,2007-10-30,2007-10-30 09:30:00,SELL,AFL,20.0486,1048.843441,21027.87,19943507360
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,AAPL,5.6721,3683.606568,20893.70,136294892091
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,AIG,664.6999,31.433287,20893.70,82861376000
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,AMX,21.5971,967.432862,20893.70,74889408000
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,AMGN,40.0295,521.958168,20893.70,46546080000
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,AMZN,4.3900,4759.385597,20893.70,36441600000
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,ADBE,47.7500,437.564475,20893.70,27858748812
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,ABT,17.5008,1193.870537,20893.70,26558161280
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,ALL,33.5753,622.294048,20893.70,21068575000
Top-9,2007-11-01,2007-11-01 09:30:00,BUY,AFL,20.2733,1030.603923,20893.70,19973244200
Top-9,2007-11-01,2007-11-01 09:30:00,SELL,AMAT,14.4920,1503.001372,21781.52,19693590000
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,AAPL,5.1382,3806.297650,19557.48,120317160514
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,AIG,592.3466,33.016948,19557.48,79743512000
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,AMX,19.9287,981.373462,19557.48,70882541000
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,AMGN,38.6501,506.013766,19557.48,44135280000
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,AMZN,4.1200,4746.960839,19557.48,32780800000
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,ABT,17.1052,1143.364585,19557.48,26558161280
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,ADBE,43.8400,446.110371,19557.48,25673750000
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,ALL,33.5841,582.343793,19557.48,21745350000
Top-9,2007-11-09,2007-11-09 09:30:00,BUY,AMAT,13.9798,1398.978927,19557.48,19623255750
Top-9,2007-11-09,2007-11-09 09:30:00,SELL,AFL,19.3292,1030.603923,19920.73,19011753040
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,AAPL,4.9663,3925.468085,19495.17,121043421040
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,AIG,611.6417,31.873511,19495.17,78877656000
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,AMX,20.0244,973.571381,19495.17,72478196000
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,AMGN,38.0865,511.865685,19495.17,45123120000
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,AMZN,3.8500,5063.680464,19495.17,32697600000
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,ABT,17.5893,1108.354200,19495.17,27093608080
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,ADBE,41.4000,470.897832,19495.17,25050311906
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,ALL,34.9400,557.961842,19495.17,21542950000
Top-9,2007-11-16,2007-11-16 09:30:00,BUY,AFL,18.9785,1027.223069,19495.17,19566840720
Top-9,2007-11-16,2007-11-16 09:30:00,SELL,AMAT,14.1868,1398.978927,19847.01,19524787800
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AAPL,4.8668,3807.913119,18532.50,117412118409
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AIG,587.0246,31.570236,18532.50,72395510000
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AMX,18.1407,1021.595861,18532.50,63092455000
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AMGN,32.4504,571.101837,18532.50,36648770000
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AMZN,4.0000,4633.126236,18532.50,32957400000
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,ABT,19.3554,957.482939,18532.50,29565451120
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,ADBE,35.0400,528.895689,18532.50,20639891990
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AMAT,13.3005,1393.372588,18532.50,18962113800
Top-9,2008-01-18,2008-01-18 09:30:00,BUY,AFL,20.3830,909.212905,18532.50,18929317200
Top-9,2008-01-18,2008-01-18 09:30:00,SELL,ALL,32.4766,557.961842,18120.68,18713916000
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,AAPL,4.4527,4073.239168,18137.05,113296642093
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,AIG,532.0330,34.090084,18137.05,72895707500
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,AMX,16.7366,1083.675070,18137.05,64885054000
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,AMGN,31.3401,578.717013,18137.05,35107310000
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,AMZN,3.6800,4928.546134,18137.05,32379200000
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,ABT,18.1490,999.342951,18137.05,28608740280
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,ADBE,32.9615,550.249073,18137.05,19862902000
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,AFL,18.6905,970.387215,18137.05,19475730480
Top-9,2008-01-22,2008-01-22 09:30:00,BUY,ALL,30.1556,601.447947,18137.05,18968648000
Top-9,2008-01-22,2008-01-22 09:30:00,SELL,AMAT,12.6220,1393.372588,17587.18,18933980100
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,AAPL,3.9448,4821.106239,19018.14,96108476306
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,AIG,608.0019,31.279739,19018.14,75621590000
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,AMX,20.0959,946.367347,19018.14,70754937000
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,AMGN,33.1187,574.242176,19018.14,36514730000
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,AMZN,3.6800,5167.972975,19018.14,30644600000
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,ABT,18.3028,1039.082726,19018.14,27837199280
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,ADBE,35.5400,535.119333,19018.14,20996255236
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,AFL,20.4185,931.415002,19018.14,19319612400
Top-9,2008-01-30,2008-01-30 09:30:00,BUY,AMAT,13.1406,1447.280693,19018.14,18863645850
Top-9,2008-01-30,2008-01-30 09:30:00,SELL,ALL,33.2332,601.447947,19988.04,18725764000
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,AAPL,3.8930,4894.227733,19053.44,98529344727
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,AIG,574.5400,33.162949,19053.44,76456545000
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,AMX,19.6301,970.625726,19053.44,71703960000
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,AMGN,32.5312,585.697390,19053.44,35989740000
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,AMZN,3.4500,5522.736626,19053.44,32131400000
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,ABT,17.8099,1069.822396,19053.44,27960645840
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,ADBE,33.8700,562.546246,19053.44,20406210790
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,AFL,19.3594,984.195312,19053.44,19397671440
Top-9,2008-01-31,2008-01-31 09:30:00,BUY,ALL,31.1316,612.028920,19053.44,19010116000
Top-9,2008-01-31,2008-01-31 09:30:00,SELL,AMAT,13.2080,1447.280693,19115.61,18863645850
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,AAPL,4.0957,4833.454530,19796.33,97318910516
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,AIG,592.5090,33.411027,19796.33,77513810000
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,AMX,20.4136,969.762537,19796.33,73883198000
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,AMGN,32.0239,618.173471,19796.33,36581750000
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,AMZN,3.9500,5011.729925,19796.33,30809800000
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,ABT,18.2836,1082.737826,19796.33,28639601920
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,ADBE,34.6700,570.993170,19796.33,20143319440
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,AMAT,13.4619,1470.549146,19796.33,19862392200
Top-9,2008-02-01,2008-02-01 09:30:00,BUY,AFL,20.0139,989.128344,19796.33,19280582880
Top-9,2008-02-01,2008-02-01 09:30:00,SELL,ALL,32.1939,612.028920,19703.61,19087128000
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,AAPL,3.7064,5081.781581,18835.02,90540478938
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,AMX,20.3681,924.729528,18835.02,71352470000
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,AIG,495.5180,38.010774,18835.02,62354077500
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,AMGN,31.5666,596.675786,18835.02,34950930000
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,AMZN,3.2800,5742.385333,18835.02,26845000000
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,ABT,17.1137,1100.582381,18835.02,26355840560
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,AMAT,15.2774,1232.869200,18835.02,21648882150
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,AFL,20.4331,921.788762,18835.02,20090445420
Top-9,2008-03-05,2008-03-05 09:30:00,BUY,ADM,29.2395,644.162927,18835.02,19380270000
Top-9,2008-03-05,2008-03-05 09:30:00,SELL,ADBE,33.0000,570.993170,18842.77,18939860092
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,AAPL,3.6112,5074.999449,18326.90,88845871043
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,AMX,19.4507,942.224607,18326.90,69348977000
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,AIG,456.2595,40.167721,18326.90,59935810000
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,AMGN,30.5154,600.578321,18326.90,34124350000
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,AMZN,3.1100,5892.894870,18326.90,26432000000
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,ABT,16.8240,1089.332172,18326.90,25399129720
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,AMAT,15.0500,1217.736435,18326.90,21212809800
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,AFL,20.2253,906.135342,18326.90,19670878080
Top-9,2008-03-07,2008-03-07 09:30:00,BUY,ADBE,32.5900,562.347457,18326.90,19015807066
Top-9,2008-03-07,2008-03-07 09:30:00,SELL,ADM,29.0028,644.162927,18682.53,18722760000
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,AAPL,3.8806,4945.814584,19192.58,96592649990
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,AMX,20.0971,954.991731,19192.58,73848049000
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,AIG,448.1432,42.826884,19192.58,61039605000
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,AMGN,29.7033,646.141888,19192.58,31834500000
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,AMZN,3.4100,5628.321943,19192.58,29653400000
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,ABT,17.2386,1113.345850,19192.58,26787903520
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,AMAT,15.7772,1216.475235,19192.58,22732029600
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,AFL,20.4586,938.117642,19192.58,20383166820
Top-9,2008-03-18,2008-03-18 09:30:00,BUY,ALL,30.4877,629.517830,19192.58,18672448000
Top-9,2008-03-18,2008-03-18 09:30:00,SELL,ADBE,31.5300,562.347457,17730.81,18624391056
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,AAPL,4.0011,4798.406943,19198.81,94413868411
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,AMX,21.1234,908.887051,19198.81,70438596000
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,AIG,481.5623,39.867761,19198.81,58957387500
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,AMGN,28.2969,678.476464,19198.81,30873880000
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,AMZN,3.5600,5392.924055,19198.81,28992600000
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,ABT,17.4052,1103.051445,19198.81,27065658280
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,AMAT,16.2078,1184.538635,19198.81,21817684350
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,AFL,20.9480,916.498016,19198.81,20344137300
Top-9,2008-03-19,2008-03-19 09:30:00,BUY,ADBE,33.7800,568.348420,19198.81,20301054250
Top-9,2008-03-19,2008-03-19 09:30:00,SELL,ALL,31.6158,629.517830,19902.71,18121516000
Top-9,2008-04-22,2008-04-22 09:30:00,BUY,AAPL,5.0286,3951.718321,19871.75,116443771040
Top-9,2008-04-22,2008-04-22 09:30:00,BUY,AMX,22.7756,872.502365,19871.75,78593164000
Top-9,2008-04-22,2008-04-22 09:30:00,BUY,AIG,502.1143,39.576157,19871.75,63276922500
Top-9,2008-04-22,2008-04-22 09:30:00,BUY,AMZN,4.0000,4967.938612,19871.75,32874800000
Top-9,2008-04-22,2008-04-22 09:30:00,BUY,AMGN,29.2414,679.576602,19871.75,32515870000
Top-9,2008-04-22,2008-04-22 09:30:00,BUY,ABT,16.4068,1211.191231,19871.75,25306544800
Top-9,2008-04-22,2008-04-22 09:30:00,BUY,ADBE,36.7300,541.022476,19871.75,21130621342
