portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-9,2005-03-09,2005-03-09 09:30:00,BUY,PFE,10.9859,980.545889,10772.22,82735120379
Top-9,2005-03-09,2005-03-09 09:30:00,BUY,CSCO,11.9598,900.702254,10772.22,81805034215
Top-9,2005-03-09,2005-03-09 09:30:00,BUY,ORCL,10.8124,996.283400,10772.22,56386689438
Top-9,2005-03-09,2005-03-09 09:30:00,BUY,AMGN,42.4982,253.474789,10772.22,54015196274
Top-9,2005-03-09,2005-03-09 09:30:00,BUY,CMCSA,7.7622,1387.774088,10772.22,52162173262
Top-9,2005-03-09,2005-03-09 09:30:00,SELL,GOOGL,4.5795,2169.398745,9934.84,50036261209
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,MSFT,17.0432,591.760502,10085.50,184117746132
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,JNJ,38.7341,260.377650,10085.50,114966701883
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,PFE,11.4494,880.877638,10085.50,86225219833
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,INTC,12.8938,782.197189,10085.50,82520332731
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,CSCO,11.4564,880.337608,10085.50,78361744186
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,AIG,535.8476,18.821576,10085.50,69820936247
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,PEP,31.1162,324.123866,10085.50,52773036659
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,AMGN,41.0451,245.717684,10085.50,52168263903
Top-9,2005-04-15,2005-04-15 09:30:00,BUY,GOOGL,4.7292,2132.619884,10085.50,51671019440
Top-9,2005-04-15,2005-04-15 09:30:00,SELL,ORCL,9.6293,996.283400,9593.54,50216973333
Top-9,2005-04-15,2005-04-15 09:30:00,SELL,CMCSA,7.6349,1387.774088,10595.57,51306765250
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,MSFT,17.0888,585.605535,10007.28,184610032771
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,JNJ,38.6011,259.248737,10007.28,114571863456
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,INTC,13.5620,737.889850,10007.28,86796963813
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,PFE,11.1371,898.551754,10007.28,83873670193
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,CSCO,11.3940,878.295544,10007.28,77934816754
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,AIG,537.7232,18.610468,10007.28,70065335901
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,GOOGL,4.9399,2025.790196,10007.28,53974032740
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,GOOG,4.9299,2029.907857,10007.28,53864546582
Top-9,2005-04-20,2005-04-20 09:30:00,BUY,PEP,30.7362,325.586423,10007.28,52128551610
Top-9,2005-04-20,2005-04-20 09:30:00,SELL,AMGN,40.2553,245.717684,9891.45,51164517151
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,MSFT,17.5474,654.969097,11492.98,189564232383
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,JNJ,37.0404,310.282322,11492.98,109939643767
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,INTC,15.2858,751.872259,11492.98,97829254095
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,PFE,11.5453,995.472835,11492.98,86947292732
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,CSCO,12.6111,911.338784,11492.98,86259925413
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,GOOGL,7.5184,1528.655226,11492.98,82146018908
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,GOOG,7.4990,1532.599788,11492.98,81934593843
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,AIG,601.7026,19.100774,11492.98,78401844150
Top-9,2005-06-29,2005-06-29 09:30:00,BUY,ORCL,10.8395,1060.284575,11492.98,55671817716
Top-9,2005-06-29,2005-06-29 09:30:00,SELL,PEP,31.2413,325.586423,10171.73,52985196223
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,MSFT,17.1440,669.677084,11480.93,185823617278
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,JNJ,35.8965,319.834017,11480.93,106544493076
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,INTC,15.5074,740.349485,11480.93,99247671554
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,CSCO,12.3716,928.005450,11480.93,84621887105
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,PFE,11.0607,1037.992534,11480.93,83298187019
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,AIG,621.8742,18.461823,11480.93,81030209309
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,GOOGL,7.3700,1557.792625,11480.93,80524998332
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,GOOG,7.3500,1562.031516,11480.93,80306477305
Top-9,2005-07-08,2005-07-08 09:30:00,BUY,AMGN,46.1543,248.750820,11480.93,58662174888
Top-9,2005-07-08,2005-07-08 09:30:00,SELL,ORCL,10.6847,1060.284575,11328.84,54876720708
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,MSFT,19.0581,667.981795,12730.44,206570317254
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,GOOGL,10.8098,1177.674873,12730.44,119272762319
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,GOOG,10.7799,1180.946332,12730.44,118942352751
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,JNJ,33.4562,380.510465,12730.44,99576762526
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,AIG,698.7767,18.218177,12730.44,90736152775
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,CSCO,12.1591,1046.987080,12730.44,78876186017
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,PFE,10.6646,1193.709991,12730.44,78502107455
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,INTC,12.7762,996.419054,12730.44,78011405630
Top-9,2006-01-27,2006-01-27 09:30:00,BUY,CMCSA,6.4497,1973.789196,12730.44,63755731529
Top-9,2006-01-27,2006-01-27 09:30:00,SELL,AMGN,49.2754,248.750820,12257.30,60904426050
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,MSFT,19.6060,640.149521,12550.78,212509495849
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,GOOGL,9.6819,1296.319834,12550.78,106827174754
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,GOOG,9.6416,1301.731791,12550.78,106383040222
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,JNJ,32.7322,383.438643,12550.78,97421755474
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,AIG,689.3187,18.207508,12550.78,89508031156
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,PFE,10.7962,1162.522110,12550.78,79470536622
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,CSCO,12.0422,1042.233098,12550.78,78117724865
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,INTC,12.4542,1007.756340,12550.78,76045200696
Top-9,2006-02-01,2006-02-01 09:30:00,BUY,AMGN,55.3179,226.884396,12550.78,68372961696
Top-9,2006-02-01,2006-02-01 09:30:00,SELL,CMCSA,6.3689,1973.789196,12570.82,62956325402
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,MSFT,19.1623,650.096675,12457.38,207700689477
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,GOOGL,10.3590,1202.565191,12457.38,114298727939
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,GOOG,10.3192,1207.207819,12457.38,113859162851
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,JNJ,32.9372,378.216418,12457.38,98031933689
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,CSCO,13.7207,907.923119,12457.38,89006452040
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,AIG,667.8000,18.654356,12457.38,86713830000
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,PFE,10.4294,1194.446037,12457.38,76770956282
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,INTC,11.4390,1089.031072,12457.38,69846266305
Top-9,2006-04-11,2006-04-11 09:30:00,BUY,CMCSA,6.4147,1942.001352,12457.38,63409424592
Top-9,2006-04-11,2006-04-11 09:30:00,SELL,AMGN,49.0540,226.884396,11129.60,60630793975
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,MSFT,19.1097,698.386648,13345.98,199467299757
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,GOOGL,10.1387,1316.341168,13345.98,111867836645
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,GOOG,10.0887,1322.859079,13345.98,111316648267
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,JNJ,37.2013,358.750179,13345.98,110723421501
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,CSCO,15.0337,887.740082,13345.98,92577233769
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,AIG,695.5923,19.186491,13345.98,90322663107
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,PFE,12.1336,1099.917450,13345.98,89315548511
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,CMCSA,8.0128,1665.583937,13345.98,79206439983
Top-9,2006-09-20,2006-09-20 09:30:00,BUY,ORCL,14.5588,916.696843,13345.98,75647355561
Top-9,2006-09-20,2006-09-20 09:30:00,SELL,INTC,11.6119,1089.031072,12645.72,70902283017
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,MSFT,20.5581,705.449537,14502.69,214585308506
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,GOOGL,12.1989,1188.852593,14502.69,134599670057
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,GOOG,12.1491,1193.730442,14502.69,134049665743
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,JNJ,38.4804,376.885590,14502.69,114530298574
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,CSCO,17.8125,814.186598,14502.69,109689329182
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,AIG,749.0811,19.360645,14502.69,97268175555
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,CMCSA,9.7433,1488.473057,14502.69,96312873688
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,PFE,10.8604,1335.367603,14502.69,79943770420
Top-9,2006-12-07,2006-12-07 09:30:00,BUY,INTC,12.5653,1154.185705,14502.69,76723738063
Top-9,2006-12-07,2006-12-07 09:30:00,SELL,ORCL,14.1765,916.696843,12995.60,73661346377
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,MSFT,21.2355,684.305778,14531.57,221656138513
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,GOOGL,11.5902,1253.776930,14531.57,139733260126
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,GOOG,11.5602,1257.037964,14531.57,139370761165
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,JNJ,38.4132,378.296737,14531.57,112920399863
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,CSCO,17.9733,808.509980,14531.57,110679446159
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,AIG,763.4307,19.034569,14531.57,99551364119
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,PFE,11.3704,1278.020907,14531.57,82344242673
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,ORCL,13.8566,1048.708248,14531.57,71999111411
Top-9,2007-01-03,2007-01-03 09:30:00,BUY,INTC,12.2298,1188.209993,14531.57,70896170541
Top-9,2007-01-03,2007-01-03 09:30:00,SELL,CMCSA,9.8075,1488.473057,14598.25,61983600000
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,MSFT,21.7856,692.048506,15076.72,227398559272
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,GOOGL,12.0703,1249.077400,15076.72,145520771745
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,GOOG,12.0202,1254.277259,15076.72,144917486154
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,JNJ,37.1682,405.634830,15076.72,109260714950
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,CSCO,16.7471,900.257457,15076.72,103128786834
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,AIG,769.9250,19.582068,15076.72,100398213492
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,PFE,12.2312,1232.639821,15076.72,88578695178
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,AAPL,3.4484,4372.052457,15076.72,81498930449
Top-9,2007-05-29,2007-05-29 09:30:00,BUY,ORCL,15.5239,971.193983,15076.72,80662208887
Top-9,2007-05-29,2007-05-29 09:30:00,SELL,INTC,13.3854,1188.209993,15904.71,77595366565
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,MSFT,21.4344,713.862625,15301.21,223732105799
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,GOOGL,12.8413,1191.558412,15301.21,154816667094
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,GOOG,12.8010,1195.312479,15301.21,154330440987
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,CSCO,17.7836,860.409457,15301.21,109511611932
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,JNJ,36.3788,420.608252,15301.21,106940004544
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,AIG,770.1065,19.868949,15301.21,100421884588
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,AAPL,3.7253,4107.392342,15301.21,88041978792
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,INTC,14.6161,1046.875707,15301.21,84729343359
Top-9,2007-06-22,2007-06-22 09:30:00,BUY,PFE,11.4535,1335.945430,15301.21,82946003192
Top-9,2007-06-22,2007-06-22 09:30:00,SELL,ORCL,15.7690,971.193983,15314.71,81525487365
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,MSFT,21.8070,728.057372,15876.71,212443340298
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,GOOGL,13.7794,1152.209769,15876.71,166125551225
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,GOOG,13.7395,1155.550968,15876.71,165645210234
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,CSCO,19.2765,823.628549,15876.71,118704967289
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,JNJ,36.7623,431.874721,15876.71,108067508898
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,AAPL,4.1584,3817.969665,15876.71,98278483899
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,AIG,740.9520,21.427452,15876.71,96620137518
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,INTC,15.0796,1052.861416,15876.71,87416354222
Top-9,2007-07-18,2007-07-18 09:30:00,BUY,ORCL,16.2511,976.965173,15876.71,84017946105
Top-9,2007-07-18,2007-07-18 09:30:00,SELL,PFE,11.1934,1335.945430,14953.83,81062940882
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,MSFT,24.7199,688.787525,17026.73,240820869094
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,GOOGL,16.6709,1021.341659,17026.73,200986833848
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,GOOG,16.6108,1025.042265,17026.73,200261231445
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,AAPL,5.1684,3294.379818,17026.73,125120589976
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,JNJ,40.1498,424.080502,17026.73,118025347289
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,CSCO,18.6164,914.611453,17026.73,112722024259
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,INTC,15.1032,1127.355647,17026.73,87553522329
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,ORCL,16.2837,1045.631433,17026.73,84186640670
Top-9,2007-11-23,2007-11-23 09:30:00,BUY,PFE,10.4024,1636.812774,17026.73,75333957355
Top-9,2007-11-23,2007-11-23 09:30:00,SELL,AIG,557.3010,21.427452,11941.54,72672055406
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,MSFT,24.1628,723.641093,17485.20,235394040524
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,GOOGL,17.1909,1017.121778,17485.20,207254989258
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,GOOG,17.1207,1021.287685,17485.20,206409581132
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,AAPL,5.3969,3239.878013,17485.20,130651104618
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,JNJ,40.5057,431.672126,17485.20,119071788707
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,CSCO,18.1975,960.856083,17485.20,110185986181
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,INTC,15.8954,1100.017914,17485.20,92145493827
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,ORCL,16.4800,1060.995036,17485.20,85201600000
Top-9,2007-11-29,2007-11-29 09:30:00,BUY,AIG,619.6800,28.216494,17485.20,80806276896
Top-9,2007-11-29,2007-11-29 09:30:00,SELL,PFE,10.6392,1636.812774,17414.34,77048923236
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,MSFT,24.0467,679.454961,16338.66,234263056648
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,GOOGL,15.6481,1044.132226,16338.66,194540517278
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,GOOG,15.5985,1047.450916,16338.66,193924145129
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,AAPL,4.9684,3288.500872,16338.66,120278936276
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,JNJ,40.1161,407.284250,16338.66,115650713510
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,CSCO,16.7545,975.179466,16338.66,101448575746
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,ORCL,16.9238,965.426134,16338.66,87495929015
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,AIG,618.5530,26.414318,16338.66,79947980780
Top-9,2008-01-16,2008-01-16 09:30:00,BUY,PFE,10.6836,1529.319666,16338.66,73898539788
Top-9,2008-01-16,2008-01-16 09:30:00,SELL,INTC,12.2114,1100.017914,13432.81,71021785594
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,MSFT,21.9358,668.709412,14668.70,213698885644
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,GOOGL,12.6578,1158.865722,14668.70,157364824733
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,GOOG,12.6183,1162.489683,14668.70,156874253561
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,JNJ,37.7564,388.509063,14668.70,108847884317
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,CSCO,16.3885,895.061517,14668.70,99232248027
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,AAPL,4.0358,3634.617610,14668.70,97702128836
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,ORCL,16.6464,881.194670,14668.70,86061765149
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,AIG,597.4628,24.551650,14668.70,77222069345
Top-9,2008-02-04,2008-02-04 09:30:00,BUY,INTC,13.2491,1107.147224,14668.70,77056732679
Top-9,2008-02-04,2008-02-04 09:30:00,SELL,PFE,10.7216,1529.319666,16396.71,74161109571
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,MSFT,20.5231,679.408408,13943.55,199935815385
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,GOOGL,12.9501,1076.716986,13943.55,160998206313
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,GOOG,12.9001,1080.887682,13943.55,160376981207
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,JNJ,37.0190,376.659742,13943.55,106721953038
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,CSCO,15.4751,901.033510,13943.55,93701511161
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,AAPL,3.8479,3623.677709,13943.55,93152606444
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,ORCL,15.4550,902.205639,13943.55,79902137243
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,INTC,12.5083,1114.742358,13943.55,72748372921
Top-9,2008-02-11,2008-02-11 09:30:00,BUY,PFE,10.3328,1349.443146,13943.55,71472105157
Top-9,2008-02-11,2008-02-11 09:30:00,SELL,AIG,522.4479,24.551650,12826.96,67526388853
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,MSFT,19.9728,683.366740,13648.72,194574579490
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,GOOGL,12.5872,1084.334598,13648.72,156486799905
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,GOOG,12.5376,1088.620679,13648.72,155870685294
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,JNJ,37.9842,359.326535,13648.72,109504534142
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,CSCO,15.3967,886.469911,13648.72,93227054118
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,AAPL,3.5664,3827.077214,13648.72,86336765362
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,ORCL,15.1734,899.515709,13648.72,78446505799
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,AMX,20.9486,651.532953,13648.72,73632305709
Top-9,2008-02-25,2008-02-25 09:30:00,BUY,PFE,10.3933,1313.221124,13648.72,71890537156
Top-9,2008-02-25,2008-02-25 09:30:00,SELL,INTC,12.1135,1114.742358,13503.39,70451914744
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,MSFT,20.1011,642.972743,12924.46,195824897098
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,GOOGL,10.6678,1211.539555,12924.46,132624560786
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,GOOG,10.6282,1216.058454,12924.46,132131725088
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,JNJ,36.9959,349.348445,12924.46,106655463799
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,CSCO,15.7851,818.777004,12924.46,95578641934
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,AAPL,3.6759,3516.019132,12924.46,88988175018
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,ORCL,15.4315,837.539974,12924.46,79780608299
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,INTC,12.3339,1047.883714,12924.46,71733769304
Top-9,2008-03-10,2008-03-10 09:30:00,BUY,AMX,19.7601,654.069883,12924.46,69454624208
Top-9,2008-03-10,2008-03-10 09:30:00,SELL,PFE,9.8622,1313.221124,12951.28,68217006444
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,MSFT,18.8228,752.102113,14156.63,175578631747
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,GOOGL,13.2010,1072.394721,14156.63,164117342580
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,GOOG,13.1607,1075.676866,14156.63,163616581700
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,AAPL,5.0932,2779.521174,14156.63,123299447433
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,JNJ,38.8649,364.251900,14156.63,112043762407
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,CSCO,15.0384,941.366652,14156.63,91057405147
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,ORCL,16.9294,836.214034,14156.63,86898792938
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,INTC,12.7253,1112.477928,14156.63,74010429816
Top-9,2008-07-03,2008-07-03 09:30:00,BUY,PEP,39.6701,356.859319,14156.63,64305171965
Top-9,2008-07-03,2008-07-03 09:30:00,SELL,AMX,17.5832,654.069883,11500.63,61803136296
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,MSFT,17.3050,606.653606,10498.16,161421410485
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,JNJ,39.0916,268.552669,10498.16,112697294404
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,GOOGL,8.8178,1190.570199,10498.16,109624490504
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,GOOG,8.7882,1194.574923,10498.16,109256982577
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,AAPL,3.1164,3368.683336,10498.16,76927089572
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,ORCL,14.0073,749.479571,10498.16,71899330909
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,CSCO,11.8867,883.184997,10498.16,71153851587
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,INTC,10.0242,1047.277578,10498.16,58300996291
Top-9,2008-10-15,2008-10-15 09:30:00,BUY,PFE,8.2481,1272.790962,10498.16,57052420804
Top-9,2008-10-15,2008-10-15 09:30:00,SELL,PEP,32.8915,356.859319,11737.64,53317125454
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,MSFT,15.9207,610.648980,9721.95,148508193103
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,GOOGL,8.4587,1149.347278,9721.95,105160211997
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,GOOG,8.4289,1153.402515,9721.95,104790480227
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,JNJ,36.3103,267.746330,9721.95,104678999906
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,AAPL,3.0389,3199.140464,9721.95,75014688485
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,ORCL,14.0268,693.100706,9721.95,71999326789
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,CSCO,10.9263,889.772617,9721.95,65405036045
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,PFE,8.2367,1180.317514,9721.95,56973439304
Top-9,2008-11-06,2008-11-06 09:30:00,BUY,PEP,34.2634,283.741219,9721.95,55541051490
Top-9,2008-11-06,2008-11-06 09:30:00,SELL,INTC,9.1474,1047.277578,9579.83,53201094737
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,MSFT,14.5199,638.943816,9277.43,135442038087
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,JNJ,36.1955,256.314415,9277.43,104348007440
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,GOOGL,7.9195,1171.467469,9277.43,98456998633
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,GOOG,7.8995,1174.426209,9277.43,98208955306
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,ORCL,13.6551,679.412651,9277.43,70091482957
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,AAPL,2.7390,3387.166762,9277.43,67610966024
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,CSCO,11.2360,825.691496,9277.43,67258397411
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,PFE,8.3598,1109.771911,9277.43,57824470073
Top-9,2008-12-17,2008-12-17 09:30:00,BUY,INTC,9.6540,960.996081,9277.43,56147496304
Top-9,2008-12-17,2008-12-17 09:30:00,SELL,PEP,32.9172,283.741219,9339.96,53358743129
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,MSFT,14.2298,641.276723,9125.25,132735781255
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,JNJ,36.4951,250.040366,9125.25,105211788268
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,GOOGL,7.7399,1178.989055,9125.25,96224217435
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,GOOG,7.7099,1183.576684,9125.25,95851245410
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,ORCL,14.0364,650.115607,9125.25,72048612553
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,AAPL,2.7000,3379.723607,9125.25,66648421847
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,CSCO,10.8900,837.948002,9125.25,65187540000
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,PFE,8.4156,1084.328654,9125.25,58210561799
Top-9,2008-12-19,2008-12-19 09:30:00,BUY,PEP,33.5691,271.834957,9125.25,54415504537
Top-9,2008-12-19,2008-12-19 09:30:00,SELL,INTC,9.0275,960.996081,8675.37,52503819169
