portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-5,2014-07-18,2014-07-18 00:00:00,BUY,AMGN,86.7200,709.454642,61523.91,65300160000
Top-5,2014-07-18,2014-07-18 00:00:00,BUY,AIG,42.9000,1434.123697,61523.91,63241965501
Top-5,2014-07-18,2014-07-18 00:00:00,SELL,AMX,17.8200,3424.648332,61027.23,62793225000
Top-5,2014-07-25,2014-07-25 00:00:00,BUY,AAPL,21.5000,2837.357059,61003.18,557049262000
Top-5,2014-07-25,2014-07-25 00:00:00,BUY,AMZN,16.2000,3765.628195,61003.18,148068000000
Top-5,2014-07-25,2014-07-25 00:00:00,BUY,AMECX,12.4500,4899.853555,61003.18,138544604964
Top-5,2014-07-25,2014-07-25 00:00:00,BUY,AMGN,90.0500,677.436721,61003.18,67807650000
Top-5,2014-07-25,2014-07-25 00:00:00,BUY,AMX,17.9400,3400.400043,61003.18,63216075000
Top-5,2014-07-25,2014-07-25 00:00:00,SELL,AIG,42.0900,1434.123697,60362.27,62047886432
Top-5,2014-08-07,2014-08-07 00:00:00,BUY,AAPL,20.9000,2843.336692,59425.74,541503701200
Top-5,2014-08-07,2014-08-07 00:00:00,BUY,AMZN,15.5700,3816.681879,59425.74,142309800000
Top-5,2014-08-07,2014-08-07 00:00:00,BUY,AMECX,12.1200,4903.113603,59425.74,134872338326
Top-5,2014-08-07,2014-08-07 00:00:00,BUY,AMGN,92.1800,644.670610,59425.74,69411540000
Top-5,2014-08-07,2014-08-07 00:00:00,BUY,AIG,40.4600,1468.752765,59425.74,59644986577
Top-5,2014-08-07,2014-08-07 00:00:00,SELL,AMX,16.8700,3400.400043,57364.75,59445662500
Top-5,2014-08-08,2014-08-08 00:00:00,BUY,AAPL,20.9600,2859.550978,59936.19,543058257280
Top-5,2014-08-08,2014-08-08 00:00:00,BUY,AMZN,15.8400,3783.850285,59936.19,144777600000
Top-5,2014-08-08,2014-08-08 00:00:00,BUY,AMECX,12.1900,4916.832527,59936.19,135651303977
Top-5,2014-08-08,2014-08-08 00:00:00,BUY,AMGN,93.0600,644.059623,59936.19,70074180000
Top-5,2014-08-08,2014-08-08 00:00:00,BUY,AMX,17.1500,3494.821487,59936.19,60432312500
Top-5,2014-08-08,2014-08-08 00:00:00,SELL,AIG,40.7600,1468.752765,59866.36,60087238084
Top-5,2014-08-19,2014-08-19 00:00:00,BUY,AAPL,22.2400,2815.714884,62621.50,576222120320
Top-5,2014-08-19,2014-08-19 00:00:00,BUY,AMZN,16.7600,3736.366290,62621.50,153186400000
Top-5,2014-08-19,2014-08-19 00:00:00,BUY,AMECX,12.4400,5033.882558,62621.50,138433324157
Top-5,2014-08-19,2014-08-19 00:00:00,BUY,AMGN,97.9800,639.125322,62621.50,73778940000
Top-5,2014-08-19,2014-08-19 00:00:00,BUY,AIG,42.4500,1475.182545,62621.50,62578588241
Top-5,2014-08-19,2014-08-19 00:00:00,SELL,AMX,17.6900,3494.821487,61823.39,62335137500
Top-5,2014-08-28,2014-08-28 00:00:00,BUY,AAPL,22.6200,2824.144252,63882.14,586067642160
Top-5,2014-08-28,2014-08-28 00:00:00,BUY,AMZN,17.0000,3757.773116,63882.14,155380000000
Top-5,2014-08-28,2014-08-28 00:00:00,BUY,AMECX,12.5200,5102.407586,63882.14,139323570614
Top-5,2014-08-28,2014-08-28 00:00:00,BUY,AMGN,102.1500,625.375849,63882.14,76918950000
Top-5,2014-08-28,2014-08-28 00:00:00,BUY,AMX,18.1800,3513.869251,63882.14,64061775000
Top-5,2014-08-28,2014-08-28 00:00:00,SELL,AIG,43.3100,1475.182545,63890.16,63846375894
Top-6,2014-10-09,2014-10-09 00:00:00,BUY,AAPL,22.3500,2197.712890,49118.88,544050136800
Top-6,2014-10-09,2014-10-09 00:00:00,BUY,AMZN,15.7700,3114.704065,49118.88,144137800000
Top-6,2014-10-09,2014-10-09 00:00:00,BUY,AMECX,12.1100,4056.059711,49118.88,134761057519
Top-6,2014-10-09,2014-10-09 00:00:00,BUY,AMGN,101.3400,484.693932,49118.88,76309020000
Top-6,2014-10-09,2014-10-09 00:00:00,BUY,AMX,18.4400,2663.713834,49118.88,64977950000
Top-6,2014-10-09,2014-10-09 00:00:00,BUY,ABBV,36.5400,1344.249674,49118.88,58062060000
Top-6,2014-10-09,2014-10-09 00:00:00,SELL,AIG,39.2700,1118.141888,43909.43,57890722266
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,AAPL,22.2800,902.272589,20102.63,542346176640
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,AMZN,15.5700,1291.113249,20102.63,142309800000
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,AMECX,12.0100,1673.824586,20102.63,133648249447
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,AMGN,101.2000,198.642621,20102.63,76203600000
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,AMX,18.0500,1113.719295,20102.63,63603687500
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,AIG,38.9100,516.644392,20102.63,57360020458
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,ABBV,35.6700,563.572562,20102.63,56679630000
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,ABT,34.0000,591.253920,20102.63,52635341724
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,ACN,63.6800,315.682055,20102.63,40386890800
Top-10,2014-10-10,2014-10-10 00:00:00,BUY,ACSNX,7.9100,2541.420137,20102.63,32204238295
Top-10,2014-10-10,2014-10-10 00:00:00,SELL,ADBE,63.2900,298.861926,18914.97,31731833880
Top-6,2014-10-10,2014-10-10 00:00:00,BUY,AAPL,22.2800,2178.745580,48542.45,542346176640
Top-6,2014-10-10,2014-10-10 00:00:00,BUY,AMZN,15.5700,3117.691170,48542.45,142309800000
Top-6,2014-10-10,2014-10-10 00:00:00,BUY,AMECX,12.0100,4041.836097,48542.45,133648249447
Top-6,2014-10-10,2014-10-10 00:00:00,BUY,AMGN,101.2000,479.668493,48542.45,76203600000
Top-6,2014-10-10,2014-10-10 00:00:00,BUY,AMX,18.0500,2689.332494,48542.45,63603687500
Top-6,2014-10-10,2014-10-10 00:00:00,BUY,AIG,38.9100,1247.557222,48542.45,57360020458
Top-6,2014-10-10,2014-10-10 00:00:00,SELL,ABBV,35.6700,1344.249674,47949.39,56679630000
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,AAPL,21.6000,920.632334,19885.66,525793420800
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,AMZN,15.1800,1309.990673,19885.66,138745200000
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,AMECX,11.9700,1661.291430,19885.66,133203126218
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,AMGN,98.4700,201.946364,19885.66,74147910000
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,AMX,17.9900,1105.372897,19885.66,63392262500
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,AIG,39.5300,503.052325,19885.66,58274006906
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,ABBV,34.6400,574.066352,19885.66,55042960000
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,ABT,33.4400,594.666819,19885.66,51768406684
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,ACN,64.3600,308.975426,19885.66,40818157850
Top-10,2014-10-17,2014-10-17 00:00:00,BUY,ADBE,64.5200,308.209227,19885.66,32348519936
Top-10,2014-10-17,2014-10-17 00:00:00,SELL,ACSNX,7.9100,2541.420137,20102.63,32204238295
Top-6,2014-10-23,2014-10-23 00:00:00,BUY,AAPL,23.1900,2147.281774,49795.46,564497658720
Top-6,2014-10-23,2014-10-23 00:00:00,BUY,AMZN,15.6600,3179.786995,49795.46,143132400000
Top-6,2014-10-23,2014-10-23 00:00:00,BUY,AMECX,12.2300,4071.583348,49795.46,136096427206
Top-6,2014-10-23,2014-10-23 00:00:00,BUY,AMGN,108.4600,459.113630,49795.46,81670380000
Top-6,2014-10-23,2014-10-23 00:00:00,BUY,AMX,17.7800,2800.644789,49795.46,62652275000
Top-6,2014-10-23,2014-10-23 00:00:00,BUY,ABBV,38.6300,1289.036095,49795.46,61383070000
Top-6,2014-10-23,2014-10-23 00:00:00,SELL,AIG,40.2000,1247.557222,50151.80,59261701938
Top-2,2014-10-24,2014-10-24 00:00:00,BUY,AAPL,23.2700,5373.210244,125034.60,566445041760
Top-2,2014-10-24,2014-10-24 00:00:00,BUY,AMECX,12.3100,10157.156977,125034.60,136986673663
Top-2,2014-10-24,2014-10-24 00:00:00,SELL,AMZN,14.3500,7520.735152,107922.55,131159000000
Top-5,2014-10-24,2014-10-24 00:00:00,BUY,AAPL,23.2700,2682.993332,62433.25,566445041760
Top-5,2014-10-24,2014-10-24 00:00:00,BUY,AMECX,12.3100,5071.751002,62433.25,136986673663
Top-5,2014-10-24,2014-10-24 00:00:00,BUY,AMZN,14.3500,4350.749466,62433.25,131159000000
Top-5,2014-10-24,2014-10-24 00:00:00,BUY,AMGN,108.4700,575.580850,62433.25,81677910000
Top-5,2014-10-24,2014-10-24 00:00:00,BUY,ABBV,39.1300,1595.534241,62433.25,62177570000
Top-5,2014-10-24,2014-10-24 00:00:00,SELL,AMX,17.6100,3513.869251,61879.24,62053237500
Top-5,2014-10-27,2014-10-27 00:00:00,BUY,AAPL,23.2500,2693.909049,62633.39,565958196000
Top-5,2014-10-27,2014-10-27 00:00:00,BUY,AMECX,12.2700,5104.595386,62633.39,136541550434
Top-5,2014-10-27,2014-10-27 00:00:00,BUY,AMZN,14.5000,4319.543820,62633.39,132530000000
Top-5,2014-10-27,2014-10-27 00:00:00,BUY,AMGN,109.1600,573.775975,62633.39,82197480000
Top-5,2014-10-27,2014-10-27 00:00:00,BUY,AMX,17.7100,3536.611259,62633.39,62405612500
Top-5,2014-10-27,2014-10-27 00:00:00,SELL,ABBV,39.2600,1595.534241,62640.67,62384140000
Top-5,2014-10-28,2014-10-28 00:00:00,BUY,AAPL,23.6100,2711.089286,64008.82,574721419680
Top-5,2014-10-28,2014-10-28 00:00:00,BUY,AMECX,12.3700,5174.520456,64008.82,137654358506
Top-5,2014-10-28,2014-10-28 00:00:00,BUY,AMZN,14.7800,4330.772533,64008.82,135089200000
Top-5,2014-10-28,2014-10-28 00:00:00,BUY,AMGN,115.7800,552.848662,64008.82,87182340000
Top-5,2014-10-28,2014-10-28 00:00:00,BUY,ABBV,39.5400,1618.837077,64008.82,62829060000
Top-5,2014-10-28,2014-10-28 00:00:00,SELL,AMX,17.8200,3536.611259,63022.41,62793225000
Top-5,2014-10-29,2014-10-29 00:00:00,BUY,AAPL,23.7400,2692.806941,63927.24,577885917120
Top-5,2014-10-29,2014-10-29 00:00:00,BUY,AMECX,12.3400,5180.489203,63927.24,137320516085
Top-5,2014-10-29,2014-10-29 00:00:00,BUY,AMZN,14.7100,4345.835266,63927.24,134449400000
Top-5,2014-10-29,2014-10-29 00:00:00,BUY,AMGN,117.0200,546.293256,63927.24,88116060000
Top-5,2014-10-29,2014-10-29 00:00:00,BUY,AMX,17.8800,3575.348813,63927.24,63004650000
Top-5,2014-10-29,2014-10-29 00:00:00,SELL,ABBV,38.9300,1618.837077,63021.33,61859770000
Top-2,2014-10-31,2014-10-31 00:00:00,BUY,AAPL,23.8900,5348.128884,127766.80,581537260320
Top-2,2014-10-31,2014-10-31 00:00:00,BUY,AMZN,15.2700,8367.177410,127766.80,139567800000
Top-2,2014-10-31,2014-10-31 00:00:00,SELL,AMECX,12.5200,10157.156977,127167.61,139323570614
Top-5,2014-10-31,2014-10-31 00:00:00,BUY,AAPL,23.8900,2730.293866,65226.72,581537260320
Top-5,2014-10-31,2014-10-31 00:00:00,BUY,AMZN,15.2700,4271.559951,65226.72,139567800000
Top-5,2014-10-31,2014-10-31 00:00:00,BUY,AMECX,12.5200,5209.801953,65226.72,139323570614
Top-5,2014-10-31,2014-10-31 00:00:00,BUY,AMGN,119.4600,546.013063,65226.72,89953380000
Top-5,2014-10-31,2014-10-31 00:00:00,BUY,ABBV,41.1800,1583.941730,65226.72,65435020000
Top-5,2014-10-31,2014-10-31 00:00:00,SELL,AMX,18.2700,3575.348813,65321.62,64378912500
Top-2,2014-11-04,2014-11-04 00:00:00,BUY,AAPL,24.0200,5311.014192,127570.56,584701757760
Top-2,2014-11-04,2014-11-04 00:00:00,BUY,AMECX,12.4700,10230.197345,127570.56,138767166578
Top-2,2014-11-04,2014-11-04 00:00:00,SELL,AMZN,15.1400,8367.177410,126679.07,138379600000
Top-5,2014-11-07,2014-11-07 00:00:00,BUY,AAPL,24.2200,2669.749363,64661.33,589570215360
Top-5,2014-11-07,2014-11-07 00:00:00,BUY,AMECX,12.5700,5144.099409,64661.33,139879974650
Top-5,2014-11-07,2014-11-07 00:00:00,BUY,AMZN,14.9900,4313.631059,64661.33,137008600000
Top-5,2014-11-07,2014-11-07 00:00:00,BUY,AMGN,118.0300,547.838088,64661.33,88876590000
Top-5,2014-11-07,2014-11-07 00:00:00,BUY,AMX,18.0800,3576.400972,64661.33,63709400000
Top-5,2014-11-07,2014-11-07 00:00:00,SELL,ABBV,39.9100,1583.941730,63215.11,63416990000
Top-5,2014-11-10,2014-11-10 00:00:00,BUY,AAPL,24.1800,2686.743185,64965.45,588596523840
Top-5,2014-11-10,2014-11-10 00:00:00,BUY,AMECX,12.5900,5160.083417,64965.45,140102536265
Top-5,2014-11-10,2014-11-10 00:00:00,BUY,AMZN,15.2600,4257.237891,64965.45,139476400000
Top-5,2014-11-10,2014-11-10 00:00:00,BUY,AMGN,120.5800,538.774674,64965.45,90796740000
Top-5,2014-11-10,2014-11-10 00:00:00,BUY,ABBV,41.4000,1569.213774,64965.45,65784600000
Top-5,2014-11-10,2014-11-10 00:00:00,SELL,AMX,17.7900,3576.400972,63624.17,62687512500
Top-2,2014-11-11,2014-11-11 00:00:00,BUY,AAPL,24.3700,5302.261067,129216.10,593221558560
Top-2,2014-11-11,2014-11-11 00:00:00,BUY,AMZN,15.6000,8283.083474,129216.10,142584000000
Top-2,2014-11-11,2014-11-11 00:00:00,SELL,AMECX,12.6100,10230.197345,129002.79,140325097879
Top-6,2014-11-11,2014-11-11 00:00:00,BUY,AAPL,24.3700,2128.331140,51867.43,593221558560
Top-6,2014-11-11,2014-11-11 00:00:00,BUY,AMZN,15.6000,3324.835248,51867.43,142584000000
Top-6,2014-11-11,2014-11-11 00:00:00,BUY,AMECX,12.6100,4113.198245,51867.43,140325097879
Top-6,2014-11-11,2014-11-11 00:00:00,BUY,AMGN,120.0900,431.904654,51867.43,90427770000
Top-6,2014-11-11,2014-11-11 00:00:00,BUY,ABBV,41.4400,1251.627169,51867.43,65848160000
Top-6,2014-11-11,2014-11-11 00:00:00,BUY,AIG,42.3400,1225.021962,51867.43,62416429355
Top-6,2014-11-11,2014-11-11 00:00:00,SELL,AMX,17.6300,2800.644789,49375.37,62123712500
Top-6,2014-11-17,2014-11-17 00:00:00,BUY,AAPL,25.3200,2070.810229,52432.91,616346732160
Top-6,2014-11-17,2014-11-17 00:00:00,BUY,AMZN,16.1500,3246.620123,52432.91,147611000000
Top-6,2014-11-17,2014-11-17 00:00:00,BUY,AMECX,12.6000,4161.342459,52432.91,140213817072
Top-6,2014-11-17,2014-11-17 00:00:00,BUY,AMGN,117.6600,445.630758,52432.91,88597980000
Top-6,2014-11-17,2014-11-17 00:00:00,BUY,ABBV,42.2100,1242.191779,52432.91,67071690000
Top-6,2014-11-17,2014-11-17 00:00:00,BUY,AMX,17.7400,2955.632186,52432.91,62511325000
Top-6,2014-11-17,2014-11-17 00:00:00,SELL,AIG,42.0700,1225.021962,51536.67,62018402998
Top-6,2014-12-01,2014-12-01 00:00:00,BUY,AAPL,25.5600,2093.421972,53507.87,622188881280
Top-6,2014-12-01,2014-12-01 00:00:00,BUY,AMZN,16.3000,3282.691142,53507.87,148982000000
Top-6,2014-12-01,2014-12-01 00:00:00,BUY,AMECX,12.6700,4223.193813,53507.87,140992782722
Top-6,2014-12-01,2014-12-01 00:00:00,BUY,AMGN,123.0400,434.881873,53507.87,92649120000
Top-6,2014-12-01,2014-12-01 00:00:00,BUY,ABBV,44.8500,1193.040482,53507.87,71266650000
Top-6,2014-12-01,2014-12-01 00:00:00,BUY,AIG,42.3900,1262.275669,53507.87,62490137939
Top-6,2014-12-01,2014-12-01 00:00:00,SELL,AMX,17.5700,2955.632186,51930.46,61912287500
Top-2,2014-12-08,2014-12-08 00:00:00,BUY,AAPL,24.9700,5193.775100,129688.56,607826931360
Top-2,2014-12-08,2014-12-08 00:00:00,BUY,AMECX,12.6600,10243.962420,129688.56,140881501915
Top-2,2014-12-08,2014-12-08 00:00:00,SELL,AMZN,15.3300,8283.083474,126979.67,140116200000
Top-2,2014-12-09,2014-12-09 00:00:00,BUY,AAPL,25.3500,5144.744870,130419.28,617077000800
Top-2,2014-12-09,2014-12-09 00:00:00,BUY,AMZN,15.6300,8344.163944,130419.28,142858200000
Top-2,2014-12-09,2014-12-09 00:00:00,SELL,AMECX,12.6100,10243.962420,129176.37,140325097879
Top-7,2014-12-15,2014-12-15 00:00:00,BUY,AAPL,24.0400,1647.970827,39617.22,585188603520
Top-7,2014-12-15,2014-12-15 00:00:00,BUY,AMZN,15.3000,2589.360699,39617.22,139842000000
Top-7,2014-12-15,2014-12-15 00:00:00,BUY,AMECX,12.2600,3231.420774,39617.22,136430269627
Top-7,2014-12-15,2014-12-15 00:00:00,BUY,AMGN,118.0000,335.739141,39617.22,88854000000
Top-7,2014-12-15,2014-12-15 00:00:00,BUY,ABBV,42.5900,930.200016,39617.22,67675510000
Top-7,2014-12-15,2014-12-15 00:00:00,BUY,AIG,41.7500,948.915418,39617.22,61546668058
Top-7,2014-12-15,2014-12-15 00:00:00,BUY,ABT,35.5700,1113.781802,39617.22,55065856033
Top-7,2014-12-15,2014-12-15 00:00:00,SELL,AMX,15.4400,2470.725704,38148.00,54406700000
Top-2,2014-12-16,2014-12-16 00:00:00,BUY,AAPL,23.7100,5167.826213,122529.16,577155648480
Top-2,2014-12-16,2014-12-16 00:00:00,BUY,AMECX,12.2400,10010.552249,122529.16,136207708013
Top-2,2014-12-16,2014-12-16 00:00:00,SELL,AMZN,14.7500,8344.163944,123076.42,134815000000
Top-7,2014-12-17,2014-12-17 00:00:00,BUY,AAPL,24.3100,1644.866274,39986.70,591761021280
Top-7,2014-12-17,2014-12-17 00:00:00,BUY,AMECX,12.3900,3227.336490,39986.70,137876920121
Top-7,2014-12-17,2014-12-17 00:00:00,BUY,AMZN,14.9400,2676.485884,39986.70,136551600000
Top-7,2014-12-17,2014-12-17 00:00:00,BUY,AMGN,120.8700,330.824018,39986.70,91015110000
Top-7,2014-12-17,2014-12-17 00:00:00,BUY,ABBV,43.2000,925.618035,39986.70,68644800000
Top-7,2014-12-17,2014-12-17 00:00:00,BUY,AIG,42.1700,948.226206,39986.70,62165820167
Top-7,2014-12-17,2014-12-17 00:00:00,BUY,AMX,15.9600,2505.432275,39986.70,56239050000
Top-7,2014-12-17,2014-12-17 00:00:00,SELL,ABT,36.2200,1113.781802,40341.18,56072119919
Top-7,2014-12-18,2014-12-18 00:00:00,BUY,AAPL,25.0300,1629.937754,40797.34,609287468640
Top-7,2014-12-18,2014-12-18 00:00:00,BUY,AMECX,12.6000,3237.884285,40797.34,140213817072
Top-7,2014-12-18,2014-12-18 00:00:00,BUY,AMZN,14.8900,2739.915513,40797.34,136094600000
Top-7,2014-12-18,2014-12-18 00:00:00,BUY,AMGN,124.5700,327.505354,40797.34,93801210000
Top-7,2014-12-18,2014-12-18 00:00:00,BUY,ABBV,44.0800,925.529537,40797.34,70043120000
Top-7,2014-12-18,2014-12-18 00:00:00,BUY,AIG,42.9400,950.101118,40797.34,63300932369
Top-7,2014-12-18,2014-12-18 00:00:00,BUY,ABT,37.4600,1089.090817,40797.34,57991761794
Top-7,2014-12-18,2014-12-18 00:00:00,SELL,AMX,16.4300,2505.432275,41164.25,57895212500
Top-7,2014-12-23,2014-12-23 00:00:00,BUY,AAPL,25.0000,1618.073250,40451.83,608557200000
Top-7,2014-12-23,2014-12-23 00:00:00,BUY,AMECX,12.6800,3190.207512,40451.83,141104063530
Top-7,2014-12-23,2014-12-23 00:00:00,BUY,AMZN,15.3100,2642.183622,40451.83,139933400000
Top-7,2014-12-23,2014-12-23 00:00:00,BUY,AMGN,116.4700,347.315457,40451.83,87701910000
Top-7,2014-12-23,2014-12-23 00:00:00,BUY,ABBV,41.7600,968.674120,40451.83,66356640000
Top-7,2014-12-23,2014-12-23 00:00:00,BUY,AIG,44.0600,918.107836,40451.83,64952004661
Top-7,2014-12-23,2014-12-23 00:00:00,BUY,AMX,16.5800,2439.796819,40451.83,58423775000
Top-7,2014-12-23,2014-12-23 00:00:00,SELL,ABT,37.4200,1089.090817,40753.78,57929837862
Top-2,2014-12-29,2014-12-29 00:00:00,BUY,AAPL,25.3100,5099.405493,129065.95,616103309280
Top-2,2014-12-29,2014-12-29 00:00:00,BUY,AMZN,15.6000,8273.458528,129065.95,142584000000
Top-2,2014-12-29,2014-12-29 00:00:00,SELL,AMECX,12.7200,10010.552249,127334.22,141549186758
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,AAPL,24.5200,896.968931,21993.68,596872901760
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,AMZN,15.5200,1417.118440,21993.68,143404800000
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,AMECX,12.5800,1748.305103,21993.68,134066857141
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,AMGN,117.7700,186.751110,21993.68,89387430000
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,ABBV,42.4700,517.863861,21993.68,67739650000
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,AIG,43.7200,503.057598,21993.68,62430402412
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,AMX,16.7200,1315.411375,21993.68,56975908000
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,ABT,36.8400,597.005380,21993.68,55556025389
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,ACN,75.0200,293.170864,21993.68,47578903075
Top-10,2014-12-31,2014-12-31 00:00:00,BUY,AAL,50.8146,432.821917,21993.68,36457248985
Top-10,2014-12-31,2014-12-31 00:00:00,SELL,ADBE,72.7000,308.209227,22406.81,36194929406
Top-7,2015-01-05,2015-01-05 00:00:00,BUY,AAPL,23.6000,1681.135480,39674.80,574477996800
Top-7,2015-01-05,2015-01-05 00:00:00,BUY,AMZN,15.1100,2625.731127,39674.80,139616400000
Top-7,2015-01-05,2015-01-05 00:00:00,BUY,AMECX,12.4300,3191.858193,39674.80,132468285713
Top-7,2015-01-05,2015-01-05 00:00:00,BUY,AMGN,116.8100,339.652404,39674.80,88658790000
Top-7,2015-01-05,2015-01-05 00:00:00,BUY,ABBV,41.9600,945.538545,39674.80,66926200000
Top-7,2015-01-05,2015-01-05 00:00:00,BUY,AIG,42.9300,924.174175,39674.80,61302314171
Top-7,2015-01-05,2015-01-05 00:00:00,BUY,ABT,36.7500,1079.586322,39674.80,55420302200
Top-7,2015-01-05,2015-01-05 00:00:00,SELL,AMX,16.1200,2439.796819,39329.52,54931318000
Top-7,2015-01-06,2015-01-06 00:00:00,BUY,AAPL,23.6100,1658.787696,39163.98,574721419680
Top-7,2015-01-06,2015-01-06 00:00:00,BUY,AMZN,14.7600,2653.386010,39163.98,136382400000
Top-7,2015-01-06,2015-01-06 00:00:00,BUY,AMECX,12.3700,3166.045069,39163.98,131828857141
Top-7,2015-01-06,2015-01-06 00:00:00,BUY,AMGN,113.0500,346.430584,39163.98,85804950000
Top-7,2015-01-06,2015-01-06 00:00:00,BUY,ABBV,41.7500,938.059341,39163.98,66591250000
Top-7,2015-01-06,2015-01-06 00:00:00,BUY,AIG,42.3200,925.424799,39163.98,60431258694
Top-7,2015-01-06,2015-01-06 00:00:00,BUY,AMX,16.1200,2429.527140,39163.98,54931318000
Top-7,2015-01-06,2015-01-06 00:00:00,SELL,ABT,36.3400,1079.586322,39232.17,54802007672
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,AAPL,24.8800,875.849674,21791.14,605636125440
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,AMZN,14.8500,1467.416827,21791.14,137214000000
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,AMECX,12.5600,1734.963367,21791.14,133853714284
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,AMGN,115.1400,189.257772,21791.14,87391260000
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,ABBV,42.6900,510.450688,21791.14,68090550000
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,AIG,41.6200,523.573760,21791.14,59431686834
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,AMX,17.1200,1272.846956,21791.14,58338968000
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,ABT,36.9900,589.108945,21791.14,55782230704
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,ACN,75.4100,288.968836,21791.14,47826247412
Top-10,2015-01-09,2015-01-09 00:00:00,BUY,ADBE,71.8400,303.328802,21791.14,35766763289
Top-10,2015-01-09,2015-01-09 00:00:00,SELL,AAL,49.2891,432.821917,21333.42,35362782771
Top-6,2015-01-14,2015-01-14 00:00:00,BUY,AAPL,24.3900,2065.222292,50370.77,593708404320
Top-6,2015-01-14,2015-01-14 00:00:00,BUY,AMZN,14.6600,3435.932586,50370.77,135458400000
Top-6,2015-01-14,2015-01-14 00:00:00,BUY,AMECX,12.5100,4026.440584,50370.77,133320857141
Top-6,2015-01-14,2015-01-14 00:00:00,BUY,AMGN,114.7200,439.075765,50370.77,87072480000
Top-6,2015-01-14,2015-01-14 00:00:00,BUY,ABBV,41.6500,1209.382274,50370.77,66431750000
Top-6,2015-01-14,2015-01-14 00:00:00,BUY,AMX,17.0500,2954.297461,50370.77,58100432500
Top-6,2015-01-14,2015-01-14 00:00:00,SELL,AIG,40.1100,1262.275669,50629.88,57275467538
Top-2,2015-01-15,2015-01-15 00:00:00,BUY,AAPL,23.7300,5051.264691,119866.51,577642494240
Top-2,2015-01-15,2015-01-15 00:00:00,BUY,AMECX,12.5100,9581.655565,119866.51,133320857141
Top-2,2015-01-15,2015-01-15 00:00:00,SELL,AMZN,14.3500,8273.458528,118724.13,132594000000
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,AAPL,24.1500,889.933039,21491.88,587866255200
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,AMECX,12.6300,1701.653435,21491.88,134599714284
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,AMZN,14.4700,1485.271796,21491.88,133702800000
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,AMGN,116.5300,184.432188,21491.88,88446270000
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,ABBV,41.4900,518.001516,21491.88,66176550000
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,AMX,17.3300,1240.154812,21491.88,59054574500
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,AIG,39.5400,543.547873,21491.88,56461530452
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,ABT,36.3800,590.760937,21491.88,54862329089
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,ACN,74.4400,288.714171,21491.88,47211057650
Top-10,2015-01-20,2015-01-20 00:00:00,BUY,AAL,49.9808,430.002641,21491.88,35859036324
Top-10,2015-01-20,2015-01-20 00:00:00,SELL,ADBE,71.4900,303.328802,21684.98,35592510834
Top-2,2015-01-21,2015-01-21 00:00:00,BUY,AAPL,24.3400,5019.460940,122173.68,592491289920
Top-2,2015-01-21,2015-01-21 00:00:00,BUY,AMZN,14.8600,8221.647328,122173.68,137306400000
