portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-5,2016-01-22,2016-01-22 09:30:00,SELL,META,95.8883,474.297000,45479.52,272159955003
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,GOOGL,36.6831,1278.121517,46885.50,502420646754
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,GOOG,35.9420,1304.475073,46885.50,492270532711
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,AAPL,21.1967,2211.921942,46885.50,487814758382
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,MSFT,45.5643,1028.996927,46885.50,372579114921
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,META,106.6105,439.783158,46885.50,302592870337
Top-5,2016-01-28,2016-01-28 09:30:00,SELL,AMZN,30.4200,1572.401249,47832.45,284122800000
Top-5,2016-06-01,2016-06-01 09:30:00,BUY,AAPL,22.6279,2168.974917,49079.44,520752370284
Top-5,2016-06-01,2016-06-01 09:30:00,BUY,GOOGL,37.2000,1319.339909,49079.44,509499752912
Top-5,2016-06-01,2016-06-01 09:30:00,BUY,GOOG,36.5599,1342.438975,49079.44,500732897251
Top-5,2016-06-01,2016-06-01 09:30:00,BUY,MSFT,46.7346,1050.173466,49079.44,382148884541
Top-5,2016-06-01,2016-06-01 09:30:00,BUY,AMZN,36.0400,1361.804789,49079.44,336613600000
Top-5,2016-06-01,2016-06-01 09:30:00,SELL,META,117.8515,439.783158,51829.12,334498312623
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,AAPL,23.8317,2125.828547,50662.04,548454445860
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,GOOGL,37.7209,1343.075852,50662.04,516634194567
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,GOOG,36.7408,1378.903095,50662.04,503210786817
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,MSFT,50.4543,1004.116740,50662.04,399850564869
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,META,121.7550,416.098216,50662.04,345577528473
Top-5,2016-07-27,2016-07-27 09:30:00,SELL,AMZN,36.9000,1361.804789,50250.60,344646000000
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,AAPL,23.8200,2168.122959,51644.69,548185952880
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,GOOGL,39.6481,1302.577982,51644.69,543028933685
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,GOOG,38.4591,1342.848323,51644.69,526744175754
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,MSFT,50.1357,1030.097684,51644.69,397325579658
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,AMZN,38.2500,1350.187944,51644.69,357255000000
Top-5,2016-07-29,2016-07-29 09:30:00,SELL,META,123.9661,416.098216,51582.08,351853319259
Top-5,2016-09-08,2016-09-08 09:30:00,BUY,AAPL,24.6453,2128.989832,52469.55,567178697876
Top-5,2016-09-08,2016-09-08 09:30:00,BUY,GOOGL,40.0193,1311.106755,52469.55,548113294387
Top-5,2016-09-08,2016-09-08 09:30:00,BUY,GOOG,38.7493,1354.078903,52469.55,530718735143
Top-5,2016-09-08,2016-09-08 09:30:00,BUY,MSFT,51.6793,1015.290496,52469.55,409558839021
Top-5,2016-09-08,2016-09-08 09:30:00,BUY,META,130.2065,402.971962,52469.55,369565328929
Top-5,2016-09-08,2016-09-08 09:30:00,SELL,AMZN,39.1900,1350.187944,52913.87,366034600000
Top-5,2016-09-21,2016-09-21 09:30:00,BUY,AAPL,26.1543,2026.271892,52995.78,601907462587
Top-5,2016-09-21,2016-09-21 09:30:00,BUY,GOOGL,39.8211,1330.845654,52995.78,545399392018
Top-5,2016-09-21,2016-09-21 09:30:00,BUY,GOOG,38.4508,1378.273889,52995.78,526631474420
Top-5,2016-09-21,2016-09-21 09:30:00,BUY,MSFT,51.5758,1027.532009,52995.78,408738186461
Top-5,2016-09-21,2016-09-21 09:30:00,BUY,AMZN,39.1600,1353.314139,52995.78,365754400000
Top-5,2016-09-21,2016-09-21 09:30:00,SELL,META,128.4244,402.971962,51751.44,364507384344
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,AAPL,26.1668,2059.159911,53881.55,572614622906
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,GOOGL,41.2468,1306.319889,53881.55,564926035812
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,GOOG,40.2269,1339.440985,53881.55,550956797894
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,MSFT,53.8155,1001.226462,53881.55,426488223359
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,META,129.7843,415.162219,53881.55,368367210539
Top-5,2016-10-28,2016-10-28 09:30:00,SELL,AMZN,39.1000,1353.314139,52914.58,365194000000
Top-5,2016-11-01,2016-11-01 09:30:00,BUY,AAPL,26.0796,2028.022154,52890.08,570707933449
Top-5,2016-11-01,2016-11-01 09:30:00,BUY,GOOGL,40.2984,1312.461228,52890.08,551936026527
Top-5,2016-11-01,2016-11-01 09:30:00,BUY,GOOG,38.9602,1357.541737,52890.08,533607634485
Top-5,2016-11-01,2016-11-01 09:30:00,BUY,MSFT,53.7825,983.407521,52890.08,426225994440
Top-5,2016-11-01,2016-11-01 09:30:00,BUY,AMZN,39.9500,1323.906772,52890.08,373133000000
Top-5,2016-11-01,2016-11-01 09:30:00,SELL,META,130.6895,415.162219,54257.35,370936430124
Top-5,2016-11-02,2016-11-02 09:30:00,BUY,AAPL,25.5941,2019.675094,51691.67,560081766406
Top-5,2016-11-02,2016-11-02 09:30:00,BUY,GOOGL,40.1046,1288.920080,51691.67,549282262888
Top-5,2016-11-02,2016-11-02 09:30:00,BUY,GOOG,38.7278,1334.743177,51691.67,530424841578
Top-5,2016-11-02,2016-11-02 09:30:00,BUY,MSFT,53.6397,963.682846,51691.67,425094679707
Top-5,2016-11-02,2016-11-02 09:30:00,BUY,META,129.5234,399.091337,51691.67,367626597005
Top-5,2016-11-02,2016-11-02 09:30:00,SELL,AMZN,39.2000,1323.906772,51897.15,366128000000
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,AAPL,25.6379,1956.338201,50156.46,561041954749
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,GOOGL,38.9993,1286.086291,50156.46,534143301308
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,GOOG,38.1788,1313.724698,50156.46,522905885826
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,MSFT,53.3870,939.488600,50156.46,423091805016
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,AMZN,38.2500,1311.279941,50156.46,357255000000
Top-5,2016-11-03,2016-11-03 09:30:00,SELL,META,121.3392,399.091337,48425.41,344397274537
Top-5,2017-02-09,2017-02-09 09:30:00,BUY,AAPL,30.5437,1795.969941,54855.50,668395499706
Top-5,2017-02-09,2017-02-09 09:30:00,BUY,GOOGL,41.3495,1326.630923,54855.50,568788728726
Top-5,2017-02-09,2017-02-09 09:30:00,BUY,GOOG,40.2900,1361.516460,54855.50,554214905422
Top-5,2017-02-09,2017-02-09 09:30:00,BUY,MSFT,57.3425,956.628722,54855.50,454439442398
Top-5,2017-02-09,2017-02-09 09:30:00,BUY,META,133.7581,410.109744,54855.50,390131974185
Top-5,2017-02-09,2017-02-09 09:30:00,SELL,AMZN,41.0800,1311.279941,53867.38,389438400000
Top-5,2017-02-10,2017-02-10 09:30:00,BUY,AAPL,30.7335,1791.031395,55044.69,672550113831
Top-5,2017-02-10,2017-02-10 09:30:00,BUY,GOOGL,41.4005,1329.564578,55044.69,569491085498
Top-5,2017-02-10,2017-02-10 09:30:00,BUY,GOOG,40.4004,1362.478156,55044.69,555733808526
Top-5,2017-02-10,2017-02-10 09:30:00,BUY,MSFT,58.0057,948.953073,55044.69,459695197266
Top-5,2017-02-10,2017-02-10 09:30:00,BUY,AMZN,41.1900,1336.360530,55044.69,390481200000
Top-5,2017-02-10,2017-02-10 09:30:00,SELL,META,133.3705,410.109744,54696.54,389001445489
Top-5,2017-03-16,2017-03-16 09:30:00,BUY,AAPL,32.6493,1753.400060,57247.25,714473349976
Top-5,2017-03-16,2017-03-16 09:30:00,BUY,GOOGL,43.2698,1323.029532,57247.25,595204258654
Top-5,2017-03-16,2017-03-16 09:30:00,BUY,GOOG,42.2500,1354.966023,57247.25,581175319844
Top-5,2017-03-16,2017-03-16 09:30:00,BUY,MSFT,58.8099,973.428660,57247.25,466068526648
Top-5,2017-03-16,2017-03-16 09:30:00,BUY,META,139.4389,410.554494,57247.25,406701049285
Top-5,2017-03-16,2017-03-16 09:30:00,SELL,AMZN,42.7600,1336.360530,57142.78,405364800000
Top-5,2017-03-30,2017-03-30 09:30:00,BUY,AAPL,33.4550,1714.110103,57345.49,732104280911
Top-5,2017-03-30,2017-03-30 09:30:00,BUY,GOOGL,42.3492,1354.109162,57345.49,582541006053
Top-5,2017-03-30,2017-03-30 09:30:00,BUY,GOOG,41.4895,1382.167230,57345.49,570715392832
Top-5,2017-03-30,2017-03-30 09:30:00,BUY,MSFT,59.4166,965.142315,57345.49,470876653173
Top-5,2017-03-30,2017-03-30 09:30:00,BUY,AMZN,43.7500,1310.753984,57345.49,414750000000
Top-5,2017-03-30,2017-03-30 09:30:00,SELL,META,141.6201,410.554494,58142.75,413062936035
Top-5,2017-05-01,2017-05-01 09:30:00,BUY,AAPL,33.6568,1823.228148,61363.94,736520151312
Top-5,2017-05-01,2017-05-01 09:30:00,BUY,GOOGL,45.9326,1335.956691,61363.94,631832248648
Top-5,2017-05-01,2017-05-01 09:30:00,BUY,GOOG,44.8924,1366.910345,61363.94,617524421369
Top-5,2017-05-01,2017-05-01 09:30:00,BUY,MSFT,62.3770,983.759155,61363.94,494337682755
Top-5,2017-05-01,2017-05-01 09:30:00,BUY,META,150.9139,406.615504,61363.94,440170333695
Top-5,2017-05-01,2017-05-01 09:30:00,SELL,AMZN,46.3900,1310.753984,60805.88,439777200000
Top-5,2017-05-02,2017-05-02 09:30:00,BUY,AAPL,34.2293,1815.215215,62133.51,749048890906
Top-5,2017-05-02,2017-05-02 09:30:00,BUY,GOOGL,46.3911,1339.341259,62133.51,638139397344
Top-5,2017-05-02,2017-05-02 09:30:00,BUY,GOOG,45.2716,1372.462313,62133.51,622739448641
Top-5,2017-05-02,2017-05-02 09:30:00,BUY,MSFT,63.3124,981.380184,62133.51,501750550433
Top-5,2017-05-02,2017-05-02 09:30:00,BUY,AMZN,47.3300,1312.772186,62133.51,448688400000
Top-5,2017-05-02,2017-05-02 09:30:00,SELL,META,152.5070,406.615504,62011.69,444816744507
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,AAPL,34.9038,1855.046916,64748.25,763810422304
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,GOOGL,47.1131,1374.313925,64748.25,648071686764
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,GOOG,46.2529,1399.875969,64748.25,636237754958
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,MSFT,66.3820,975.388492,64748.25,514195090778
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,META,168.1484,385.066076,64748.25,490438178224
Top-5,2017-07-28,2017-07-28 09:30:00,SELL,AMZN,50.6100,1312.772186,66439.40,479782800000
Top-5,2017-10-31,2017-10-31 09:30:00,BUY,AAPL,39.2681,1824.252642,71634.91,819484472446
Top-5,2017-10-31,2017-10-31 09:30:00,BUY,GOOGL,51.3400,1395.304116,71634.91,706214773998
Top-5,2017-10-31,2017-10-31 09:30:00,BUY,GOOG,50.5203,1417.942294,71634.91,694939692168
Top-5,2017-10-31,2017-10-31 09:30:00,BUY,MSFT,77.4737,924.635524,71634.91,600111097119
Top-5,2017-10-31,2017-10-31 09:30:00,BUY,AMZN,55.4500,1291.883018,71634.91,525666000000
Top-5,2017-10-31,2017-10-31 09:30:00,SELL,META,179.5872,385.066076,69152.95,523801704824
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,AAPL,39.7316,1801.063385,71559.21,829158363365
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,GOOGL,51.5118,1389.179665,71559.21,708578591608
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,GOOG,50.6220,1413.599896,71559.21,696337749339
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,MSFT,76.8492,931.164144,71559.21,595273786237
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,META,181.3616,394.566373,71559.21,528977146725
Top-5,2017-11-01,2017-11-01 09:30:00,SELL,AMZN,55.2700,1291.883018,71402.37,523959600000
Top-5,2017-11-06,2017-11-06 09:30:00,BUY,AAPL,40.3103,1788.583136,72098.36,841234759370
Top-5,2017-11-06,2017-11-06 09:30:00,BUY,GOOGL,52.1480,1382.570856,72098.36,717329851713
Top-5,2017-11-06,2017-11-06 09:30:00,BUY,GOOG,51.2093,1407.915348,72098.36,704416887166
Top-5,2017-11-06,2017-11-06 09:30:00,BUY,MSFT,77.3221,932.442326,72098.36,598936639328
Top-5,2017-11-06,2017-11-06 09:30:00,BUY,AMZN,55.4600,1300.006436,72098.36,525760800000
Top-5,2017-11-06,2017-11-06 09:30:00,SELL,META,177.5888,394.566373,70070.55,517972780121
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,MSFT,400.3955,663.048379,265481.58,2981344798441
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,AAPL,184.6556,1437.711875,265481.58,2907260751635
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,GOOG,145.3914,1825.978637,265481.58,1836293302787
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,GOOGL,144.0513,1842.965280,265481.58,1819368155519
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,NVDA,70.3707,3772.614246,265481.58,1737453065299
Top-5,2024-02-13,2024-02-13 09:30:00,SELL,AMZN,167.7300,1300.006436,218050.08,1728289920000
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,MSFT,396.4089,656.753000,260342.73,2951660606415
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,AAPL,180.8523,1439.532532,260342.73,2847379944562
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,GOOG,141.9756,1833.714723,260342.73,1793151695940
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,GOOGL,140.6066,1851.568877,260342.73,1775860841459
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,AMZN,168.9400,1541.036633,260342.73,1740757760000
Top-5,2024-02-21,2024-02-21 09:30:00,SELL,NVDA,67.9798,3772.614246,256461.41,1678420271765
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,MSFT,406.3337,655.167056,266216.47,3025560921844
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,AAPL,182.3754,1459.717328,266216.47,2871359768949
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,NVDA,74.9918,3549.941655,266216.47,1851547236440
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,GOOG,145.4363,1830.468392,266216.47,1836859920066
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,GOOGL,144.0650,1847.891547,266216.47,1819540779076
Top-5,2024-02-22,2024-02-22 09:30:00,SELL,AMZN,173.1000,1541.036633,266753.44,1783622400000
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,MSFT,407.5932,644.512303,262698.81,3034938672532
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,AAPL,181.1435,1450.224843,262698.81,2851965137697
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,NVDA,79.6698,3297.346171,262698.81,1967046587179
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,AMZN,175.7000,1495.155416,262698.81,1810412800000
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,GOOG,142.7780,1839.911188,262698.81,1803285912432
Top-5,2024-02-26,2024-02-26 09:30:00,SELL,GOOGL,141.2928,1847.891547,261093.70,1784527559424
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,MSFT,410.3588,653.678015,268242.55,3055531902856
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,AAPL,174.5189,1537.039899,268242.55,2747666264450
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,NVDA,90.3491,2968.955633,268242.55,2230719952770
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,GOOG,148.6759,1804.210468,268242.55,1877776163450
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,GOOGL,147.7245,1815.830320,268242.55,1865759908180
Top-5,2024-03-18,2024-03-18 09:30:00,SELL,AMZN,175.8000,1495.155416,262848.32,1811443200000
Top-5,2024-04-08,2024-04-08 09:30:00,BUY,MSFT,421.1745,641.443354,270159.62,3136065696064
Top-5,2024-04-08,2024-04-08 09:30:00,BUY,AAPL,168.0165,1607.934815,270159.62,2645290940643
Top-5,2024-04-08,2024-04-08 09:30:00,BUY,NVDA,88.6695,3046.816995,270159.62,2189248953288
Top-5,2024-04-08,2024-04-08 09:30:00,BUY,GOOG,153.2900,1762.409089,270159.62,1936052174222
Top-5,2024-04-08,2024-04-08 09:30:00,BUY,AMZN,186.9000,1445.476811,270159.62,1925817600000
Top-5,2024-04-08,2024-04-08 09:30:00,SELL,GOOGL,151.8723,1815.830320,275774.32,1918147128201
Top-5,2024-04-09,2024-04-09 09:30:00,BUY,MSFT,422.4285,638.110262,269555.96,3145402572921
Top-5,2024-04-09,2024-04-09 09:30:00,BUY,AAPL,167.6858,1607.505867,269555.96,2640084463723
Top-5,2024-04-09,2024-04-09 09:30:00,BUY,NVDA,87.4093,3083.837353,269555.96,2158134762179
Top-5,2024-04-09,2024-04-09 09:30:00,BUY,GOOG,156.6137,1721.151874,269555.96,1978030989629
Top-5,2024-04-09,2024-04-09 09:30:00,BUY,GOOGL,155.1630,1737.243464,269555.96,1959709052931
Top-5,2024-04-09,2024-04-09 09:30:00,SELL,AMZN,187.2400,1445.476811,270651.08,1929320960000
Top-5,2024-11-27,2024-11-27 09:30:00,BUY,AAPL,233.9011,1410.163669,329838.86,3588927968545
Top-5,2024-11-27,2024-11-27 09:30:00,BUY,NVDA,134.9801,2443.611478,329838.86,3332658006051
Top-5,2024-11-27,2024-11-27 09:30:00,BUY,MSFT,423.4819,778.873598,329838.86,3146893855178
Top-5,2024-11-27,2024-11-27 09:30:00,BUY,GOOG,170.2903,1936.920764,329838.86,2150766736986
Top-5,2024-11-27,2024-11-27 09:30:00,BUY,AMZN,206.9800,1593.578394,329838.86,2132721920000
Top-5,2024-11-27,2024-11-27 09:30:00,SELL,GOOGL,168.4108,1737.243464,292570.56,2127028427584
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,AAPL,247.3665,1441.601623,356603.92,3795537612057
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,NVDA,137.3403,2596.499156,356603.92,3390931511995
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,MSFT,442.3489,806.159802,356603.92,3287094856118
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,GOOG,186.4912,1912.175643,356603.92,2355383794876
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,GOOGL,184.8738,1928.905075,356603.92,2334955504514
Top-5,2024-12-11,2024-12-11 09:30:00,SELL,AMZN,226.4100,1593.578394,360802.08,2332928640000
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,NVDA,145.0303,2516.393144,364953.24,3580797978536
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,AAPL,224.1974,1627.821071,364953.24,3440036139236
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,MSFT,440.3080,828.858923,364953.24,3271928969578
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,GOOG,199.7495,1827.054226,364953.24,2460714571335
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,AMZN,234.1000,1558.963005,364953.24,2451729300000
Top-5,2025-01-23,2025-01-23 09:30:00,SELL,GOOGL,197.6696,1928.905075,381285.93,2435092050796
Top-5,2025-01-31,2025-01-31 09:30:00,BUY,AAPL,246.5930,1438.642505,354759.13,3783669071718
Top-5,2025-01-31,2025-01-31 09:30:00,BUY,MSFT,417.3750,849.976992,354759.13,3101513501466
Top-5,2025-01-31,2025-01-31 09:30:00,BUY,NVDA,123.7594,2866.523143,354759.13,3038911625677
Top-5,2025-01-31,2025-01-31 09:30:00,BUY,GOOG,203.4921,1743.355773,354759.13,2506819218247
Top-5,2025-01-31,2025-01-31 09:30:00,BUY,GOOGL,201.5248,1760.374983,354759.13,2482583425743
Top-5,2025-01-31,2025-01-31 09:30:00,SELL,AMZN,236.5000,1558.963005,368694.75,2476864500000
Top-5,2025-02-04,2025-02-04 09:30:00,BUY,AAPL,226.7034,1541.631959,349493.13,3478487015682
Top-5,2025-02-04,2025-02-04 09:30:00,BUY,MSFT,411.1088,850.123258,349493.13,3054949298974
Top-5,2025-02-04,2025-02-04 09:30:00,BUY,NVDA,116.9403,2988.646135,349493.13,2871468695019
Top-5,2025-02-04,2025-02-04 09:30:00,BUY,GOOG,204.2637,1710.989838,349493.13,2516324631385
Top-5,2025-02-04,2025-02-04 09:30:00,BUY,AMZN,239.0100,1462.253171,349493.13,2503151730000
Top-5,2025-02-04,2025-02-04 09:30:00,SELL,GOOGL,202.9071,1760.374983,357192.58,2499612553081
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,AAPL,234.8051,1388.316827,325983.92,3602799037156
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,MSFT,391.6018,832.437209,325983.92,2909993067282
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,NVDA,111.2303,2930.712674,325983.92,2731258925481
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,GOOG,172.8359,1886.089659,325983.92,2129164903615
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,GOOGL,170.8561,1907.943936,325983.92,2104776682348
Top-5,2025-03-07,2025-03-07 09:30:00,SELL,AMZN,199.4900,1462.253171,291704.89,2089258770000
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,AAPL,223.5161,1401.483367,313254.10,3429582533739
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,MSFT,378.3027,828.051512,313254.10,2811167125115
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,NVDA,106.9703,2928.420520,313254.10,2626656342341
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,GOOG,166.4792,1881.641538,313254.10,2050856729230
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,AMZN,193.9000,1615.544591,313254.10,2030714700000
Top-5,2025-03-11,2025-03-11 09:30:00,SELL,GOOGL,164.7089,1907.943936,314255.42,2029049423029
Top-5,2025-04-04,2025-04-04 09:30:00,BUY,AAPL,193.6327,1436.889432,278228.76,2971057941049
Top-5,2025-04-04,2025-04-04 09:30:00,BUY,MSFT,363.4621,765.495876,278228.76,2700887099198
Top-5,2025-04-04,2025-04-04 09:30:00,BUY,NVDA,98.8995,2813.247066,278228.76,2428477523221
Top-5,2025-04-04,2025-04-04 09:30:00,BUY,GOOG,149.7174,1858.359960,278228.76,1844368260701
Top-5,2025-04-04,2025-04-04 09:30:00,BUY,GOOGL,147.8270,1882.123860,278228.76,1821081066826
Top-5,2025-04-04,2025-04-04 09:30:00,SELL,AMZN,167.1500,1615.544591,270038.28,1750561950000
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,898.699433,16666.67,200345069013
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,472.672858,16666.67,104656598034
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,AIG,687.6288,24.237882,16666.67,89598036720
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,INTC,13.6638,1219.766756,16666.67,87448412657
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,CSCO,12.7054,1311.775672,16666.67,86905103106
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,PFE,11.1119,1499.887763,16666.67,83684039426
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,MSFT,17.8935,949.360347,16987.38,193303505584
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,JNJ,37.6920,450.688872,16987.38,111873734558
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,INTC,15.6073,1088.426432,16987.38,99886624222
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,CSCO,12.7125,1336.270523,16987.38,86953717779
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,PFE,11.5243,1474.054682,16987.38,86789162007
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,GOOGL,7.0308,2416.149833,16987.38,76818498775
Top-6,2005-06-01,2005-06-01 09:30:00,SELL,AIG,583.1944,24.237882,14135.40,75990224585
Top-6,2005-06-15,2005-06-15 09:30:00,BUY,MSFT,17.6604,955.540950,16875.26,190785556093
Top-6,2005-06-15,2005-06-15 09:30:00,BUY,JNJ,37.3823,451.423220,16875.26,110954534135
Top-6,2005-06-15,2005-06-15 09:30:00,BUY,INTC,15.6276,1079.835654,16875.26,100016748330
Top-6,2005-06-15,2005-06-15 09:30:00,BUY,PFE,11.7518,1435.976766,16875.26,88502523562
Top-6,2005-06-15,2005-06-15 09:30:00,BUY,CSCO,12.6596,1332.998003,16875.26,86591850932
Top-6,2005-06-15,2005-06-15 09:30:00,BUY,AIG,582.6749,28.961703,16875.26,75922541060
Top-6,2005-06-15,2005-06-15 09:30:00,SELL,GOOGL,6.8400,2416.149833,16526.46,74734191125
Top-6,2005-06-21,2005-06-21 09:30:00,BUY,MSFT,17.4413,973.716113,16982.89,188418580819
Top-6,2005-06-21,2005-06-21 09:30:00,BUY,JNJ,37.2689,455.685498,16982.89,110617803486
Top-6,2005-06-21,2005-06-21 09:30:00,BUY,INTC,15.6628,1084.278845,16982.89,100242225166
Top-6,2005-06-21,2005-06-21 09:30:00,BUY,PFE,11.8261,1436.051233,16982.89,89062405752
Top-6,2005-06-21,2005-06-21 09:30:00,BUY,CSCO,12.8484,1321.794079,16982.89,87882824886
Top-6,2005-06-21,2005-06-21 09:30:00,BUY,GOOGL,7.1699,2368.622870,16982.89,78339181062
Top-6,2005-06-21,2005-06-21 09:30:00,SELL,AIG,582.6805,28.961703,16875.42,75923270283
Top-6,2005-07-05,2005-07-05 09:30:00,BUY,MSFT,17.1574,972.435645,16684.43,185968602130
Top-6,2005-07-05,2005-07-05 09:30:00,BUY,JNJ,36.1772,461.186113,16684.43,107377573866
Top-6,2005-07-05,2005-07-05 09:30:00,BUY,INTC,15.2099,1096.948503,16684.43,97343064468
Top-6,2005-07-05,2005-07-05 09:30:00,BUY,CSCO,12.3069,1355.696086,16684.43,84179247609
Top-6,2005-07-05,2005-07-05 09:30:00,BUY,PFE,11.1469,1496.771578,16684.43,83947622293
Top-6,2005-07-05,2005-07-05 09:30:00,BUY,AIG,614.0242,27.172260,16684.43,80007358851
Top-6,2005-07-05,2005-07-05 09:30:00,SELL,GOOGL,7.2705,2368.622870,17221.04,79437708575
Top-6,2005-07-14,2005-07-14 09:30:00,BUY,MSFT,17.9517,966.259817,17346.02,194578622796
Top-6,2005-07-14,2005-07-14 09:30:00,BUY,JNJ,36.3462,477.244681,17346.02,107879086382
Top-6,2005-07-14,2005-07-14 09:30:00,BUY,INTC,16.2358,1068.379542,17346.02,103909256815
Top-6,2005-07-14,2005-07-14 09:30:00,BUY,CSCO,13.0762,1326.535835,17346.02,89441061184
Top-6,2005-07-14,2005-07-14 09:30:00,BUY,PFE,11.2942,1535.832565,17346.02,85056714625
Top-6,2005-07-14,2005-07-14 09:30:00,BUY,GOOGL,7.5893,2285.598002,17346.02,82920749109
Top-6,2005-07-14,2005-07-14 09:30:00,SELL,AIG,635.4608,27.172260,17266.91,82800540765
Top-6,2005-07-15,2005-07-15 09:30:00,BUY,MSFT,18.1000,959.746139,17371.40,196185815944
Top-6,2005-07-15,2005-07-15 09:30:00,BUY,JNJ,36.2716,478.925607,17371.40,107657733769
