portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,CSCO,12.6018,1124.288433,14168.06,81747903351
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,PFE,10.8520,1305.573489,14168.06,79881454224
Top-7,2006-02-08,2006-02-08 09:30:00,SELL,INTC,12.2230,1037.375799,12679.83,74633575965
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,MSFT,16.9670,832.490572,14124.91,177102057922
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,JNJ,35.9889,392.479457,14124.91,107114925264
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,GOOGL,9.6598,1462.237142,14124.91,106583796902
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,GOOG,9.6199,1468.304712,14124.91,106143353815
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,AIG,641.2523,22.027068,14124.91,83266613535
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,PFE,11.2937,1250.688135,14124.91,83132995008
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,CMCSA,7.9253,1782.261988,14124.91,78341298953
Top-7,2006-07-31,2006-07-31 09:30:00,SELL,CSCO,11.7720,1124.288433,13235.10,72491852013
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,MSFT,17.4063,824.639720,14353.96,181687420024
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,JNJ,37.0353,387.574837,14353.96,110229420073
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,GOOGL,9.5406,1504.510704,14353.96,105268853294
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,GOOG,9.5006,1510.852898,14353.96,104826960226
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,AIG,663.9708,21.618365,14353.96,86216607790
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,CSCO,13.6136,1054.380236,14353.96,83832852322
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,PFE,11.3709,1262.345002,14353.96,83700984752
Top-7,2006-08-16,2006-08-16 09:30:00,SELL,CMCSA,8.0388,1782.261988,14327.32,79463934095
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,MSFT,20.0458,821.899647,16475.68,209238564811
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,GOOGL,12.1297,1358.297245,16475.68,133835637979
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,GOOG,12.0897,1362.791520,16475.68,133394268795
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,JNJ,39.7211,414.783761,16475.68,118223216084
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,CSCO,15.9282,1034.374043,16475.68,98085611724
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,CMCSA,9.3364,1764.668478,16475.68,92290453413
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,AIG,710.7427,23.180928,16475.68,92289941024
Top-7,2006-10-26,2006-10-26 09:30:00,SELL,PFE,11.7600,1262.345002,14845.18,86565360000
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,MSFT,21.2355,800.461803,16998.21,221656138513
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,GOOGL,11.5902,1466.596621,16998.21,139733260126
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,GOOG,11.5602,1470.411192,16998.21,139370761165
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,JNJ,38.4132,442.509910,16998.21,112920399863
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,CSCO,17.9733,945.748782,16998.21,110679446159
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,AIG,763.4307,22.265552,16998.21,99551364119
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,PFE,11.3704,1494.955840,16998.21,82344242673
Top-7,2007-01-03,2007-01-03 09:30:00,SELL,CMCSA,9.8075,1764.668478,17307.04,61983600000
Top-7,2007-06-08,2007-06-08 09:30:00,BUY,MSFT,21.1342,824.395697,17422.94,220598741391
Top-7,2007-06-08,2007-06-08 09:30:00,BUY,GOOGL,12.8399,1356.939940,17422.94,154799023541
Top-7,2007-06-08,2007-06-08 09:30:00,BUY,GOOG,12.7999,1361.177167,17422.94,154317147526
Top-7,2007-06-08,2007-06-08 09:30:00,BUY,JNJ,36.4930,477.433049,17422.94,107275685996
Top-7,2007-06-08,2007-06-08 09:30:00,BUY,CSCO,16.9373,1028.671246,17422.94,104300055257
Top-7,2007-06-08,2007-06-08 09:30:00,BUY,AIG,762.4147,22.852314,17422.94,99418880243
Top-7,2007-06-08,2007-06-08 09:30:00,BUY,AAPL,3.7736,4617.038776,17422.94,89184268401
Top-7,2007-06-08,2007-06-08 09:30:00,SELL,PFE,11.6441,1494.955840,17407.43,84326666110
Top-7,2007-10-26,2007-10-26 09:30:00,BUY,MSFT,25.8228,811.786427,20962.56,251565304893
Top-7,2007-10-26,2007-10-26 09:30:00,BUY,GOOGL,16.7701,1249.999409,20962.56,202181765743
Top-7,2007-10-26,2007-10-26 09:30:00,BUY,GOOG,16.7100,1254.488594,20962.56,201458258708
Top-7,2007-10-26,2007-10-26 09:30:00,BUY,AAPL,5.5668,3765.627592,20962.56,134765343407
Top-7,2007-10-26,2007-10-26 09:30:00,BUY,CSCO,20.8211,1006.794708,20962.56,126071705455
Top-7,2007-10-26,2007-10-26 09:30:00,BUY,JNJ,37.9990,551.661642,20962.56,111702769728
Top-7,2007-10-26,2007-10-26 09:30:00,BUY,INTC,15.9443,1314.737639,20962.56,92429075366
Top-7,2007-10-26,2007-10-26 09:30:00,SELL,AIG,674.5555,22.852314,15415.15,87962033982
Top-7,2008-01-04,2008-01-04 09:30:00,BUY,MSFT,25.3229,780.297579,19759.38,246695492880
Top-7,2008-01-04,2008-01-04 09:30:00,BUY,GOOGL,16.9065,1168.742392,19759.38,210185989842
Top-7,2008-01-04,2008-01-04 09:30:00,BUY,GOOG,16.8472,1172.857610,19759.38,209448508010
Top-7,2008-01-04,2008-01-04 09:30:00,BUY,AAPL,5.7550,3433.451804,19759.38,139320036377
Top-7,2008-01-04,2008-01-04 09:30:00,BUY,JNJ,39.1485,504.728732,19759.38,112861261442
Top-7,2008-01-04,2008-01-04 09:30:00,BUY,CSCO,17.2536,1145.234255,19759.38,104470378312
Top-7,2008-01-04,2008-01-04 09:30:00,BUY,ORCL,18.3256,1078.241592,19759.38,94743148298
Top-7,2008-01-04,2008-01-04 09:30:00,SELL,INTC,14.3016,1314.737639,18802.85,83178087128
Top-7,2010-11-15,2010-11-15 09:30:00,BUY,AAPL,9.2721,2201.778956,20415.05,236112627285
Top-7,2010-11-15,2010-11-15 09:30:00,BUY,GOOGL,14.9989,1361.107273,20415.05,189718007652
Top-7,2010-11-15,2010-11-15 09:30:00,BUY,GOOG,14.9491,1365.636907,20415.05,189088738489
Top-7,2010-11-15,2010-11-15 09:30:00,BUY,MSFT,20.0389,1018.768863,20415.05,176603168802
Top-7,2010-11-15,2010-11-15 09:30:00,BUY,ORCL,23.1691,881.131081,20415.05,116170054542
Top-7,2010-11-15,2010-11-15 09:30:00,BUY,JNJ,41.6905,489.681135,20415.05,115065755472
Top-7,2010-11-15,2010-11-15 09:30:00,BUY,INTC,14.4435,1413.442056,20415.05,80262516455
Top-7,2010-11-15,2010-11-15 09:30:00,SELL,CSCO,13.3349,1145.234255,15271.64,76435918316
Top-7,2011-01-04,2011-01-04 09:30:00,BUY,AAPL,9.9937,2109.721824,21083.88,254488322212
Top-7,2011-01-04,2011-01-04 09:30:00,BUY,GOOGL,15.0695,1399.112852,21083.88,192106636758
Top-7,2011-01-04,2011-01-04 09:30:00,BUY,GOOG,15.0096,1404.690412,21083.88,191343844968
Top-7,2011-01-04,2011-01-04 09:30:00,BUY,MSFT,21.3852,985.910259,21083.88,188467683517
Top-7,2011-01-04,2011-01-04 09:30:00,BUY,ORCL,25.8281,816.316102,21083.88,129501999746
Top-7,2011-01-04,2011-01-04 09:30:00,BUY,JNJ,41.4057,509.202245,21083.88,113372840458
Top-7,2011-01-04,2011-01-04 09:30:00,BUY,AMZN,9.3100,2264.648621,21083.88,83231400000
Top-7,2011-01-04,2011-01-04 09:30:00,SELL,INTC,14.1000,1413.442056,19929.49,78325342411
Top-7,2011-01-25,2011-01-25 09:30:00,BUY,AAPL,10.1085,2095.501969,21182.38,257412248586
Top-7,2011-01-25,2011-01-25 09:30:00,BUY,GOOGL,15.1317,1399.869358,21182.38,192899825510
Top-7,2011-01-25,2011-01-25 09:30:00,BUY,GOOG,15.0813,1404.544590,21182.38,192257730238
Top-7,2011-01-25,2011-01-25 09:30:00,BUY,MSFT,21.5427,983.275092,21182.38,189855624591
Top-7,2011-01-25,2011-01-25 09:30:00,BUY,ORCL,26.5119,798.977721,21182.38,132930425760
Top-7,2011-01-25,2011-01-25 09:30:00,BUY,JNJ,39.9354,530.416280,21182.38,109346961637
Top-7,2011-01-25,2011-01-25 09:30:00,BUY,AMX,20.8956,1013.723801,21182.38,82558562451
Top-7,2011-01-25,2011-01-25 09:30:00,SELL,AMZN,8.7800,2264.648621,19883.61,78493200000
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,AAPL,10.6611,2010.019634,21429.02,271484174170
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,GOOGL,15.2617,1404.101743,21429.02,194557644601
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,GOOG,15.2212,1407.842993,21429.02,194040620554
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,MSFT,21.2504,1008.405052,21429.02,187279839883
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,ORCL,27.0725,791.540656,21429.02,135741728473
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,JNJ,39.8362,537.927811,21429.02,109075472635
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,AMZN,9.2800,2309.161434,21429.02,82963200000
Top-7,2011-02-11,2011-02-11 09:30:00,SELL,AMX,19.9460,1013.723801,20219.74,78806654350
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,AAPL,10.5610,2002.155659,21144.86,268936353773
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,GOOGL,15.1705,1393.811740,21144.86,193395023230
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,GOOG,15.1204,1398.431416,21144.86,192756148566
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,MSFT,20.5547,1028.710957,21144.86,181148695105
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,ORCL,27.0610,781.378578,21144.86,135683686359
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,JNJ,39.6607,533.143797,21144.86,108594861158
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,PFE,10.2010,2072.829362,21144.86,81974954035
Top-7,2011-02-28,2011-02-28 09:30:00,SELL,AMZN,8.7000,2309.161434,20089.70,77778000000
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,AAPL,10.6642,2003.304608,21363.74,271564356823
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,MSFT,20.5330,1040.460324,21363.74,174324881397
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,GOOGL,13.4608,1587.105280,21363.74,171599525174
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,GOOG,13.4106,1593.046476,21363.74,170959552435
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,ORCL,27.4417,778.514469,21363.74,138525545673
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,JNJ,45.2732,471.884365,21363.74,123962536299
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,AMZN,10.7500,1987.324321,21363.74,96105000000
Top-7,2011-07-07,2011-07-07 09:30:00,SELL,PFE,11.2135,2072.829362,23243.60,90111422044
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,AAPL,11.1321,1880.095836,20929.36,288089655366
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,GOOGL,14.6189,1431.659879,20929.36,186363440626
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,GOOG,14.5692,1436.550607,20929.36,185728967389
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,MSFT,19.8386,1054.979622,20929.36,168430053600
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,ORCL,24.8505,842.211600,20929.36,125445213454
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,JNJ,42.6123,491.158263,20929.36,116676486287
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,INTC,16.6079,1260.203539,20929.36,92257001633
Top-7,2011-11-21,2011-11-21 09:30:00,SELL,AMZN,9.6600,1987.324321,19197.55,86360400000
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,AAPL,11.4248,1870.821129,21373.68,295664250032
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,GOOGL,15.5302,1376.263250,21373.68,197980533789
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,GOOG,15.4802,1380.712963,21373.68,197342489036
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,MSFT,20.1707,1059.640405,21373.68,171249210346
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,ORCL,24.0812,887.569090,21373.68,121561646669
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,JNJ,43.7408,488.644369,21373.68,119766491938
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,PFE,11.8339,1806.144713,21373.68,95096992297
Top-7,2011-12-16,2011-12-16 09:30:00,SELL,INTC,16.2259,1260.203539,20447.97,90135004348
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,AAPL,13.7443,1626.116042,22349.75,355690903791
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,MSFT,23.6914,943.369794,22349.75,201139947817
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,GOOGL,14.6908,1521.338469,22349.75,189675180415
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,GOOG,14.6407,1526.553242,22349.75,189027241651
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,JNJ,44.7967,498.914586,22349.75,122042580412
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,ORCL,24.0265,930.212497,22349.75,121285752058
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,INTC,18.5743,1203.264246,22349.75,97626327779
Top-7,2012-02-03,2012-02-03 09:30:00,SELL,PFE,11.8841,1806.144713,21464.38,92897889139
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,AAPL,16.7545,1360.123957,22788.18,433593625432
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,MSFT,23.3711,975.057805,22788.18,198420720371
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,GOOGL,14.9711,1522.142687,22788.18,193293866461
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,GOOG,14.9209,1527.268411,22788.18,192645145448
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,JNJ,43.4691,524.238272,22788.18,118425695653
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,ORCL,21.5872,1055.634934,22788.18,108972091754
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,PFE,12.6773,1797.561190,22788.18,99098281633
Top-7,2012-05-23,2012-05-23 09:30:00,SELL,INTC,17.8710,1203.264246,21503.59,93930236321
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,AAPL,20.1392,1277.964417,25737.13,521186308683
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,GOOGL,17.0201,1512.159294,25737.13,219748681040
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,GOOG,16.9601,1517.510927,25737.13,218973718492
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,MSFT,24.5237,1049.480397,25737.13,205900866970
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,ORCL,26.0626,987.512007,25737.13,130703924739
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,JNJ,47.1240,546.157847,25737.13,128382808479
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,AMZN,12.4000,2075.574809,25737.13,112344000000
Top-7,2012-08-31,2012-08-31 09:30:00,SELL,PFE,13.6521,1797.561190,24540.41,106718153988
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,AAPL,18.4890,1359.527295,25136.35,483949255142
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,GOOGL,16.9396,1483.876915,25136.35,218709723074
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,GOOG,16.8797,1489.145353,25136.35,217935951353
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,MSFT,23.0250,1091.696148,25136.35,193318259829
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,JNJ,50.1570,501.153524,25136.35,136645838555
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,ORCL,25.3857,990.176501,25136.35,127309422273
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,PFE,14.6722,1713.196196,25136.35,114692557124
Top-7,2012-10-22,2012-10-22 09:30:00,SELL,AMZN,11.9400,2075.574809,24782.36,108176400000
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,AAPL,13.2750,1942.244464,25783.34,347472768142
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,GOOGL,18.6899,1379.535247,25783.34,244622669176
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,GOOG,18.6299,1383.975887,25783.34,243837770196
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,MSFT,22.6408,1138.798186,25783.34,190092419119
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,ORCL,29.5515,872.488044,25783.34,148200813421
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,JNJ,52.1296,494.600299,25783.34,144841642757
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,AMZN,14.1900,1817.007580,25783.34,122979999991
Top-7,2013-01-28,2013-01-28 09:30:00,SELL,PFE,15.6321,1713.196196,26780.89,116334256698
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,AAPL,13.4646,1972.054751,26552.85,352433858657
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,GOOGL,20.0204,1326.288402,26552.85,262037505631
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,GOOG,19.9603,1330.281990,26552.85,261250852982
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,MSFT,22.7207,1168.662556,26552.85,190763095801
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,JNJ,55.9261,474.784832,26552.85,155389942925
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,ORCL,30.1301,881.273701,26552.85,151102339623
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,PFE,16.1382,1645.342548,26552.85,120100384725
Top-7,2013-03-18,2013-03-18 09:30:00,SELL,AMZN,12.9700,1817.007580,23566.59,112406666658
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,AAPL,13.0427,2231.169499,29100.41,341391026414
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,GOOGL,22.9901,1265.782304,29100.41,300905746296
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,GOOG,22.9100,1270.203015,29100.41,299858498400
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,MSFT,29.2615,994.494549,29100.41,245065142383
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,JNJ,64.3592,452.155863,29100.41,178821465100
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,AMZN,15.3600,1894.558056,29100.41,133119999990
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,ORCL,26.3759,1103.294138,29100.41,127503130498
Top-7,2013-07-15,2013-07-15 09:30:00,SELL,PFE,16.8900,1645.342548,27789.84,125695380000
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,AAPL,15.3942,1843.397469,28377.65,402942425084
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,GOOGL,21.3886,1326.762410,28377.65,279945608695
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,GOOG,21.3089,1331.729763,28377.65,278901411437
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,MSFT,27.6948,1024.655693,28377.65,231944088996
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,JNJ,62.7270,452.399317,28377.65,174286276601
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,META,40.4542,701.475541,28377.65,129453529768
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,ORCL,26.5111,1070.406107,28377.65,128156576499
Top-7,2013-08-27,2013-08-27 09:30:00,SELL,AMZN,14.1900,1894.558056,26883.78,122979999991
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,AAPL,15.8158,2010.066679,31790.88,409776641285
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,GOOGL,25.1588,1263.608405,31790.88,329291394049
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,GOOG,25.0690,1268.133055,31790.88,328116495131
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,MSFT,28.9017,1099.964237,31790.88,242052052729
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,JNJ,66.0901,481.022955,31790.88,183630746253
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,META,54.3855,584.546619,31790.88,174033696565
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,AMZN,16.4900,1927.888283,31790.88,142913333322
Top-7,2013-10-21,2013-10-21 09:30:00,SELL,ORCL,27.9354,1070.406107,29902.21,135041643928
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,AAPL,17.2224,2007.244236,34569.63,446220687389
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,GOOGL,27.6712,1249.300203,34569.63,368409759240
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,GOOG,27.5710,1253.841393,34569.63,367075444810
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,MSFT,31.1417,1110.076304,34569.63,260811514301
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,JNJ,66.9412,516.417568,34569.63,188816342933
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,AMZN,19.7300,1752.135512,34569.63,180332200000
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,ORCL,31.9009,1083.655789,34569.63,154211388155
Top-7,2013-12-31,2013-12-31 09:30:00,SELL,META,53.8229,584.546619,31462.00,134659555171
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,AAPL,15.7230,2107.286610,33132.84,407371121317
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,GOOGL,28.3100,1170.358284,33132.84,376914659621
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,GOOG,28.2100,1174.505110,33132.84,375583886664
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,MSFT,30.7863,1076.220466,33132.84,257835238308
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,JNJ,63.1351,524.792376,33132.84,178080759077
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,AMZN,17.4800,1895.471569,33132.84,159767200000
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,META,61.7138,536.879059,33132.84,154401759014
Top-7,2014-02-04,2014-02-04 09:30:00,SELL,ORCL,30.0685,1083.655789,32583.94,145353430556
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,AAPL,16.8976,2011.544191,33990.26,437804387550
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,GOOG,28.1878,1205.849947,33990.26,375287790293
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,GOOGL,28.1376,1208.001997,33990.26,374619216991
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,MSFT,33.3388,1019.541017,33990.26,279212371697
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,JNJ,71.0137,478.643757,33990.26,200303232459
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,ORCL,32.8891,1033.480565,33990.26,158988332732
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,AMZN,17.1600,1980.784645,33990.26,156842400000
Top-7,2014-03-27,2014-03-27 09:30:00,SELL,META,60.1825,536.879059,32310.72,150570591324
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,AAPL,17.7588,1902.239591,33781.40,460116276974
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,GOOGL,26.9178,1254.981701,33781.40,358379728942
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,GOOG,26.3089,1284.029419,33781.40,350272349630
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,MSFT,33.3393,1013.259847,33781.40,279216869042
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,JNJ,73.3248,460.708979,33781.40,206822034540
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,ORCL,33.6385,1004.249352,33781.40,162610705795
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,META,63.2552,534.049410,33781.40,158258205147
Top-7,2014-04-24,2014-04-24 09:30:00,SELL,AMZN,16.4800,1980.784645,32643.33,150627200000
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,AAPL,28.7949,1390.481436,40038.75,700933380643
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,GOOGL,28.6704,1396.517071,40038.75,387586863840
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,GOOG,28.3903,1410.296019,40038.75,383800042374
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,MSFT,37.0469,1080.757583,40038.75,307452490225
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,JNJ,76.7533,521.655463,40038.75,213621414490
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,META,78.8589,507.726495,40038.75,209008386224
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,AMZN,19.2900,2075.622233,40038.75,178239600000
Top-7,2015-03-04,2015-03-04 09:30:00,SELL,ORCL,36.8701,1004.249352,37026.75,169710782978
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,AAPL,125.3255,1326.068318,166190.22,2314930090566
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,AMZN,165.5100,1004.109862,166190.22,1635238800000
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,MSFT,206.2865,805.628399,166190.22,1569839891605
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,GOOG,79.3286,2094.958451,166190.22,1098854096675
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,GOOGL,79.1479,2099.743596,166190.22,1096349897664
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,META,269.5917,616.451454,166190.22,769414840487
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,TSLA,141.7500,1172.417800,166190.22,376346250000
Top-7,2020-08-24,2020-08-24 09:30:00,SELL,JNJ,133.4053,521.655463,69591.61,351190424238
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,AAPL,110.9705,1383.518432,153529.67,2049772522214
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,AMZN,157.2000,976.651826,153529.67,1553136000000
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,MSFT,198.3280,774.119833,153529.67,1509276362380
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,GOOG,76.3197,2011.664493,153529.67,1057174629395
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,GOOGL,75.7996,2025.468398,153529.67,1049969808309
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,META,269.7993,569.051296,153529.67,770007330733
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,JNJ,131.2315,1169.914485,153529.67,345467919419
Top-7,2020-09-08,2020-09-08 09:30:00,SELL,TSLA,118.6700,1172.417800,139130.82,315068850000
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,AAPL,115.2371,1339.098002,154313.74,2128582724708
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,AMZN,156.8100,984.080967,154313.74,1549282800000
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,MSFT,200.1643,770.935513,154313.74,1523250018498
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,GOOG,76.4413,2018.723056,154313.74,1058858234719
