portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-6,2021-12-31,2021-12-31 09:30:00,BUY,AMZN,168.9600,1838.863165,310694.32,1687206400000
Top-6,2021-12-31,2021-12-31 09:30:00,BUY,TSLA,357.8100,868.322071,310694.32,1042337340000
Top-6,2021-12-31,2021-12-31 09:30:00,SELL,META,341.1435,958.639654,327033.70,941645650000
Top-6,2022-12-21,2022-12-21 09:30:00,BUY,AAPL,131.2815,1429.960071,187727.37,2168398572360
Top-6,2022-12-21,2022-12-21 09:30:00,BUY,MSFT,236.8746,792.517972,187727.37,1795741760000
Top-6,2022-12-21,2022-12-21 09:30:00,BUY,GOOG,89.3124,2101.917863,187727.37,1199499990000
Top-6,2022-12-21,2022-12-21 09:30:00,BUY,GOOGL,88.5530,2119.944659,187727.37,1189084650000
Top-6,2022-12-21,2022-12-21 09:30:00,BUY,AMZN,86.1800,2178.317137,187727.37,878112400000
Top-6,2022-12-21,2022-12-21 09:30:00,BUY,JNJ,163.1152,1150.888088,187727.37,432254425300
Top-6,2022-12-21,2022-12-21 09:30:00,SELL,TSLA,139.3400,868.322071,120992.00,407069630000
Top-6,2023-01-17,2023-01-17 09:30:00,BUY,AAPL,133.1042,1448.206270,192762.35,2176182234600
Top-6,2023-01-17,2023-01-17 09:30:00,BUY,MSFT,233.2274,826.499468,192762.35,1765757760000
Top-6,2023-01-17,2023-01-17 09:30:00,BUY,GOOG,92.3471,2087.367478,192762.35,1198268990000
Top-6,2023-01-17,2023-01-17 09:30:00,BUY,GOOGL,91.5154,2106.336779,192762.35,1185467250000
Top-6,2023-01-17,2023-01-17 09:30:00,BUY,AMZN,98.6800,1953.408474,192762.35,978653450000
Top-6,2023-01-17,2023-01-17 09:30:00,BUY,NVDA,16.8905,11412.503851,192762.35,441542400000
Top-6,2023-01-17,2023-01-17 09:30:00,SELL,JNJ,161.0176,1150.888088,185313.28,416868721500
Top-6,2023-01-27,2023-01-27 09:30:00,BUY,AAPL,141.3255,1484.648833,209818.73,2336071629780
Top-6,2023-01-27,2023-01-27 09:30:00,BUY,MSFT,244.0335,859.794871,209818.73,1823177120000
Top-6,2023-01-27,2023-01-27 09:30:00,BUY,GOOG,98.5877,2128.243507,209818.73,1309435120000
Top-6,2023-01-27,2023-01-27 09:30:00,BUY,GOOGL,96.7322,2169.067437,209818.73,1290363140000
Top-6,2023-01-27,2023-01-27 09:30:00,BUY,AMZN,99.5300,2108.095373,209818.73,1041723360000
Top-6,2023-01-27,2023-01-27 09:30:00,BUY,TSLA,162.4300,1291.748645,209818.73,556827000000
Top-6,2023-01-27,2023-01-27 09:30:00,SELL,NVDA,19.4504,11412.503851,221978.24,507936000000
Top-6,2023-03-08,2023-03-08 09:30:00,BUY,AAPL,151.0907,1407.033732,212589.68,2451042807450
Top-6,2023-03-08,2023-03-08 09:30:00,BUY,MSFT,249.6041,851.707596,212589.68,1868527920000
Top-6,2023-03-08,2023-03-08 09:30:00,BUY,GOOG,93.9711,2262.287458,212589.68,1230665230000
Top-6,2023-03-08,2023-03-08 09:30:00,BUY,GOOGL,93.5608,2272.209506,212589.68,1223872470000
Top-6,2023-03-08,2023-03-08 09:30:00,BUY,AMZN,93.6000,2271.257227,212589.68,956950880000
Top-6,2023-03-08,2023-03-08 09:30:00,BUY,NVDA,23.4706,9057.712271,212589.68,600859200000
Top-6,2023-03-08,2023-03-08 09:30:00,SELL,TSLA,185.0400,1291.748645,239025.17,569660000000
Top-7,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,770.313800,14285.71,199747470000
Top-7,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,405.148164,14285.71,103913181000
Top-7,2005-01-03,2005-01-03 09:30:00,BUY,AIG,687.6288,20.775328,14285.71,89503070000
Top-7,2005-01-03,2005-01-03 09:30:00,BUY,CSCO,12.7054,1124.379147,14285.71,86457600000
Top-7,2005-01-03,2005-01-03 09:30:00,BUY,INTC,13.6638,1045.514363,14285.71,85376000000
Top-7,2005-01-03,2005-01-03 09:30:00,BUY,PFE,11.1119,1285.618082,14285.71,81033560000
Top-7,2005-01-03,2005-01-03 09:30:00,BUY,AMGN,44.3947,321.788882,14285.71,56495950000
Top-7,2005-01-27,2005-01-27 09:30:00,BUY,MSFT,17.9394,766.161859,13744.48,194994150000
Top-7,2005-01-27,2005-01-27 09:30:00,BUY,JNJ,35.8235,383.672321,13744.48,106079894000
Top-7,2005-01-27,2005-01-27 09:30:00,BUY,AIG,694.9114,19.778748,13744.48,90004725000
Top-7,2005-01-27,2005-01-27 09:30:00,BUY,INTC,12.9405,1062.130800,13744.48,82560000000
Top-7,2005-01-27,2005-01-27 09:30:00,BUY,CSCO,11.6251,1182.312227,13744.48,81396000000
Top-7,2005-01-27,2005-01-27 09:30:00,BUY,PFE,10.0271,1370.729177,13744.48,75611240000
Top-7,2005-01-27,2005-01-27 09:30:00,BUY,ORCL,10.9986,1249.654062,13744.48,58616600000
Top-7,2005-01-27,2005-01-27 09:30:00,SELL,AMGN,43.0018,321.788882,13837.50,54119180000
Top-7,2005-04-15,2005-04-15 09:30:00,BUY,MSFT,17.0432,776.889062,13240.68,183218880000
Top-7,2005-04-15,2005-04-15 09:30:00,BUY,JNJ,38.7341,341.835165,13240.68,115132599000
Top-7,2005-04-15,2005-04-15 09:30:00,BUY,PFE,11.4494,1156.454681,13240.68,85476850000
Top-7,2005-04-15,2005-04-15 09:30:00,BUY,INTC,12.8938,1026.902673,13240.68,82112000000
Top-7,2005-04-15,2005-04-15 09:30:00,BUY,CSCO,11.4564,1155.745706,13240.68,77018400000
Top-7,2005-04-15,2005-04-15 09:30:00,BUY,AIG,535.8476,24.709789,13240.68,69426446000
Top-7,2005-04-15,2005-04-15 09:30:00,BUY,AMGN,41.0451,322.588921,13240.68,52695660000
Top-7,2005-04-15,2005-04-15 09:30:00,SELL,ORCL,9.6293,1249.654062,12033.34,49125300000
Top-7,2005-04-20,2005-04-20 09:30:00,BUY,MSFT,17.0888,764.084817,13057.27,182138580000
Top-7,2005-04-20,2005-04-20 09:30:00,BUY,JNJ,38.6011,338.261870,13057.27,112995567000
Top-7,2005-04-20,2005-04-20 09:30:00,BUY,INTC,13.5620,962.781937,13057.27,84160000000
Top-7,2005-04-20,2005-04-20 09:30:00,BUY,PFE,11.1371,1172.409945,13057.27,82539760000
Top-7,2005-04-20,2005-04-20 09:30:00,BUY,CSCO,11.3940,1145.980101,13057.27,76950000000
Top-7,2005-04-20,2005-04-20 09:30:00,BUY,AIG,537.7232,24.282517,13057.27,69290934000
Top-7,2005-04-20,2005-04-20 09:30:00,BUY,GOOGL,4.9399,2643.205090,13057.27,53865433077
Top-7,2005-04-20,2005-04-20 09:30:00,SELL,AMGN,40.2553,322.588921,12985.92,51094200000
Top-7,2005-06-06,2005-06-06 09:30:00,BUY,MSFT,17.6570,829.073631,14638.92,190672950000
Top-7,2005-06-06,2005-06-06 09:30:00,BUY,JNJ,37.4080,391.331505,14638.92,110680449000
Top-7,2005-06-06,2005-06-06 09:30:00,BUY,INTC,15.9423,918.245224,14638.92,101248000000
Top-7,2005-06-06,2005-06-06 09:30:00,BUY,PFE,11.5687,1265.389131,14638.92,87058360000
Top-7,2005-06-06,2005-06-06 09:30:00,BUY,CSCO,12.6735,1155.084780,14638.92,86731200000
Top-7,2005-06-06,2005-06-06 09:30:00,BUY,GOOGL,7.0312,2082.007848,14638.92,79104611658
Top-7,2005-06-06,2005-06-06 09:30:00,BUY,GOOG,7.0009,2091.001993,14638.92,78886090631
Top-7,2005-06-06,2005-06-06 09:30:00,SELL,AIG,576.9253,24.282517,14009.20,74697081000
Top-7,2005-07-29,2005-07-29 09:30:00,BUY,MSFT,17.9352,808.271596,14496.49,193042590000
Top-7,2005-07-29,2005-07-29 09:30:00,BUY,JNJ,36.3345,398.973662,14496.49,106643833000
Top-7,2005-07-29,2005-07-29 09:30:00,BUY,INTC,15.8873,912.456609,14496.49,101120000000
Top-7,2005-07-29,2005-07-29 09:30:00,BUY,CSCO,12.6412,1146.762772,14496.49,85705200000
Top-7,2005-07-29,2005-07-29 09:30:00,BUY,PFE,11.0475,1312.199213,14496.49,82313830000
Top-7,2005-07-29,2005-07-29 09:30:00,BUY,AIG,633.8906,22.869081,14496.49,81983457000
Top-7,2005-07-29,2005-07-29 09:30:00,BUY,GOOGL,7.2893,1988.742249,14496.49,78230527551
Top-7,2005-07-29,2005-07-29 09:30:00,SELL,GOOG,7.2495,2091.001993,15158.80,78012006525
Top-7,2005-09-12,2005-09-12 09:30:00,BUY,MSFT,18.5770,777.079688,14435.79,201280230000
Top-7,2005-09-12,2005-09-12 09:30:00,BUY,JNJ,36.5482,394.979243,14435.79,108395012000
Top-7,2005-09-12,2005-09-12 09:30:00,BUY,INTC,14.7652,977.693600,14435.79,93376000000
Top-7,2005-09-12,2005-09-12 09:30:00,BUY,GOOGL,7.5013,1924.441275,14435.79,84130595272
Top-7,2005-09-12,2005-09-12 09:30:00,BUY,GOOG,7.4810,1929.664516,14435.79,83802813732
Top-7,2005-09-12,2005-09-12 09:30:00,BUY,AIG,640.1178,22.551777,14435.79,83325547000
Top-7,2005-09-12,2005-09-12 09:30:00,BUY,PFE,10.9225,1321.659491,14435.79,82389140000
Top-7,2005-09-12,2005-09-12 09:30:00,SELL,CSCO,12.0377,1146.762772,13804.34,78427830000
Top-7,2005-10-21,2005-10-21 09:30:00,BUY,MSFT,17.3807,822.190371,14290.25,187406310000
Top-7,2005-10-21,2005-10-21 09:30:00,BUY,JNJ,36.2998,393.672472,14290.25,107356177000
Top-7,2005-10-21,2005-10-21 09:30:00,BUY,GOOGL,8.5992,1661.815842,14290.25,92434394286
Top-7,2005-10-21,2005-10-21 09:30:00,BUY,GOOG,8.5693,1667.602315,14290.25,92106612746
Top-7,2005-10-21,2005-10-21 09:30:00,BUY,INTC,13.8763,1029.835059,14290.25,86528000000
Top-7,2005-10-21,2005-10-21 09:30:00,BUY,AIG,660.8721,21.623320,14290.25,85934153000
Top-7,2005-10-21,2005-10-21 09:30:00,BUY,CSCO,11.2024,1275.644251,14290.25,72330050000
Top-7,2005-10-21,2005-10-21 09:30:00,SELL,PFE,9.1413,1321.659491,12081.67,66498730000
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,MSFT,18.8930,778.109852,14700.81,204098370000
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,GOOGL,9.1701,1603.130547,14700.81,101289876279
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,GOOG,9.1400,1608.396193,14700.81,100958863612
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,JNJ,32.3803,454.005405,14700.81,98992781067
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,AIG,695.0877,21.149577,14700.81,90571673500
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,CSCO,12.6018,1166.564015,14700.81,82384900000
Top-7,2006-02-08,2006-02-08 09:30:00,BUY,PFE,10.8520,1354.665766,14700.81,82148760000
Top-7,2006-02-08,2006-02-08 09:30:00,SELL,INTC,12.2230,1029.835059,12587.66,74310020000
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,MSFT,16.9670,863.793948,14656.03,177028480000
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,JNJ,35.9889,407.237501,14656.03,106909822487
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,GOOGL,9.6598,1517.220297,14656.03,106144728737
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,GOOG,9.6199,1523.516021,14656.03,105813716070
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,AIG,641.2523,22.855331,14656.03,83224760500
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,PFE,11.2937,1297.716608,14656.03,81707100000
Top-7,2006-07-31,2006-07-31 09:30:00,BUY,CMCSA,7.9253,1849.278742,14656.03,78684600000
Top-7,2006-07-31,2006-07-31 09:30:00,SELL,CSCO,11.7720,1166.564015,13732.77,72048600000
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,MSFT,17.4063,855.647887,14893.70,182351860000
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,JNJ,37.0353,402.148456,14893.70,110451656807
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,GOOGL,9.5406,1561.083433,14893.70,106365403849
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,GOOG,9.5006,1567.664106,14893.70,106034391181
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,AIG,663.9708,22.431260,14893.70,86435951000
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,CSCO,13.6136,1094.027124,14893.70,85041980000
Top-7,2006-08-16,2006-08-16 09:30:00,BUY,PFE,11.3709,1309.811797,14893.70,84872330000
Top-7,2006-08-16,2006-08-16 09:30:00,SELL,CMCSA,8.0388,1849.278742,14866.06,78091500000
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,MSFT,20.0458,852.804782,17095.20,209386280000
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,GOOGL,12.1297,1409.372044,17095.20,133177429923
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,GOOG,12.0897,1414.035314,17095.20,132625742144
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,JNJ,39.7211,430.380492,17095.20,118309171600
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,CSCO,15.9282,1073.268656,17095.20,97481140000
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,AIG,710.7427,24.052579,17095.20,93253076000
Top-7,2006-10-26,2006-10-26 09:30:00,BUY,CMCSA,9.3364,1831.023680,17095.20,91535100000
Top-7,2006-10-26,2006-10-26 09:30:00,SELL,PFE,11.7600,1309.811797,15403.39,86565360000
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,MSFT,21.2355,830.560830,17637.37,221285600000
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,GOOGL,11.5902,1521.743701,17637.37,140212619509
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,GOOG,11.5602,1525.701709,17637.37,139850936053
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,JNJ,38.4132,459.149202,17637.37,113381438846
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,CSCO,17.9733,981.310902,17637.37,111767700000
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,AIG,763.4307,23.102783,17637.37,99952904000
Top-7,2007-01-03,2007-01-03 09:30:00,BUY,PFE,11.3704,1551.169287,17637.37,82776060000
Top-7,2007-01-03,2007-01-03 09:30:00,SELL,CMCSA,9.8075,1831.023680,17957.82,62378400000
Top-7,2007-06-18,2007-06-18 09:30:00,BUY,MSFT,21.9286,829.967307,18200.03,227548400000
Top-7,2007-06-18,2007-06-18 09:30:00,BUY,GOOGL,12.6012,1444.310064,18200.03,154559396569
Top-7,2007-06-18,2007-06-18 09:30:00,BUY,GOOG,12.5510,1450.082905,18200.03,153956590810
Top-7,2007-06-18,2007-06-18 09:30:00,BUY,CSCO,17.9278,1015.183967,18200.03,109673980000
Top-7,2007-06-18,2007-06-18 09:30:00,BUY,JNJ,36.9658,492.347282,18200.03,107766750016
Top-7,2007-06-18,2007-06-18 09:30:00,BUY,AIG,774.8085,23.489718,18200.03,100979152000
Top-7,2007-06-18,2007-06-18 09:30:00,BUY,AAPL,3.7011,4917.441044,18200.03,88862426240
Top-7,2007-06-18,2007-06-18 09:30:00,SELL,PFE,11.7778,1551.169287,18269.42,84514140000
Top-7,2007-10-22,2007-10-22 09:30:00,BUY,MSFT,21.6003,967.522650,20898.79,213154960000
Top-7,2007-10-22,2007-10-22 09:30:00,BUY,GOOGL,15.8917,1315.079461,20898.79,195188504716
Top-7,2007-10-22,2007-10-22 09:30:00,BUY,GOOG,15.8315,1320.078282,20898.79,194465137805
Top-7,2007-10-22,2007-10-22 09:30:00,BUY,AAPL,5.1138,4086.715439,20898.79,126853505250
Top-7,2007-10-22,2007-10-22 09:30:00,BUY,CSCO,20.3533,1026.801273,20898.79,124309150000
Top-7,2007-10-22,2007-10-22 09:30:00,BUY,JNJ,38.0663,549.010094,20898.79,111970417569
Top-7,2007-10-22,2007-10-22 09:30:00,BUY,INTC,15.7512,1326.807924,20898.79,93737490000
Top-7,2007-10-22,2007-10-22 09:30:00,SELL,AIG,669.9411,23.489718,15736.73,88799792000
Top-7,2008-01-03,2008-01-03 09:30:00,BUY,MSFT,25.3421,862.041653,21845.92,247933900000
Top-7,2008-01-03,2008-01-03 09:30:00,BUY,GOOGL,17.0500,1281.285603,21845.92,211969607210
Top-7,2008-01-03,2008-01-03 09:30:00,BUY,GOOG,16.9900,1285.810449,21845.92,211223673109
Top-7,2008-01-03,2008-01-03 09:30:00,BUY,AAPL,5.8768,3717.290745,21845.92,141862889459
Top-7,2008-01-03,2008-01-03 09:30:00,BUY,JNJ,39.1728,557.681411,21845.92,113240312000
Top-7,2008-01-03,2008-01-03 09:30:00,BUY,CSCO,17.2809,1264.165817,21845.92,106023050000
Top-7,2008-01-03,2008-01-03 09:30:00,BUY,ORCL,18.0527,1210.118937,21845.92,96162000000
Top-7,2008-01-03,2008-01-03 09:30:00,SELL,INTC,15.4668,1326.807924,20521.41,87472640000
Top-7,2010-11-12,2010-11-12 09:30:00,BUY,AAPL,9.5041,2373.204389,22555.24,235805283877
Top-7,2010-11-12,2010-11-12 09:30:00,BUY,GOOGL,15.2685,1477.244650,22555.24,189859012449
Top-7,2010-11-12,2010-11-12 09:30:00,BUY,GOOG,15.2188,1482.065125,22555.24,189226570702
Top-7,2010-11-12,2010-11-12 09:30:00,BUY,MSFT,20.1422,1119.800672,22555.24,176171870000
Top-7,2010-11-12,2010-11-12 09:30:00,BUY,ORCL,23.2871,968.573139,22555.24,116023960000
Top-7,2010-11-12,2010-11-12 09:30:00,BUY,JNJ,41.4130,544.641395,22555.24,114264000000
Top-7,2010-11-12,2010-11-12 09:30:00,BUY,INTC,14.3099,1576.194715,22555.24,79854090000
Top-7,2010-11-12,2010-11-12 09:30:00,SELL,CSCO,13.4977,1264.165817,17063.28,75605080000
Top-7,2011-01-03,2011-01-03 09:30:00,BUY,AAPL,9.7822,2355.477346,23041.85,252102841294
Top-7,2011-01-03,2011-01-03 09:30:00,BUY,GOOGL,14.8411,1552.567108,23041.85,191603565747
Top-7,2011-01-03,2011-01-03 09:30:00,BUY,GOOG,14.7909,1557.841451,23041.85,190966162002
Top-7,2011-01-03,2011-01-03 09:30:00,BUY,MSFT,21.4736,1073.032204,23041.85,188774460000
Top-7,2011-01-03,2011-01-03 09:30:00,BUY,ORCL,25.8155,892.559360,23041.85,129561760000
Top-7,2011-01-03,2011-01-03 09:30:00,BUY,JNJ,41.0754,560.964893,23041.85,112809596400
Top-7,2011-01-03,2011-01-03 09:30:00,BUY,AMZN,9.0700,2540.446721,23041.85,82337400000
Top-7,2011-01-03,2011-01-03 09:30:00,SELL,INTC,14.0268,1576.194715,22109.00,77325600000
Top-7,2011-01-24,2011-01-24 09:30:00,BUY,AAPL,9.8202,2377.352076,23346.15,258214425325
Top-7,2011-01-24,2011-01-24 09:30:00,BUY,GOOGL,15.1105,1545.025236,23346.15,193770738480
Top-7,2011-01-24,2011-01-24 09:30:00,BUY,GOOG,15.0604,1550.166543,23346.15,193133334735
Top-7,2011-01-24,2011-01-24 09:30:00,BUY,MSFT,21.4544,1088.177650,23346.15,191506490000
Top-7,2011-01-24,2011-01-24 09:30:00,BUY,ORCL,26.6673,875.458731,23346.15,132971280000
Top-7,2011-01-24,2011-01-24 09:30:00,BUY,JNJ,41.0330,568.960268,23346.15,111741738570
Top-7,2011-01-24,2011-01-24 09:30:00,BUY,AMX,20.8273,1120.940518,23346.15,83050020000
Top-7,2011-01-24,2011-01-24 09:30:00,SELL,AMZN,8.9000,2540.446721,22609.98,79029600000
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,AAPL,10.6611,2217.991034,23646.22,272984086734
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,GOOGL,15.2617,1549.380426,23646.22,197977603197
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,GOOG,15.2212,1553.508773,23646.22,197340199452
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,MSFT,21.2504,1112.742048,23646.22,183839180000
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,ORCL,27.0725,873.439268,23646.22,137383600000
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,JNJ,39.8362,593.585775,23646.22,109003641570
Top-7,2011-02-11,2011-02-11 09:30:00,BUY,AMZN,9.2800,2548.084244,23646.22,84572400000
Top-7,2011-02-11,2011-02-11 09:30:00,SELL,AMX,19.9460,1120.940518,22358.28,80047260000
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,AAPL,10.5610,2209.313394,23332.66,270437593388
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,GOOGL,15.1705,1538.025744,23332.66,194535622974
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,GOOG,15.1204,1543.123406,23332.66,193898219229
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,MSFT,20.5547,1135.148952,23332.66,180402110000
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,ORCL,27.0610,862.225748,23332.66,135027020000
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,JNJ,39.6607,588.306772,23332.66,111331024020
Top-7,2011-02-28,2011-02-28 09:30:00,BUY,PFE,10.2010,2287.299518,23332.66,83252960000
Top-7,2011-02-28,2011-02-28 09:30:00,SELL,AMZN,8.7000,2548.084244,22168.33,77420400000
Top-7,2011-07-05,2011-07-05 09:30:00,BUY,AAPL,10.3065,2253.677044,23227.50,267381801372
Top-7,2011-07-05,2011-07-05 09:30:00,BUY,MSFT,20.2343,1147.928881,23227.50,171328200000
Top-7,2011-07-05,2011-07-05 09:30:00,BUY,GOOGL,13.0710,1777.022679,23227.50,168784511676
Top-7,2011-07-05,2011-07-05 09:30:00,BUY,GOOG,13.0208,1783.874644,23227.50,168274588680
Top-7,2011-07-05,2011-07-05 09:30:00,BUY,ORCL,27.0690,858.084962,23227.50,136851280000
Top-7,2011-07-05,2011-07-05 09:30:00,BUY,JNJ,44.9197,517.089319,23227.50,123597698580
Top-7,2011-07-05,2011-07-05 09:30:00,BUY,AMZN,10.4400,2224.856397,23227.50,95300400000
Top-7,2011-07-05,2011-07-05 09:30:00,SELL,PFE,11.2327,2287.299518,25692.53,90726440000
Top-7,2011-10-26,2011-10-26 09:30:00,BUY,AAPL,12.0737,2013.639252,24311.99,311586168543
Top-7,2011-10-26,2011-10-26 09:30:00,BUY,GOOGL,14.6595,1658.444690,24311.99,185866932042
Top-7,2011-10-26,2011-10-26 09:30:00,BUY,GOOG,14.6096,1664.108383,24311.99,185229528297
Top-7,2011-10-26,2011-10-26 09:30:00,BUY,MSFT,21.0832,1153.145111,24311.99,176082600000
Top-7,2011-10-26,2011-10-26 09:30:00,BUY,ORCL,26.9416,902.394442,24311.99,134630160000
Top-7,2011-10-26,2011-10-26 09:30:00,BUY,JNJ,43.2280,562.413316,24311.99,118915552710
Top-7,2011-10-26,2011-10-26 09:30:00,BUY,INTC,16.9885,1431.084692,24311.99,93990600000
Top-7,2011-10-26,2011-10-26 09:30:00,SELL,AMZN,10.1800,2224.856397,22649.04,88684800000
Top-7,2011-11-02,2011-11-02 09:30:00,BUY,AAPL,12.0241,1986.071773,23880.81,308998243555
Top-7,2011-11-02,2011-11-02 09:30:00,BUY,GOOGL,14.5599,1640.171855,23880.81,185484489795
Top-7,2011-11-02,2011-11-02 09:30:00,BUY,GOOG,14.5000,1646.952588,23880.81,184847086050
Top-7,2011-11-02,2011-11-02 09:30:00,BUY,MSFT,20.3602,1172.915963,23880.81,172262100000
Top-7,2011-11-02,2011-11-02 09:30:00,BUY,ORCL,26.3066,907.787713,23880.81,134125360000
Top-7,2011-11-02,2011-11-02 09:30:00,BUY,JNJ,43.3651,550.691887,23880.81,117354837420
Top-7,2011-11-02,2011-11-02 09:30:00,BUY,AMZN,10.7800,2215.288731,23880.81,96373200000
Top-7,2011-11-02,2011-11-02 09:30:00,SELL,INTC,16.4565,1431.084692,23550.60,90768700000
Top-7,2011-11-18,2011-11-18 09:30:00,BUY,AAPL,11.3878,2040.490378,23236.77,291659146136
Top-7,2011-11-18,2011-11-18 09:30:00,BUY,GOOGL,14.9690,1552.328737,23236.77,188671508520
Top-7,2011-11-18,2011-11-18 09:30:00,BUY,GOOG,14.9192,1557.507825,23236.77,188034104775
Top-7,2011-11-18,2011-11-18 09:30:00,BUY,MSFT,20.0214,1160.594223,23236.77,168781200000
Top-7,2011-11-18,2011-11-18 09:30:00,BUY,ORCL,25.2970,918.557581,23236.77,127159120000
Top-7,2011-11-18,2011-11-18 09:30:00,BUY,JNJ,43.2290,537.527586,23236.77,117738171000
Top-7,2011-11-18,2011-11-18 09:30:00,BUY,INTC,16.7071,1390.835782,23236.77,93268450000
Top-7,2011-11-18,2011-11-18 09:30:00,SELL,AMZN,10.2700,2215.288731,22751.02,88148400000
Top-7,2011-12-15,2011-12-15 09:30:00,BUY,AAPL,11.5247,2009.788653,23162.20,294764656122
Top-7,2011-12-15,2011-12-15 09:30:00,BUY,GOOGL,15.4895,1495.344893,23162.20,196447834209
Top-7,2011-12-15,2011-12-15 09:30:00,BUY,GOOG,15.4297,1501.145462,23162.20,195810430464
Top-7,2011-12-15,2011-12-15 09:30:00,BUY,MSFT,20.2158,1145.749599,23162.20,170564100000
Top-7,2011-12-15,2011-12-15 09:30:00,BUY,ORCL,24.8035,933.829101,23162.20,120596720000
Top-7,2011-12-15,2011-12-15 09:30:00,BUY,JNJ,43.2621,535.392243,23162.20,119107219500
Top-7,2011-12-15,2011-12-15 09:30:00,BUY,PFE,11.6246,1992.508701,23162.20,94262280000
Top-7,2011-12-15,2011-12-15 09:30:00,SELL,INTC,16.2966,1390.835782,22665.90,89491050000
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,AAPL,13.7443,1760.466041,24196.29,357651233328
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,MSFT,23.6914,1021.311175,24196.29,201807300000
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,GOOGL,14.6908,1647.031726,24196.29,191471833003
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,GOOG,14.6407,1652.677345,24196.29,190826277261
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,JNJ,44.7967,540.134999,24196.29,121561077060
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,ORCL,24.0265,1007.066821,24196.29,121202480000
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,INTC,18.5743,1302.678153,24196.29,97919280000
Top-7,2012-02-03,2012-02-03 09:30:00,SELL,PFE,11.8841,1992.508701,23679.14,92944130000
Top-7,2012-06-04,2012-06-04 09:30:00,BUY,AAPL,16.8758,1426.261473,24069.35,438912077948
Top-7,2012-06-04,2012-06-04 09:30:00,BUY,MSFT,22.7857,1056.334278,24069.35,192977700000
Top-7,2012-06-04,2012-06-04 09:30:00,BUY,GOOGL,14.1813,1697.259000,24069.35,185790942476
Top-7,2012-06-04,2012-06-04 09:30:00,BUY,GOOG,14.1310,1703.298683,24069.35,185145386734
Top-7,2012-06-04,2012-06-04 09:30:00,BUY,JNJ,42.9523,560.373899,24069.35,117583507080
Top-7,2012-06-04,2012-06-04 09:30:00,BUY,ORCL,21.5277,1118.062766,24069.35,108624900000
Top-7,2012-06-04,2012-06-04 09:30:00,BUY,AMZN,10.3700,2321.055734,24069.35,97213800000
Top-7,2012-06-04,2012-06-04 09:30:00,SELL,INTC,17.7384,1302.678153,23107.43,92347920000
Top-7,2012-07-17,2012-07-17 09:30:00,BUY,AAPL,18.3494,1396.073735,25617.08,472037517793
