portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-5,2012-02-24,2012-02-24 09:30:00,BUY,ORCL,23.9733,1305.723580,31302.45,121808240000
Top-5,2012-02-24,2012-02-24 09:30:00,SELL,JNJ,44.4263,649.098143,28837.02,120416844600
Top-5,2012-03-23,2012-03-23 09:30:00,BUY,AAPL,18.0446,1825.427070,32939.10,463497365333
Top-5,2012-03-23,2012-03-23 09:30:00,BUY,MSFT,25.3912,1297.264841,32939.10,214966800000
Top-5,2012-03-23,2012-03-23 09:30:00,BUY,GOOGL,16.0794,2048.530619,32939.10,206319615063
Top-5,2012-03-23,2012-03-23 09:30:00,BUY,GOOG,16.0296,2054.896907,32939.10,205674059322
Top-5,2012-03-23,2012-03-23 09:30:00,BUY,JNJ,44.2189,744.910623,32939.10,120580306380
Top-5,2012-03-23,2012-03-23 09:30:00,SELL,ORCL,23.6655,1305.723580,30900.58,118880400000
Top-5,2012-04-17,2012-04-17 09:30:00,BUY,AAPL,17.4027,1845.869121,32123.18,474107857783
Top-5,2012-04-17,2012-04-17 09:30:00,BUY,MSFT,24.7355,1298.665640,32123.18,211146300000
Top-5,2012-04-17,2012-04-17 09:30:00,BUY,GOOGL,15.1401,2121.725610,32123.18,195732500899
Top-5,2012-04-17,2012-04-17 09:30:00,BUY,GOOG,15.0901,2128.759432,32123.18,195086945157
Top-5,2012-04-17,2012-04-17 09:30:00,BUY,ORCL,23.7372,1353.286502,32123.18,122161600000
Top-5,2012-04-17,2012-04-17 09:30:00,SELL,JNJ,44.0469,744.910623,32810.97,119980946520
Top-5,2012-05-04,2012-05-04 09:30:00,BUY,AAPL,17.3434,1821.785211,31596.01,439688455444
Top-5,2012-05-04,2012-05-04 09:30:00,BUY,MSFT,24.8818,1269.841968,31596.01,208089900000
Top-5,2012-05-04,2012-05-04 09:30:00,BUY,GOOGL,15.0687,2096.800765,31596.01,191730055300
Top-5,2012-05-04,2012-05-04 09:30:00,BUY,GOOG,15.0190,2103.740836,31596.01,191084499558
Top-5,2012-05-04,2012-05-04 09:30:00,BUY,JNJ,44.6985,706.868767,31596.01,120934473570
Top-5,2012-05-04,2012-05-04 09:30:00,SELL,ORCL,24.0503,1353.286502,32546.90,118527040000
Top-5,2012-08-07,2012-08-07 09:30:00,BUY,AAPL,18.7105,1761.878026,32965.58,482906802742
Top-5,2012-08-07,2012-08-07 09:30:00,BUY,GOOGL,15.9598,2065.536745,32965.58,205674059322
Top-5,2012-08-07,2012-08-07 09:30:00,BUY,GOOG,15.9099,2072.020911,32965.58,205028503580
Top-5,2012-08-07,2012-08-07 09:30:00,BUY,MSFT,23.9487,1376.509372,32965.58,202343600000
Top-5,2012-08-07,2012-08-07 09:30:00,BUY,ORCL,25.8581,1274.865286,32965.58,130841350000
Top-5,2012-08-07,2012-08-07 09:30:00,SELL,JNJ,47.6400,706.868767,33675.24,128807882640
Top-5,2012-09-25,2012-09-25 09:30:00,BUY,AAPL,20.7780,1726.699963,35877.41,526125150040
Top-5,2012-09-25,2012-09-25 09:30:00,BUY,GOOGL,18.7295,1915.558951,35877.41,240663180524
Top-5,2012-09-25,2012-09-25 09:30:00,BUY,GOOG,18.6695,1921.710477,35877.41,239759402486
Top-5,2012-09-25,2012-09-25 09:30:00,BUY,MSFT,24.8089,1446.151589,35877.41,204526560000
Top-5,2012-09-25,2012-09-25 09:30:00,BUY,JNJ,48.2134,744.137368,35877.41,131940900090
Top-5,2012-09-25,2012-09-25 09:30:00,SELL,ORCL,26.6590,1274.865286,33986.66,130038950000
Top-5,2012-12-18,2012-12-18 09:30:00,BUY,AAPL,15.9183,2086.911354,33220.14,423772119517
Top-5,2012-12-18,2012-12-18 09:30:00,BUY,GOOGL,17.8306,1863.096005,33220.14,231625400140
Top-5,2012-12-18,2012-12-18 09:30:00,BUY,GOOG,17.7705,1869.399090,33220.14,230850733250
Top-5,2012-12-18,2012-12-18 09:30:00,BUY,MSFT,22.0195,1508.668835,33220.14,186978920000
Top-5,2012-12-18,2012-12-18 09:30:00,BUY,ORCL,27.1145,1225.178650,33220.14,137611600000
Top-5,2012-12-18,2012-12-18 09:30:00,SELL,JNJ,50.0875,744.137368,37272.01,136245393630
Top-5,2013-02-07,2013-02-07 09:30:00,BUY,AAPL,14.1263,2408.842329,34027.95,373778002885
Top-5,2013-02-07,2013-02-07 09:30:00,BUY,GOOGL,19.1407,1777.781644,34027.95,251953909207
Top-5,2013-02-07,2013-02-07 09:30:00,BUY,GOOG,19.0805,1783.387653,34027.95,251168598321
Top-5,2013-02-07,2013-02-07 09:30:00,BUY,MSFT,22.1066,1539.268051,34027.95,185131800000
Top-5,2013-02-07,2013-02-07 09:30:00,BUY,JNJ,52.7408,645.191903,34027.95,147009852990
Top-5,2013-02-07,2013-02-07 09:30:00,SELL,ORCL,29.3323,1225.178650,35937.37,144632600000
Top-5,2015-03-19,2015-03-19 09:30:00,BUY,AAPL,28.7256,1901.376147,54618.09,692294670720
Top-5,2015-03-19,2015-03-19 09:30:00,BUY,GOOGL,28.0697,1945.801466,54618.09,378793822468
Top-5,2015-03-19,2015-03-19 09:30:00,BUY,GOOG,27.7597,1967.533802,54618.09,374332653252
Top-5,2015-03-19,2015-03-19 09:30:00,BUY,MSFT,36.4042,1500.325766,54618.09,302332570000
Top-5,2015-03-19,2015-03-19 09:30:00,BUY,META,80.6789,676.981455,54618.09,218128711068
Top-5,2015-03-19,2015-03-19 09:30:00,SELL,JNJ,75.9415,645.191903,48996.82,212721733890
Top-5,2015-05-04,2015-05-04 09:30:00,BUY,AAPL,28.8873,1913.652961,55280.36,698623665600
Top-5,2015-05-04,2015-05-04 09:30:00,BUY,GOOGL,27.3905,2018.229590,55280.36,371493727388
Top-5,2015-05-04,2015-05-04 09:30:00,BUY,GOOG,26.8005,2062.659294,55280.36,363788071471
Top-5,2015-05-04,2015-05-04 09:30:00,BUY,MSFT,41.6720,1326.558891,55280.36,344906440000
Top-5,2015-05-04,2015-05-04 09:30:00,BUY,JNJ,75.4050,733.112962,55280.36,209910678660
Top-5,2015-05-04,2015-05-04 09:30:00,SELL,META,78.8972,676.981455,53411.92,207739105389
Top-5,2015-06-03,2015-06-03 09:30:00,BUY,AAPL,29.2654,1888.728100,55274.40,709334272320
Top-5,2015-06-03,2015-06-03 09:30:00,BUY,GOOGL,27.6000,2002.695760,55274.40,373115970739
Top-5,2015-06-03,2015-06-03 09:30:00,BUY,GOOG,26.8701,2057.097321,55274.40,363517697579
Top-5,2015-06-03,2015-06-03 09:30:00,BUY,MSFT,41.0709,1345.830455,55274.40,337105380000
Top-5,2015-06-03,2015-06-03 09:30:00,BUY,META,80.9059,683.193302,55274.40,217307084088
Top-5,2015-06-03,2015-06-03 09:30:00,SELL,JNJ,75.9541,733.112962,55682.96,210912638940
Top-5,2015-08-27,2015-08-27 09:30:00,BUY,AAPL,25.2470,2315.322979,58455.06,618294115200
Top-5,2015-08-27,2015-08-27 09:30:00,BUY,GOOGL,33.3988,1750.214159,58455.06,448820660454
Top-5,2015-08-27,2015-08-27 09:30:00,BUY,GOOG,31.8196,1837.078403,58455.06,428948179404
Top-5,2015-08-27,2015-08-27 09:30:00,BUY,MSFT,37.7352,1549.087222,58455.06,313342640000
Top-5,2015-08-27,2015-08-27 09:30:00,BUY,AMZN,25.6900,2275.401201,58455.06,239500800000
Top-5,2015-08-27,2015-08-27 09:30:00,SELL,META,88.6134,683.193302,60540.11,236522553775
Top-5,2015-09-14,2015-09-14 09:30:00,BUY,AAPL,26.2279,2221.339818,58261.13,631438950720
Top-5,2015-09-14,2015-09-14 09:30:00,BUY,GOOGL,32.5891,1787.750667,58261.13,438411265619
Top-5,2015-09-14,2015-09-14 09:30:00,BUY,GOOG,31.1394,1870.979416,58261.13,419214719298
Top-5,2015-09-14,2015-09-14 09:30:00,BUY,MSFT,37.9104,1536.809824,58261.13,307209890000
Top-5,2015-09-14,2015-09-14 09:30:00,BUY,META,91.8100,634.583685,58261.13,243334106478
Top-5,2015-09-14,2015-09-14 09:30:00,SELL,AMZN,26.4700,2275.401201,60229.87,240886800000
Top-5,2015-09-22,2015-09-22 09:30:00,BUY,AAPL,25.5100,2275.463735,58047.08,620971766880
Top-5,2015-09-22,2015-09-22 09:30:00,BUY,GOOGL,32.6788,1776.292838,58047.08,438952013402
Top-5,2015-09-22,2015-09-22 09:30:00,BUY,GOOG,31.1989,1860.546545,58047.08,418809158460
Top-5,2015-09-22,2015-09-22 09:30:00,BUY,MSFT,37.8661,1532.956563,58047.08,313342640000
Top-5,2015-09-22,2015-09-22 09:30:00,BUY,AMZN,26.9900,2150.688399,58047.08,248740800000
Top-5,2015-09-22,2015-09-22 09:30:00,SELL,META,93.2556,634.583685,59178.45,245030368629
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,GOOGL,36.6831,1747.768719,64113.64,509362790613
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,GOOG,35.9420,1783.805919,64113.64,498268844380
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,AAPL,21.1967,3024.695169,64113.64,489270921840
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,MSFT,45.5643,1407.103015,64113.64,374015980000
Top-5,2016-01-28,2016-01-28 09:30:00,BUY,META,106.6105,601.381978,64113.64,307984217188
Top-5,2016-01-28,2016-01-28 09:30:00,SELL,AMZN,30.4200,2150.688399,65423.94,296731800000
Top-5,2016-06-02,2016-06-02 09:30:00,BUY,AAPL,22.3026,2994.939955,66794.88,513895563720
Top-5,2016-06-02,2016-06-02 09:30:00,BUY,GOOGL,37.0894,1800.915317,66794.88,506623544630
Top-5,2016-06-02,2016-06-02 09:30:00,BUY,GOOG,36.4595,1832.030236,66794.88,497857957483
Top-5,2016-06-02,2016-06-02 09:30:00,BUY,MSFT,46.9126,1423.815702,66794.88,382438290000
Top-5,2016-06-02,2016-06-02 09:30:00,BUY,AMZN,36.0500,1852.840065,66794.88,340069400000
Top-5,2016-06-02,2016-06-02 09:30:00,SELL,META,118.0413,601.381978,70987.92,335714433775
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,AAPL,23.8317,2902.482241,69170.99,541511984520
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,GOOGL,37.7209,1833.757391,69170.99,518676226957
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,GOOG,36.7408,1882.673817,69170.99,505664808536
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,MSFT,50.4543,1370.962400,69170.99,396884000000
Top-5,2016-07-27,2016-07-27 09:30:00,BUY,META,121.7550,568.116222,69170.99,348174582273
Top-5,2016-07-27,2016-07-27 09:30:00,SELL,AMZN,36.9000,1852.840065,68369.80,343992200000
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,AAPL,23.8200,2960.228563,70512.64,548185952880
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,GOOGL,39.6481,1778.463963,70512.64,538672722636
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,GOOG,38.4591,1833.446735,70512.64,524017756624
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,MSFT,50.1357,1406.435264,70512.64,400291750000
Top-5,2016-07-29,2016-07-29 09:30:00,BUY,AMZN,38.2500,1843.467827,70512.64,354359600000
Top-5,2016-07-29,2016-07-29 09:30:00,SELL,META,123.9661,568.116222,70427.16,349849180818
Top-5,2016-09-09,2016-09-09 09:30:00,BUY,AAPL,24.0493,2911.749858,70025.66,545424310800
Top-5,2016-09-09,2016-09-09 09:30:00,BUY,GOOGL,39.7070,1763.561184,70025.66,536755250447
Top-5,2016-09-09,2016-09-09 09:30:00,BUY,GOOG,38.3275,1827.035044,70025.66,517717490863
Top-5,2016-09-09,2016-09-09 09:30:00,BUY,MSFT,50.9302,1374.935277,70025.66,399499250000
Top-5,2016-09-09,2016-09-09 09:30:00,BUY,META,129.0058,542.810069,70025.66,358789834068
Top-5,2016-09-09,2016-09-09 09:30:00,SELL,AMZN,38.9700,1843.467827,71839.94,355013400000
Top-5,2016-09-22,2016-09-22 09:30:00,BUY,AAPL,26.2757,2750.109985,72260.97,606180436560
Top-5,2016-09-22,2016-09-22 09:30:00,BUY,GOOGL,40.2518,1795.221679,72260.97,555382123134
Top-5,2016-09-22,2016-09-22 09:30:00,BUY,GOOG,38.8216,1861.357758,72260.97,536618288148
Top-5,2016-09-22,2016-09-22 09:30:00,BUY,MSFT,51.9397,1391.248074,72260.97,410911250000
Top-5,2016-09-22,2016-09-22 09:30:00,BUY,AMZN,39.7100,1819.717265,72260.97,375841600000
Top-5,2016-09-22,2016-09-22 09:30:00,SELL,META,129.7877,542.810069,70450.07,367191209820
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,AAPL,26.1668,2782.077498,72797.97,571810106400
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,GOOGL,41.2468,1764.934888,72797.97,557847444519
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,GOOG,40.2269,1809.683942,72797.97,542096780115
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,MSFT,53.8155,1352.731079,72797.97,425493250000
Top-5,2016-10-28,2016-10-28 09:30:00,BUY,META,129.7843,560.914896,72797.97,370597172963
Top-5,2016-10-28,2016-10-28 09:30:00,SELL,AMZN,39.1000,1819.717265,71150.95,362578800000
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,AAPL,25.6379,2703.950967,69323.70,555178813600
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,GOOGL,38.9993,1777.562932,69323.70,532509419173
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,GOOG,38.1788,1815.763330,69323.70,519498000752
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,MSFT,53.3870,1298.513267,69323.70,420817500000
Top-5,2016-11-03,2016-11-03 09:30:00,BUY,AMZN,38.2500,1812.384311,69323.70,358189000000
Top-5,2016-11-03,2016-11-03 09:30:00,SELL,META,121.3392,560.914896,68060.95,338751417578
Top-5,2017-03-24,2017-03-24 09:30:00,BUY,AAPL,32.8241,2369.284672,77769.65,713832593600
Top-5,2017-03-24,2017-03-24 09:30:00,BUY,GOOGL,41.8480,1858.385570,77769.65,570996791365
Top-5,2017-03-24,2017-03-24 09:30:00,BUY,GOOG,40.8087,1905.712895,77769.65,557516260034
Top-5,2017-03-24,2017-03-24 09:30:00,BUY,MSFT,59.1472,1314.850191,77769.65,467733500000
Top-5,2017-03-24,2017-03-24 09:30:00,BUY,META,139.3114,558.243178,77769.65,407083545303
Top-5,2017-03-24,2017-03-24 09:30:00,SELL,AMZN,42.5800,1812.384311,77171.32,400814400000
Top-5,2017-03-31,2017-03-31 09:30:00,BUY,AAPL,33.3393,2360.488145,78696.97,729369722400
Top-5,2017-03-31,2017-03-31 09:30:00,BUY,GOOGL,42.0903,1869.717780,78696.97,579662847220
Top-5,2017-03-31,2017-03-31 09:30:00,BUY,GOOG,41.2601,1907.336661,78696.97,567970549637
Top-5,2017-03-31,2017-03-31 09:30:00,BUY,MSFT,59.6293,1319.771099,78696.97,474073500000
Top-5,2017-03-31,2017-03-31 09:30:00,BUY,AMZN,43.8500,1794.685809,78696.97,420248400000
Top-5,2017-03-31,2017-03-31 09:30:00,SELL,META,141.5286,558.243178,79007.36,412041931970
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,AAPL,34.9038,2522.409007,88041.75,761975809600
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,GOOGL,47.1131,1868.729999,88041.75,655181333960
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,GOOG,46.2529,1903.488112,88041.75,644589487915
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,MSFT,66.3820,1326.289215,88041.75,516813120000
Top-5,2017-07-28,2017-07-28 09:30:00,BUY,META,168.1484,523.595458,88041.75,500242880669
Top-5,2017-07-28,2017-07-28 09:30:00,SELL,AMZN,50.6100,1794.685809,90829.05,483480000000
Top-5,2017-10-27,2017-10-27 09:30:00,BUY,AAPL,37.2507,2595.677871,96690.69,795733749840
Top-5,2017-10-27,2017-10-27 09:30:00,BUY,GOOGL,51.2508,1886.619920,96690.69,706764999767
Top-5,2017-10-27,2017-10-27 09:30:00,BUY,GOOG,50.2224,1925.252112,96690.69,697686274585
Top-5,2017-10-27,2017-10-27 09:30:00,BUY,MSFT,77.4843,1247.874716,96690.69,596209620000
Top-5,2017-10-27,2017-10-27 09:30:00,BUY,AMZN,52.9100,1827.455956,96690.69,521874000000
Top-5,2017-10-27,2017-10-27 09:30:00,SELL,META,173.2003,523.595458,90686.91,515993050079
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,AAPL,39.7316,2484.181197,98700.60,814515821040
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,GOOGL,51.5118,1916.075820,98700.60,712817483221
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,GOOG,50.6220,1949.758299,98700.60,702088080734
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,MSFT,76.8492,1284.341504,98700.60,591716940000
Top-5,2017-11-01,2017-11-01 09:30:00,BUY,META,181.3616,544.219805,98700.60,529847365765
Top-5,2017-11-01,2017-11-01 09:30:00,SELL,AMZN,55.2700,1827.455956,101003.49,523106400000
Top-5,2017-11-03,2017-11-03 09:30:00,BUY,AAPL,40.6861,2440.491522,99294.00,841854169120
Top-5,2017-11-03,2017-11-03 09:30:00,BUY,GOOGL,51.8321,1915.684457,99294.00,717907071581
Top-5,2017-11-03,2017-11-03 09:30:00,BUY,GOOG,50.8724,1951.825624,99294.00,706764999767
Top-5,2017-11-03,2017-11-03 09:30:00,BUY,MSFT,77.2149,1285.943502,99294.00,598533420000
Top-5,2017-11-03,2017-11-03 09:30:00,BUY,AMZN,54.5600,1819.904648,99294.00,526898400000
Top-5,2017-11-03,2017-11-03 09:30:00,SELL,META,178.3080,544.219805,97038.73,518997249060
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,MSFT,400.3955,915.677782,366633.25,2991504960000
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,AAPL,184.6556,1985.497381,366633.25,2895836407830
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,GOOG,145.3914,2521.698447,366633.25,1840064700000
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,GOOGL,144.0513,2545.157205,366633.25,1822130100000
Top-5,2024-02-13,2024-02-13 09:30:00,BUY,NVDA,70.3707,5210.025621,366633.25,1780149000000
Top-5,2024-02-13,2024-02-13 09:30:00,SELL,AMZN,167.7300,1819.904648,305252.61,1737666560000
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,MSFT,396.4089,906.983787,359536.44,2966486400000
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,AAPL,180.8523,1988.011730,359536.44,2853326984130
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,GOOG,141.9756,2532.382074,359536.44,1808237100000
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,GOOGL,140.6066,2557.038876,359536.44,1789671000000
Top-5,2024-02-21,2024-02-21 09:30:00,BUY,AMZN,168.9400,2128.190114,359536.44,1737151360000
Top-5,2024-02-21,2024-02-21 09:30:00,SELL,NVDA,67.9798,5210.025621,354176.29,1665093600000
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,MSFT,406.3337,904.793579,367648.15,3036329880000
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,AAPL,182.3754,2015.887176,367648.15,2885287773060
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,NVDA,74.9918,4902.512097,367648.15,1938165000000
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,GOOG,145.4363,2527.898852,367648.15,1826803200000
Top-5,2024-02-22,2024-02-22 09:30:00,BUY,GOOGL,144.0650,2551.960438,367648.15,1808994900000
Top-5,2024-02-22,2024-02-22 09:30:00,SELL,AMZN,173.1000,2128.190114,368389.71,1798872320000
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,MSFT,407.5932,890.079238,362790.21,3006024660000
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,AAPL,181.1435,2002.777940,362790.21,2835063676170
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,NVDA,79.6698,4553.674697,362790.21,1951991400000
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,AMZN,175.7000,2064.827601,362790.21,1800417920000
Top-5,2024-02-26,2024-02-26 09:30:00,BUY,GOOG,142.7780,2540.939467,362790.21,1744203000000
Top-5,2024-02-26,2024-02-26 09:30:00,SELL,GOOGL,141.2928,2551.960438,360573.53,1727152500000
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,MSFT,410.3588,902.737196,370446.19,3078176400000
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,AAPL,174.5189,2122.670576,370446.19,2718713809080
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,NVDA,90.3491,4100.163416,370446.19,2183089800000
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,GOOG,148.6759,2491.636344,370446.19,1866587700000
Top-5,2024-03-18,2024-03-18 09:30:00,BUY,GOOGL,147.7245,2507.683499,370446.19,1854084000000
Top-5,2024-03-18,2024-03-18 09:30:00,SELL,AMZN,175.8000,2064.827601,362996.69,1797841920000
Top-5,2024-12-03,2024-12-03 09:30:00,BUY,AAPL,239.2368,1951.927731,466972.92,3714269550810
Top-5,2024-12-03,2024-12-03 09:30:00,BUY,NVDA,138.2304,3378.220910,466972.92,3462278700000
Top-5,2024-12-03,2024-12-03 09:30:00,BUY,MSFT,428.1952,1090.560840,466972.92,3191986050000
Top-5,2024-12-03,2024-12-03 09:30:00,BUY,AMZN,210.3100,2220.402841,466972.92,2199285760000
Top-5,2024-12-03,2024-12-03 09:30:00,BUY,GOOG,172.7298,2703.488282,466972.92,2180316900000
Top-5,2024-12-03,2024-12-03 09:30:00,SELL,GOOGL,170.8895,2507.683499,428536.72,2156446200000
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,AAPL,247.3665,2005.756740,496156.99,3773036239700
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,NVDA,137.3403,3612.610864,496156.99,3439070100000
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,MSFT,442.3489,1121.641673,496156.99,3323663370000
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,GOOG,186.4912,2660.484786,496156.99,2481668700000
Top-5,2024-12-11,2024-12-11 09:30:00,BUY,GOOGL,184.8738,2683.761099,496156.99,2462092200000
Top-5,2024-12-11,2024-12-11 09:30:00,SELL,AMZN,226.4100,2220.402841,502721.41,2372599040000
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,NVDA,145.0303,3501.156235,507773.72,3634368000000
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,AAPL,224.1974,2264.851144,507773.72,3423504862960
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,MSFT,440.3080,1153.223849,507773.72,3306795000000
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,AMZN,234.1000,2169.046223,507773.72,2465553660000
Top-5,2025-01-23,2025-01-23 09:30:00,BUY,GOOG,199.7495,2542.052028,507773.72,2455792650000
Top-5,2025-01-23,2025-01-23 09:30:00,SELL,GOOGL,197.6696,2683.761099,530498.04,2433125690000
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,AAPL,234.8051,1930.009875,453176.23,3663481629080
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,MSFT,391.6018,1157.237313,453176.23,2917336290000
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,NVDA,111.2303,4074.217278,453176.23,2766611850000
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,GOOG,172.8359,2622.003564,453176.23,2160013460000
Top-5,2025-03-07,2025-03-07 09:30:00,BUY,GOOGL,170.8561,2652.384936,453176.23,2136730550000
Top-5,2025-03-07,2025-03-07 09:30:00,SELL,AMZN,199.4900,2169.046223,432703.03,2086745250000
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,AAPL,223.5161,1948.313732,435479.49,3384071340650
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,MSFT,378.3027,1151.140406,435479.49,2821922250000
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,NVDA,106.9703,4071.030771,435479.49,2670110700000
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,AMZN,193.9000,2245.897301,435479.49,2058887070000
Top-5,2025-03-11,2025-03-11 09:30:00,BUY,GOOG,166.4792,2615.819877,435479.49,2042243820000
Top-5,2025-03-11,2025-03-11 09:30:00,SELL,GOOGL,164.7089,2652.384936,436871.51,2018344960000
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,898.699433,16666.67,199747470000
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,472.672858,16666.67,103913181000
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,AIG,687.6288,24.237882,16666.67,89503070000
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,CSCO,12.7054,1311.775672,16666.67,86457600000
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,INTC,13.6638,1219.766756,16666.67,85376000000
Top-6,2005-01-03,2005-01-03 09:30:00,BUY,PFE,11.1119,1499.887763,16666.67,81033560000
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,MSFT,17.8935,949.360347,16987.38,194129910000
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,JNJ,37.6920,450.688872,16987.38,112223861000
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,INTC,15.6073,1088.426432,16987.38,101824000000
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,CSCO,12.7125,1336.270523,16987.38,87894000000
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,PFE,11.5243,1474.054682,16987.38,87510220000
Top-6,2005-06-01,2005-06-01 09:30:00,BUY,GOOGL,7.0308,2416.149833,16987.38,78012006525
Top-6,2005-06-01,2005-06-01 09:30:00,SELL,AIG,583.1944,24.237882,14135.40,76398799000
Top-6,2005-07-06,2005-07-06 09:30:00,BUY,MSFT,17.3608,956.138848,16599.38,186214020000
Top-6,2005-07-06,2005-07-06 09:30:00,BUY,JNJ,36.4512,455.385768,16599.38,106940643000
Top-6,2005-07-06,2005-07-06 09:30:00,BUY,INTC,15.5465,1067.727523,16599.38,98752000000
Top-6,2005-07-06,2005-07-06 09:30:00,BUY,CSCO,12.3331,1345.921604,16599.38,84268800000
Top-6,2005-07-06,2005-07-06 09:30:00,BUY,PFE,11.1618,1487.159822,16599.38,83142240000
Top-6,2005-07-06,2005-07-06 09:30:00,BUY,AIG,622.3913,26.670322,16599.38,80539733000
Top-6,2005-07-06,2005-07-06 09:30:00,SELL,GOOGL,7.3890,2416.149833,17853.03,79213872172
Top-6,2005-07-19,2005-07-19 09:30:00,BUY,MSFT,17.9217,961.265392,17227.52,197269800000
Top-6,2005-07-19,2005-07-19 09:30:00,BUY,JNJ,36.2560,475.163162,17227.52,108395012000
Top-6,2005-07-19,2005-07-19 09:30:00,BUY,INTC,16.5878,1038.567424,17227.52,106944000000
Top-6,2005-07-19,2005-07-19 09:30:00,BUY,CSCO,12.8924,1336.252574,17227.52,90288000000
Top-6,2005-07-19,2005-07-19 09:30:00,BUY,PFE,11.2477,1531.642210,17227.52,85100300000
Top-6,2005-07-19,2005-07-19 09:30:00,BUY,GOOGL,7.5113,2293.550788,17227.52,84239855785
Top-6,2005-07-19,2005-07-19 09:30:00,SELL,AIG,632.2133,26.670322,16861.33,82663623000
Top-6,2005-07-21,2005-07-21 09:30:00,BUY,MSFT,18.2857,938.083106,17153.48,199329210000
Top-6,2005-07-21,2005-07-21 09:30:00,BUY,JNJ,36.4399,470.732783,17153.48,106673514000
Top-6,2005-07-21,2005-07-21 09:30:00,BUY,INTC,16.0195,1070.786548,17153.48,100736000000
